# t[ms]  w/0.0254_OpenSG-RM  w/0.0254_Abaqus3D  w/0.0254_AbaqusFSDT (step pulse, dt = 50 us)
1.365000000000000036e+01 9.868073228346456460e+01 1.003519748031496306e+02 9.882281496062992687e+01
1.370000000000000107e+01 1.002329133858267767e+02 1.015938952755905831e+02 1.003638700787401632e+02
1.375000000000000000e+01 1.016428110236220590e+02 1.026852118110236489e+02 1.017621062992125900e+02
1.379999999999999893e+01 1.029060787401574828e+02 1.036223551181102351e+02 1.030133188976378023e+02
1.384999999999999964e+01 1.040187992125984380e+02 1.044007771653543273e+02 1.041137007874015836e+02
1.389999999999999858e+01 1.049774999999999920e+02 1.050171944881889630e+02 1.050598385826771732e+02
1.395000000000000107e+01 1.057791771653543407e+02 1.054707724409448844e+02 1.058487125984251946e+02
1.400000000000000000e+01 1.064213346456693046e+02 1.057619055118110225e+02 1.064777755905511896e+02
1.405000000000000071e+01 1.069019763779527494e+02 1.058900834645669278e+02 1.069449881889763958e+02
1.409999999999999964e+01 1.072196259842519765e+02 1.058532984251968401e+02 1.072488661417322788e+02
1.414999999999999858e+01 1.073733031496063006e+02 1.056497370078740232e+02 1.073884881889763960e+02
1.420000000000000107e+01 1.073625196850393735e+02 1.052799244094488245e+02 1.073634409448818872e+02
1.425000000000000000e+01 1.071872519685039435e+02 1.047468322834645704e+02 1.071738070866141754e+02
1.430000000000000071e+01 1.068479330708661479e+02 1.040537535433070815e+02 1.068200944881889853e+02
1.434999999999999964e+01 1.063454566929133875e+02 1.032023811023622102e+02 1.063032598425196795e+02
1.440000000000000036e+01 1.056812007874015649e+02 1.021935125984252153e+02 1.056247283464566920e+02
1.444999999999999929e+01 1.048570551181102388e+02 1.010295929133858550e+02 1.047864370078740279e+02
1.450000000000000000e+01 1.038754488188976381e+02 9.971575354330707341e+01 1.037908740157480452e+02
1.455000000000000071e+01 1.027393779527559019e+02 9.825778425196848787e+01 1.026410984251968586e+02
1.459999999999999964e+01 1.014523779527559100e+02 9.665954645669289391e+01 1.013407086614173238e+02
1.465000000000000036e+01 1.000185039370078783e+02 9.492345511811024039e+01 9.989378346456692270e+01
1.469999999999999929e+01 9.844226771653544006e+01 9.305375590551184928e+01 9.830482283464566251e+01
1.475000000000000000e+01 9.672859448818897476e+01 9.105834015748035881e+01 9.657870866141732336e+01
1.480000000000000071e+01 9.488275984251968964e+01 8.894633622047241772e+01 9.472069291338583241e+01
1.484999999999999964e+01 9.291038582677164470e+01 8.672438897637792365e+01 9.273640944881888970e+01
1.490000000000000036e+01 9.081742125984251857e+01 8.439654488188972437e+01 9.063190157480315179e+01
1.494999999999999929e+01 8.861019685039370586e+01 8.196805905511813251e+01 8.841364566929134128e+01
1.500000000000000000e+01 8.629542125984252721e+01 7.944801811023627636e+01 8.608851574803149731e+01
1.504999999999999893e+01 8.388019685039370188e+01 7.684709370078745394e+01 8.366373228346456870e+01
1.510000000000000142e+01 8.137201181102363989e+01 7.417340236220469762e+01 8.114681496062992494e+01
1.515000000000000036e+01 7.877868110236221355e+01 7.143227480314956779e+01 7.854552362204724147e+01
1.519999999999999929e+01 7.610828346456692373e+01 6.863044015748027959e+01 7.586780708661417805e+01
1.525000000000000000e+01 7.336909055118110246e+01 6.577886299212600818e+01 7.312182677165354505e+01
1.529999999999999893e+01 7.056951968503936712e+01 6.289002440944887695e+01 7.031594881889763826e+01
1.535000000000000142e+01 6.771810236220471779e+01 5.997305669291334596e+01 6.745874803149607146e+01
1.540000000000000036e+01 6.482347244094488303e+01 5.703337559055114525e+01 6.455902755905512436e+01
1.545000000000000107e+01 6.189440157480315463e+01 5.407746062992121949e+01 6.162574803149606595e+01
1.550000000000000000e+01 5.893980314960630551e+01 5.111632125984255026e+01 5.866800393700787453e+01
1.554999999999999893e+01 5.596875590551181290e+01 4.816285354330715052e+01 5.569495275590551131e+01
1.559999999999999964e+01 5.299047244094488462e+01 4.522670236220478301e+01 5.271577952755905727e+01
1.565000000000000036e+01 5.001426771653543568e+01 4.231371259842516253e+01 4.973965354330708522e+01
1.569999999999999929e+01 4.704946456692913159e+01 3.943074023622059343e+01 4.677571653543307661e+01
1.575000000000000000e+01 4.410533858267717022e+01 3.658900503937007898e+01 4.383308661417322583e+01
1.580000000000000071e+01 4.119101574803150356e+01 3.380112566929125961e+01 4.092083070866141981e+01
1.584999999999999964e+01 3.831545629921259888e+01 3.107578582677165357e+01 3.804795944881890080e+01
1.590000000000000036e+01 3.548742992125984586e+01 2.841743551181095029e+01 3.522337834645669830e+01
1.594999999999999929e+01 3.271552440944882534e+01 2.583158582677176085e+01 3.245585551181102346e+01
1.600000000000000000e+01 3.000817992125984190e+01 2.332847015748031794e+01 2.975397165354331008e+01
1.604999999999999716e+01 2.737370314960629969e+01 2.092001937007884038e+01 2.712608070866141929e+01
1.610000000000000142e+01 2.482025905511811104e+01 1.861428897637795288e+01 2.458027874015748182e+01
1.615000000000000213e+01 2.235583110236220250e+01 1.641495259842513477e+01 2.212438385826771636e+01
1.619999999999999929e+01 1.998815393700787624e+01 1.432640377952755983e+01 1.976592598425196812e+01
1.625000000000000000e+01 1.772463385826771542e+01 1.235723700787396240e+01 1.751213740157480458e+01
1.629999999999999716e+01 1.557227874015748093e+01 1.051720866141739741e+01 1.536994015748031472e+01
1.635000000000000142e+01 1.353765748031496230e+01 8.811940629921259927e+00 1.334592716535433077e+01
1.640000000000000213e+01 1.162689370078740225e+01 7.242813700787359643e+00 1.144633464566929248e+01
1.644999999999999929e+01 9.845687007874015961e+00 5.812271102362204900e+00 9.677011811023621846e+00
1.650000000000000000e+01 8.199353149606299240e+00 4.527208110236186300e+00 8.043389763779527968e+00
1.654999999999999716e+01 6.692854724409448508e+00 3.395740661417367967e+00 6.550457086614174251e+00
1.660000000000000142e+01 5.330807874015747849e+00 2.421772118110236072e+00 5.202744094488189752e+00
1.665000000000000213e+01 4.117459055118110278e+00 1.604734645669270598e+00 4.004318110236220640e+00
1.669999999999999929e+01 3.056630590551181470e+00 9.446685354330709439e-01 2.958782677165354258e+00
1.675000000000000000e+01 2.151657677165354610e+00 4.455160850393580785e-01 2.069283779527558931e+00
1.680000000000000071e+01 1.405329999999999968e+00 1.121773296850504809e-01 1.338507125984252033e+00
1.685000000000000142e+01 8.198617322834645949e-01 -5.438717023622047231e-02 7.686703149606298746e-01
1.689999999999999858e+01 3.968947637795275929e-01 -5.711150472441203774e-02 3.615051417322834859e-01
1.694999999999999929e+01 1.375318228346456839e-01 1.020566858267716315e-01 1.182359015748031539e-01
1.700000000000000000e+01 4.238510629921260486e-02 4.250289086614281731e-01 3.956040944881889648e-02
1.705000000000000071e+01 1.116197559055118194e-01 9.144369685039370754e-01 1.256419488188976474e-01
1.710000000000000142e+01 3.449763543307087232e-01 1.568807377952775806e+00 3.761164330708661740e-01
1.714999999999999858e+01 7.417648031496063554e-01 2.382616976377916362e+00 7.901133464566929554e-01
1.719999999999999929e+01 1.300834527559055154e+00 3.351013173228346353e+00 1.366282992125984252e+00
1.725000000000000000e+01 2.020535118110236450e+00 4.472690503937041484e+00 2.102819606299212829e+00
1.730000000000000071e+01 2.898685590551181690e+00 5.747186771653543857e+00 2.997470984251968229e+00
1.735000000000000142e+01 3.932565354330709084e+00 7.170602125984293806e+00 4.047531889763779311e+00
1.739999999999999858e+01 5.118932283464567412e+00 8.735698740157413766e+00 5.249828346456692607e+00
1.744999999999999929e+01 6.454060629921260173e+00 1.043606818897637822e+01 6.600699606299213151e+00
1.750000000000000000e+01 7.933791338582677710e+00 1.226844803149611529e+01 8.096000000000000085e+00
1.755000000000000071e+01 9.553570078740158067e+00 1.422999590551181193e+01 9.731115354330709621e+00
1.760000000000000142e+01 1.130847755905511853e+01 1.631436511811029533e+01 1.150100669291338562e+01
1.764999999999999858e+01 1.319323543307086588e+01 1.851198850393691586e+01 1.340025196850393741e+01
1.769999999999999929e+01 1.520219803149606363e+01 2.081411984251968406e+01 1.542308503937007913e+01
1.775000000000000000e+01 1.732934094488189203e+01 2.321514881889753568e+01 1.756340866141732349e+01
1.780000000000000071e+01 1.956824999999999903e+01 2.571026992125984378e+01 1.981478503937007929e+01
1.785000000000000142e+01 2.191212795275590608e+01 2.829194047244101995e+01 2.217041811023621989e+01
1.789999999999999858e+01 2.435381181102362191e+01 3.094994606299212947e+01 2.462314370078740211e+01
1.794999999999999929e+01 2.688580866141732173e+01 3.367472062992133885e+01 2.716544212598425645e+01
1.800000000000000000e+01 2.950033818897638227e+01 3.645919157480303596e+01 2.978948346456692775e+01
1.805000000000000071e+01 3.218937559055117958e+01 3.929671433070866726e+01 3.248718858267717025e+01
1.810000000000000142e+01 3.494469015748031637e+01 4.217813700787409914e+01 3.525028661417323406e+01
1.814999999999999858e+01 3.775787165354331165e+01 4.509210944881890271e+01 3.807035314960629790e+01
1.819999999999999929e+01 4.062034645669291422e+01 4.802820551181110886e+01 4.093881889763780180e+01
1.825000000000000000e+01 4.352339370078740899e+01 5.097863543307074963e+01 4.384695669291338760e+01
1.830000000000000071e+01 4.645813779527559717e+01 5.393641811023622523e+01 4.678587401574802840e+01
1.835000000000000142e+01 4.941559055118110422e+01 5.689265039370086896e+01 4.974651181102362330e+01
1.839999999999999858e+01 5.238664566929134025e+01 5.983647322834646332e+01 5.271969291338582764e+01
1.845000000000000284e+01 5.536212992125984300e+01 6.275752598425205520e+01 5.569618503937007858e+01
1.850000000000000000e+01 5.833284251968503753e+01 6.564744330708661835e+01 5.866675590551180619e+01
1.855000000000000071e+01 6.128958267716535602e+01 6.849856377952764319e+01 6.162226771653543977e+01
1.859999999999999787e+01 6.422322440944881805e+01 7.130189212598413917e+01 6.455366535433070396e+01
1.864999999999999858e+01 6.712471653543306616e+01 7.404719685039370347e+01 6.745200393700787345e+01
1.870000000000000284e+01 6.998514173228346635e+01 7.672509291338590742e+01 7.030842125984253244e+01
1.875000000000000000e+01 7.279572834645669843e+01 7.932823622047244783e+01 7.311414173228347124e+01
1.880000000000000071e+01 7.554786220472441016e+01 8.185013779527565703e+01 7.586048425196851497e+01
1.884999999999999787e+01 7.823311417322834416e+01 8.428324251968493286e+01 7.853891338582677406e+01
1.889999999999999858e+01 8.084324803149605998e+01 8.661875275590550416e+01 8.114109448818896908e+01
1.895000000000000284e+01 8.337022440944882362e+01 8.884825905511816302e+01 8.365898425196850496e+01
1.900000000000000000e+01 8.580625590551180437e+01 9.096498897637795267e+01 8.608484251968503997e+01
1.905000000000000071e+01 8.814380708661417430e+01 9.296325196850399664e+01 8.841126771653543415e+01
1.909999999999999787e+01 9.037563385826771878e+01 9.483710393700781083e+01 9.063116535433070453e+01
1.914999999999999858e+01 9.249483464566930024e+01 9.658006929133858876e+01 9.273775590551180414e+01
1.919999999999999929e+01 9.449485826771653763e+01 9.818620157480309274e+01 9.472454724409449511e+01
1.925000000000000000e+01 9.636954724409449113e+01 9.965096141732283286e+01 9.658536220472441869e+01
1.930000000000000071e+01 9.811315748031495332e+01 1.009707448818898001e+02 9.831438582677166949e+01
1.934999999999999787e+01 9.972034251968503327e+01 1.021417165354330763e+02 9.990621259842519919e+01
1.940000000000000213e+01 1.011861850393700877e+02 1.031594401574803470e+02 1.013558937007874050e+02
1.944999999999999929e+01 1.025061850393700809e+02 1.040197330708661099e+02 1.026589685039370039e+02
1.950000000000000000e+01 1.036762519685039479e+02 1.047197204724409545e+02 1.038114488188976452e+02
1.955000000000000071e+01 1.046927244094488287e+02 1.052579141732283574e+02 1.048098149606299216e+02
1.959999999999999787e+01 1.055523897637795301e+02 1.056333440944881801e+02 1.056509999999999962e+02
1.965000000000000213e+01 1.062524999999999977e+02 1.058448574803149569e+02 1.063323661417322938e+02
1.969999999999999929e+01 1.067908070866141657e+02 1.058913377952755894e+02 1.068517401574803216e+02
1.975000000000000000e+01 1.071656062992126124e+02 1.057724559055118050e+02 1.072074527559055213e+02
1.980000000000000071e+01 1.073757519685039341e+02 1.054889440944881756e+02 1.073983622047244211e+02
1.984999999999999787e+01 1.074206614173228331e+02 1.050420338582677147e+02 1.074238897637795276e+02
1.990000000000000213e+01 1.073002952755905568e+02 1.044328133858267620e+02 1.072840039370078671e+02
1.994999999999999929e+01 1.070151377952755922e+02 1.036623818897638216e+02 1.069792204724409572e+02
2.000000000000000000e+01 1.065661496062992057e+02 1.027715472440944779e+02 1.065105433070866070e+02
