# t[ms]  sx/q0_RM_surface(z=h/2)  sx/q0_RM_centroid(z=h/2-tply/2)  sx/q0_Abaqus3D_centroid(interp between dumps) (step pulse)
1.414999999999999858e+01 4.764640350943382714e+02 4.564441739335235866e+02 3.704645266840325348e+02
1.420000000000000107e+01 4.765903260712047427e+02 4.565651493650091197e+02 3.701222377573693620e+02
1.425000000000000000e+01 4.757699172733492219e+02 4.557793105651361429e+02 3.697799488307062461e+02
1.430000000000000071e+01 4.740365068474364421e+02 4.541189116629531100e+02 3.694376599040430733e+02
1.434999999999999964e+01 4.714136551992366435e+02 4.516064653101263389e+02 3.690953709773799005e+02
1.440000000000000036e+01 4.680663090272400950e+02 4.483999561390400572e+02 3.687530820507167846e+02
1.444999999999999929e+01 4.641439974704958900e+02 4.446425373326384261e+02 3.684107931240536118e+02
1.450000000000000000e+01 4.597706631771062575e+02 4.404529887785715800e+02 3.680685041973904958e+02
1.455000000000000071e+01 4.550382728396117500e+02 4.359194274585926792e+02 3.637353584461242235e+02
1.459999999999999964e+01 4.497869859282460538e+02 4.308887318326849822e+02 3.567416414784560743e+02
1.465000000000000036e+01 4.439063998628076320e+02 4.252552008395384178e+02 3.497479245107879251e+02
1.469999999999999929e+01 4.371706595611726129e+02 4.188024884917951454e+02 3.427542075431197759e+02
1.475000000000000000e+01 4.295570351396766569e+02 4.115089452799510923e+02 3.357604905754516267e+02
1.480000000000000071e+01 4.209909228464289299e+02 4.033029696227308705e+02 3.287667736077832501e+02
1.484999999999999964e+01 4.116332976273674262e+02 3.943388156227869672e+02 3.217730566401151009e+02
1.490000000000000036e+01 4.017812782008289219e+02 3.849011117451149175e+02 3.147793396724468948e+02
1.494999999999999929e+01 3.916261477174557513e+02 3.751729953344989781e+02 3.077856227047788025e+02
1.500000000000000000e+01 3.813963330643129552e+02 3.653732865850983558e+02 3.007919057371105964e+02
1.504999999999999893e+01 3.710258444592135447e+02 3.554386939736639874e+02 2.908785802551505526e+02
1.510000000000000142e+01 3.604914130053368240e+02 3.453470078069622105e+02 2.790188490969953818e+02
1.515000000000000036e+01 3.495506499945894348e+02 3.348659835652769630e+02 2.671591179388405521e+02
1.519999999999999929e+01 3.380435846529986748e+02 3.238424571678064581e+02 2.552993867806857509e+02
1.525000000000000000e+01 3.258397570866777642e+02 3.121515177449133489e+02 2.434396556225309496e+02
1.529999999999999893e+01 3.129825310227163300e+02 2.998347138112255834e+02 2.315799244643761483e+02
1.535000000000000142e+01 2.996589252441109466e+02 2.870712375489129045e+02 2.197201933062209491e+02
1.540000000000000036e+01 2.861357380439232543e+02 2.741166538584220120e+02 2.078604621480661194e+02
1.545000000000000107e+01 2.726901963391028403e+02 2.612364912321711472e+02 1.960007309899113181e+02
1.550000000000000000e+01 2.595278398267918192e+02 2.486275998273328582e+02 1.841409998317565169e+02
1.554999999999999893e+01 2.467053798606552846e+02 2.363442499423077265e+02 1.731983999443057769e+02
1.559999999999999964e+01 2.341412656891523056e+02 2.243082876320059142e+02 1.628672209039911536e+02
1.565000000000000036e+01 2.216276772045862344e+02 2.123206212097491914e+02 1.525360418636761324e+02
1.569999999999999929e+01 2.089327438241611787e+02 2.001591501931560515e+02 1.422048628233618501e+02
1.575000000000000000e+01 1.959109916000109592e+02 1.876845729765421993e+02 1.318736837830468573e+02
1.580000000000000071e+01 1.825527194896234278e+02 1.748876576242686554e+02 1.215425047427318646e+02
1.584999999999999964e+01 1.690384295631426994e+02 1.619413771645685927e+02 1.112113257024175823e+02
1.590000000000000036e+01 1.556684226581980397e+02 1.491334420061876926e+02 1.008801466621025895e+02
1.594999999999999929e+01 1.427825191087986809e+02 1.367893833282669789e+02 9.054896762178830727e+01
1.600000000000000000e+01 1.306370321833340711e+02 1.251546888812504790e+02 8.021778858147331448e+01
1.604999999999999716e+01 1.193265933913110217e+02 1.143199405264777795e+02 7.297147398894246351e+01
1.610000000000000142e+01 1.087420092461631924e+02 1.041804500632190695e+02 6.778173569493353057e+01
1.615000000000000213e+01 9.863641533390590155e+01 9.449967508154314544e+01 6.259199740092460473e+01
1.619999999999999929e+01 8.872526561973415937e+01 8.500501415338500522e+01 5.740225910691603417e+01
1.625000000000000000e+01 7.879690422125642613e+01 7.549374536177838024e+01 5.221252081290711544e+01
1.629999999999999716e+01 6.882971295747540807e+01 6.594524871038451863e+01 4.702278251889854488e+01
1.635000000000000142e+01 5.898838960307146095e+01 5.651739175218649081e+01 4.183304422488961904e+01
1.640000000000000213e+01 4.959852416713374623e+01 4.752216117881365420e+01 3.664330593088068611e+01
1.644999999999999929e+01 4.101960630956720877e+01 3.930396880469415777e+01 3.145356763687212265e+01
1.650000000000000000e+01 3.352460636112064662e+01 3.212428483429452797e+01 2.626382934286319681e+01
1.654999999999999716e+01 2.720976087148384437e+01 2.607521851086823617e+01 2.382174288880252533e+01
1.660000000000000142e+01 2.195159205747287601e+01 2.103837200376076311e+01 2.321142432804042244e+01
1.665000000000000213e+01 1.747383407856485960e+01 1.674899403489012073e+01 2.260110576727831955e+01
1.669999999999999929e+01 1.344989547513822181e+01 1.289416617944333687e+01 2.199078720651625929e+01
1.675000000000000000e+01 9.633989990946345117e+00 9.238443551642331997e+00 2.138046864575415640e+01
1.680000000000000071e+01 5.959863414322983388e+00 5.718428731962297284e+00 2.077015008499209614e+01
1.685000000000000142e+01 2.570752774608402458e+00 2.471449683639798334e+00 2.015983152422999325e+01
1.689999999999999858e+01 -2.306521633078494615e-01 -2.124145682393089041e-01 1.954951296346793299e+01
1.694999999999999929e+01 -2.094126745924646205e+00 -1.997584484614484346e+00 1.893919440270583010e+01
1.700000000000000000e+01 -2.753544860964182384e+00 -2.629107836395357278e+00 1.832887584194372721e+01
1.705000000000000071e+01 -2.126754343348857823e+00 -2.028342313532363050e+00 1.983503414186998626e+01
1.710000000000000142e+01 -3.443575855780161565e-01 -3.205080263749532365e-01 2.275217701558865713e+01
1.714999999999999858e+01 2.303569481936249552e+00 2.216389891729347639e+00 2.566931988930712905e+01
1.719999999999999929e+01 5.480882072231574753e+00 5.260240867631837958e+00 2.858646276302580347e+01
1.725000000000000000e+01 8.932579343387011761e+00 8.566727243202542752e+00 3.150360563674447434e+01
1.730000000000000071e+01 1.257268665550319398e+01 1.205352421569626742e+01 3.442074851046294270e+01
1.735000000000000142e+01 1.650549617067374797e+01 1.582063566503748397e+01 3.733789138418161713e+01
1.739999999999999858e+01 2.097179050679768864e+01 2.009884659201087942e+01 4.025503425790009260e+01
1.744999999999999929e+01 2.624676538526889402e+01 2.515189444689844933e+01 4.317217713161876702e+01
1.750000000000000000e+01 3.253452008958414154e+01 3.117535883403571972e+01 4.608932000533744144e+01
1.755000000000000071e+01 3.989787355524735801e+01 3.822940993743672777e+01 5.207653348339879074e+01
1.760000000000000142e+01 4.823568900235220269e+01 4.621709257978854168e+01 6.011046069768928390e+01
1.764999999999999858e+01 5.732163733949012396e+01 5.492146754489586158e+01 6.814438791197922285e+01
1.769999999999999929e+01 6.689002202327142754e+01 6.408789778135312076e+01 7.617831512626972312e+01
1.775000000000000000e+01 7.670405150085893808e+01 7.348945459631246990e+01 8.421224234055965496e+01
1.780000000000000071e+01 8.663018066639568815e+01 8.299818166599690983e+01 9.224616955485015524e+01
1.785000000000000142e+01 9.666524355679480607e+01 9.261108993759339114e+01 1.002800967691406413e+02
1.789999999999999858e+01 1.069183586947279423e+02 1.024328095645935832e+02 1.083140239834305874e+02
1.794999999999999929e+01 1.175646152942331639e+02 1.126311972708523541e+02 1.163479511977210876e+02
1.800000000000000000e+01 1.287726306356996133e+02 1.233678974422897028e+02 1.243818784120110195e+02
1.805000000000000071e+01 1.406352702321657375e+02 1.347319286970735845e+02 1.345951998329163644e+02
1.810000000000000142e+01 1.531401045210021152e+02 1.467113763622402018e+02 1.462614507248985092e+02
1.814999999999999858e+01 1.661589969584163384e+02 1.591834111757274854e+02 1.579277016168798298e+02
1.819999999999999929e+01 1.794820836714676204e+02 1.719468617764612759e+02 1.695939525088619746e+02
1.825000000000000000e+01 1.928709581999747797e+02 1.847732005801388198e+02 1.812602034008432952e+02
1.830000000000000071e+01 2.061380516003102343e+02 1.974826530564646418e+02 1.929264542928254400e+02
1.835000000000000142e+01 2.191787163252147366e+02 2.099749390144277470e+02 2.045927051848075848e+02
1.839999999999999858e+01 2.319968514321884072e+02 2.222538537575906048e+02 2.162589560767889054e+02
1.845000000000000284e+01 2.446846402029058822e+02 2.344078353248237931e+02 2.279252069687710502e+02
1.850000000000000000e+01 2.573843107671129360e+02 2.465732907291521769e+02 2.395914578607523708e+02
1.855000000000000071e+01 2.702180569777553387e+02 2.588674067853597762e+02 2.502416327761957007e+02
1.859999999999999787e+01 2.832431783055082519e+02 2.713451292319711570e+02 2.602144237072791952e+02
1.864999999999999858e+01 2.964168820576949201e+02 2.839654282140312489e+02 2.701872146383633435e+02
1.870000000000000284e+01 3.096105005707414080e+02 2.966049224891499989e+02 2.801600055694475486e+02
1.875000000000000000e+01 3.226256452361008655e+02 3.090733986704219092e+02 2.901327965005310148e+02
1.880000000000000071e+01 3.352734970937914341e+02 3.211898367596245976e+02 3.001055874316151630e+02
1.884999999999999787e+01 3.473782822946648139e+02 3.327857492488176376e+02 3.100783783626986860e+02
1.889999999999999858e+01 3.588500625402464834e+02 3.437749750183643300e+02 3.200511692937828343e+02
1.895000000000000284e+01 3.697276424681026583e+02 3.541948302344167132e+02 3.300239602248669826e+02
1.900000000000000000e+01 3.800418514118236430e+02 3.640749847553811378e+02 3.399967511559505056e+02
1.905000000000000071e+01 3.899733511390006697e+02 3.735886696488594794e+02 3.459882577493634699e+02
1.909999999999999787e+01 3.995793199634550774e+02 3.827907669152429548e+02 3.493255747843289782e+02
1.914999999999999858e+01 4.089966392337010461e+02 3.918124638719295945e+02 3.526628918192947708e+02
1.919999999999999929e+01 4.181534073899530313e+02 4.005847686527764040e+02 3.560002088542603360e+02
1.925000000000000000e+01 4.269634264227340736e+02 4.090249637038215269e+02 3.593375258892260717e+02
1.930000000000000071e+01 4.352244944223763810e+02 4.169391598992767740e+02 3.626748429241918643e+02
1.934999999999999787e+01 4.427876025911293141e+02 4.241844998154708151e+02 3.660121599591574295e+02
1.940000000000000213e+01 4.495045477401972107e+02 4.306189632792491579e+02 3.693494769941232221e+02
1.944999999999999929e+01 4.552625231698674497e+02 4.361345028845102547e+02 3.726867940290887304e+02
1.950000000000000000e+01 4.600583129102876683e+02 4.407281735687741957e+02 3.760241110640545230e+02
1.955000000000000071e+01 4.640386265146565847e+02 4.445407346333858527e+02 3.757989763240489083e+02
1.959999999999999787e+01 4.673340060154871480e+02 4.476973345131432325e+02 3.731988737340627722e+02
1.965000000000000213e+01 4.700775594287968602e+02 4.503255897995022110e+02 3.705987711440765224e+02
1.969999999999999929e+01 4.723848695007013703e+02 4.525361879592924765e+02 3.679986685540903864e+02
1.975000000000000000e+01 4.743495329110918419e+02 4.544187413720759423e+02 3.653985659641041366e+02
1.980000000000000071e+01 4.758401894903871039e+02 4.558472049229403069e+02 3.627984633741178300e+02
1.984999999999999787e+01 4.767292592873579338e+02 4.566992635795706406e+02 3.601983607841317507e+02
1.990000000000000213e+01 4.767617800774800685e+02 4.567304927193428057e+02 3.575982581941454441e+02
1.994999999999999929e+01 4.757167737926538962e+02 4.557292177017056360e+02 3.549981556041593649e+02
2.000000000000000000e+01 4.735344906364086341e+02 4.536382812642000317e+02 3.523980530141730583e+02
