# case3 -- Yu-2003 sec. 6.1 cylindrical bending, L/h = 4
# material EL/ET = 25 (psi set), load s3 = b3 = (p0/2) sin(px), p0 = 1
#   -> exact faces sigma33 = -p0/2 (bottom) / +p0/2 (top); traction residual 3.24e-14
# reference surface: MID-SURFACE (fraction = 0.5) everywhere
# stations: x = 0 (s13, s23), x = L/2 (s33); all values already sigma/p0
# plies (bottom->top): yu(0.25in/0.5), yu(0.25in/90.5), yu(0.25in/90.5), yu(0.25in/0.5)
# 
# RM 8x8 ABDG (rows e11,e22,g12,k11,k22,k12,2g13,2g23):
#     1.303079e+07   2.524209e+05   1.027961e+05  -2.904248e-10   2.623721e-11  -1.812546e-12   0.000000e+00   0.000000e+00
#     2.524209e+05   1.303079e+07  -1.027961e+05   9.004371e-12   4.244114e-11   4.120413e-13   0.000000e+00   0.000000e+00
#     1.027961e+05  -1.027961e+05   5.017943e+05   2.253577e-12   4.974951e-13  -2.383773e-12   0.000000e+00   0.000000e+00
#    -2.867869e-10   1.896125e-11  -1.833862e-12   1.837664e+06   2.103507e+04   1.512739e+04   0.000000e+00   0.000000e+00
#     2.355629e-11   4.789811e-11   3.907250e-13   2.103507e+04   3.341337e+05  -2.005284e+03   0.000000e+00   0.000000e+00
#     2.293302e-12   5.332052e-13  -2.383711e-12   1.512739e+04  -2.005284e+03   4.181619e+04   0.000000e+00   0.000000e+00
#     0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.085079e+05  -4.546889e+02
#     0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00  -4.546889e+02   2.581727e+05
# 
# HARMONIC RM PLATE SOLVE (rm_cyl_bend; the DYMORE role of Yu sec. 6.2):
#   DOF amplitudes [U, V, W, F1, F2] = [-2.51181e-23, 1.04136e-23, 9.2057e-06, -1.1236e-06, 4.67001e-08]
#   resultant sin-amplitudes [N11,N22,N12,M11,M22,M12] = [2.64334e-32, 1.37515e-17, 8.42594e-35, 1.62114, 0.0186365, 0.0118158]
#   shear cos-amplitudes [Q1, Q2] = [1.27324, 0.00928012]
#   statics checks: M11 = q0/p^2 = 1.62114, Q1 = q0/p = 1.27324 (asserted)
#   coupling supplied by the 8x8: M12 = 0.0118158, Q2 = p M12 = 0.00928012
#   plate w(L/2) = 9.205696e-06 ; exact w = 8.541148e-06  (7.78%)
# 
# FSDT baseline: Whitney-1973 Eq.-(7) k1^2 = 0.595234 (A55 = 3.500000e+05);
#   the Whitney construction is ORTHOTROPIC -- for these angle plies it is a baseline only (the role FOSDT plays in Yu's paper)
# 
# rel L2 errors vs exact:  s13  15.657% (FSDT  108.76%)   s23  17.937%   s33   7.375%
#   (s23 exact scale ||s23||_L2 = 0.007263 x ||s13||_L2)
# s33 face closure: bottom -0.5000, top 0.5000 (x p0; exact -0.5 / +0.5)
# 
# columns: z[in]  s13_msg  s13_exact  s13_fsdt  s23_msg  s23_exact  s33_msg  s33_exact  [/p0]
  -3.625000e-01    1.029530e+00    1.326841e+00    3.055658e+00    7.681979e-03    1.015838e-02   -4.414568e-01   -4.147775e-01
  -3.593750e-01    1.049113e+00    1.340839e+00    3.055658e+00    7.828104e-03    1.025642e-02   -4.389059e-01   -4.115036e-01
  -3.562500e-01    1.068527e+00    1.354217e+00    3.055658e+00    7.972963e-03    1.034940e-02   -4.363072e-01   -4.081962e-01
  -3.531250e-01    1.087772e+00    1.366981e+00    3.055658e+00    8.116558e-03    1.043735e-02   -4.336610e-01   -4.048566e-01
  -3.500000e-01    1.106846e+00    1.379135e+00    3.055658e+00    8.258887e-03    1.052030e-02   -4.309678e-01   -4.014865e-01
  -3.468750e-01    1.125752e+00    1.390681e+00    3.055658e+00    8.399951e-03    1.059828e-02   -4.282280e-01   -3.980873e-01
  -3.437500e-01    1.144487e+00    1.401624e+00    3.055658e+00    8.539750e-03    1.067133e-02   -4.254420e-01   -3.946605e-01
  -3.406250e-01    1.163053e+00    1.411968e+00    3.055658e+00    8.678283e-03    1.073948e-02   -4.226102e-01   -3.912076e-01
  -3.375000e-01    1.181450e+00    1.421714e+00    3.055658e+00    8.815552e-03    1.080274e-02   -4.197331e-01   -3.877300e-01
  -3.343750e-01    1.199677e+00    1.430867e+00    3.055658e+00    8.951555e-03    1.086115e-02   -4.168110e-01   -3.842292e-01
  -3.312500e-01    1.217735e+00    1.439429e+00    3.055658e+00    9.086294e-03    1.091473e-02   -4.138444e-01   -3.807067e-01
  -3.281250e-01    1.235622e+00    1.447403e+00    3.055658e+00    9.219767e-03    1.096350e-02   -4.108337e-01   -3.771639e-01
  -3.250000e-01    1.253341e+00    1.454791e+00    3.055658e+00    9.351975e-03    1.100749e-02   -4.077793e-01   -3.736023e-01
  -3.218750e-01    1.270890e+00    1.461597e+00    3.055658e+00    9.482918e-03    1.104671e-02   -4.046816e-01   -3.700232e-01
  -3.187500e-01    1.288269e+00    1.467821e+00    3.055658e+00    9.612595e-03    1.108118e-02   -4.015410e-01   -3.664282e-01
  -3.156250e-01    1.305479e+00    1.473465e+00    3.055658e+00    9.741008e-03    1.111092e-02   -3.983580e-01   -3.628186e-01
  -3.125000e-01    1.322519e+00    1.478533e+00    3.055658e+00    9.868155e-03    1.113594e-02   -3.951330e-01   -3.591958e-01
  -3.093750e-01    1.339389e+00    1.483025e+00    3.055658e+00    9.994037e-03    1.115626e-02   -3.918663e-01   -3.555613e-01
  -3.062500e-01    1.356090e+00    1.486943e+00    3.055658e+00    1.011865e-02    1.117189e-02   -3.885584e-01   -3.519165e-01
  -3.031250e-01    1.372622e+00    1.490287e+00    3.055658e+00    1.024201e-02    1.118283e-02   -3.852098e-01   -3.482628e-01
  -3.000000e-01    1.388984e+00    1.493060e+00    3.055658e+00    1.036409e-02    1.118911e-02   -3.818208e-01   -3.446015e-01
  -2.968750e-01    1.405176e+00    1.495262e+00    3.055658e+00    1.048491e-02    1.119072e-02   -3.783919e-01   -3.409342e-01
  -2.937500e-01    1.421199e+00    1.496894e+00    3.055658e+00    1.060447e-02    1.118767e-02   -3.749234e-01   -3.372621e-01
  -2.906250e-01    1.437052e+00    1.497957e+00    3.055658e+00    1.072276e-02    1.117997e-02   -3.714158e-01   -3.335868e-01
  -2.875000e-01    1.452736e+00    1.498450e+00    3.055658e+00    1.083979e-02    1.116762e-02   -3.678695e-01   -3.299095e-01
  -2.843750e-01    1.468250e+00    1.498375e+00    3.055658e+00    1.095555e-02    1.115063e-02   -3.642849e-01   -3.262317e-01
  -2.812500e-01    1.483595e+00    1.497731e+00    3.055658e+00    1.107005e-02    1.112899e-02   -3.606624e-01   -3.225549e-01
  -2.781250e-01    1.498770e+00    1.496518e+00    3.055658e+00    1.118328e-02    1.110270e-02   -3.570025e-01   -3.188802e-01
  -2.750000e-01    1.513775e+00    1.494737e+00    3.055658e+00    1.129524e-02    1.107176e-02   -3.533056e-01   -3.152093e-01
  -2.718750e-01    1.528611e+00    1.492385e+00    3.055658e+00    1.140594e-02    1.103616e-02   -3.495720e-01   -3.115434e-01
  -2.687500e-01    1.543278e+00    1.489464e+00    3.055658e+00    1.151538e-02    1.099591e-02   -3.458022e-01   -3.078840e-01
  -2.656250e-01    1.557774e+00    1.485972e+00    3.055658e+00    1.162355e-02    1.095099e-02   -3.419967e-01   -3.042325e-01
  -2.625000e-01    1.572102e+00    1.481908e+00    3.055658e+00    1.173045e-02    1.090140e-02   -3.381557e-01   -3.005903e-01
  -2.593750e-01    1.586259e+00    1.477272e+00    3.055658e+00    1.183609e-02    1.084712e-02   -3.342798e-01   -2.969587e-01
  -2.562500e-01    1.600248e+00    1.472061e+00    3.055658e+00    1.194047e-02    1.078815e-02   -3.303694e-01   -2.933392e-01
  -2.531250e-01    1.614066e+00    1.466275e+00    3.055658e+00    1.204358e-02    1.072447e-02   -3.264248e-01   -2.897332e-01
  -2.500000e-01    1.627715e+00    1.459911e+00    3.055658e+00    1.214542e-02    1.065607e-02   -3.224466e-01   -2.861421e-01
  -2.500000e-01    1.627715e+00    1.459911e+00    1.222459e+00    1.214542e-02    1.065607e-02   -3.224466e-01   -2.861421e-01
  -2.468750e-01    1.628255e+00    1.459815e+00    1.222459e+00    1.213303e-02    1.064218e-02   -3.184509e-01   -2.825591e-01
  -2.437500e-01    1.628788e+00    1.459720e+00    1.222459e+00    1.212079e-02    1.062848e-02   -3.144539e-01   -2.789762e-01
  -2.406250e-01    1.629313e+00    1.459626e+00    1.222459e+00    1.210870e-02    1.061495e-02   -3.104556e-01   -2.753937e-01
  -2.375000e-01    1.629833e+00    1.459533e+00    1.222459e+00    1.209677e-02    1.060160e-02   -3.064560e-01   -2.718113e-01
  -2.343750e-01    1.630345e+00    1.459441e+00    1.222459e+00    1.208500e-02    1.058842e-02   -3.024552e-01   -2.682292e-01
  -2.312500e-01    1.630851e+00    1.459351e+00    1.222459e+00    1.207338e-02    1.057543e-02   -2.984531e-01   -2.646473e-01
  -2.281250e-01    1.631349e+00    1.459262e+00    1.222459e+00    1.206192e-02    1.056260e-02   -2.944498e-01   -2.610656e-01
  -2.250000e-01    1.631841e+00    1.459174e+00    1.222459e+00    1.205062e-02    1.054996e-02   -2.904453e-01   -2.574842e-01
  -2.218750e-01    1.632327e+00    1.459087e+00    1.222459e+00    1.203947e-02    1.053749e-02   -2.864395e-01   -2.539029e-01
  -2.187500e-01    1.632805e+00    1.459001e+00    1.222459e+00    1.202848e-02    1.052520e-02   -2.824326e-01   -2.503219e-01
  -2.156250e-01    1.633277e+00    1.458917e+00    1.222459e+00    1.201764e-02    1.051308e-02   -2.784245e-01   -2.467411e-01
  -2.125000e-01    1.633742e+00    1.458833e+00    1.222459e+00    1.200696e-02    1.050114e-02   -2.744153e-01   -2.431605e-01
  -2.093750e-01    1.634200e+00    1.458751e+00    1.222459e+00    1.199644e-02    1.048938e-02   -2.704049e-01   -2.395800e-01
  -2.062500e-01    1.634651e+00    1.458670e+00    1.222459e+00    1.198607e-02    1.047779e-02   -2.663934e-01   -2.359998e-01
  -2.031250e-01    1.635095e+00    1.458590e+00    1.222459e+00    1.197585e-02    1.046638e-02   -2.623808e-01   -2.324198e-01
  -2.000000e-01    1.635533e+00    1.458512e+00    1.222459e+00    1.196580e-02    1.045514e-02   -2.583672e-01   -2.288400e-01
  -1.968750e-01    1.635964e+00    1.458434e+00    1.222459e+00    1.195590e-02    1.044408e-02   -2.543525e-01   -2.252604e-01
  -1.937500e-01    1.636388e+00    1.458358e+00    1.222459e+00    1.194615e-02    1.043320e-02   -2.503367e-01   -2.216809e-01
  -1.906250e-01    1.636806e+00    1.458283e+00    1.222459e+00    1.193656e-02    1.042249e-02   -2.463199e-01   -2.181017e-01
  -1.875000e-01    1.637216e+00    1.458209e+00    1.222459e+00    1.192713e-02    1.041196e-02   -2.423020e-01   -2.145226e-01
  -1.843750e-01    1.637620e+00    1.458137e+00    1.222459e+00    1.191785e-02    1.040160e-02   -2.382832e-01   -2.109437e-01
  -1.812500e-01    1.638017e+00    1.458065e+00    1.222459e+00    1.190873e-02    1.039142e-02   -2.342634e-01   -2.073650e-01
  -1.781250e-01    1.638407e+00    1.457995e+00    1.222459e+00    1.189976e-02    1.038141e-02   -2.302426e-01   -2.037864e-01
  -1.750000e-01    1.638791e+00    1.457926e+00    1.222459e+00    1.189095e-02    1.037158e-02   -2.262209e-01   -2.002081e-01
  -1.718750e-01    1.639167e+00    1.457858e+00    1.222459e+00    1.188230e-02    1.036193e-02   -2.221982e-01   -1.966299e-01
  -1.687500e-01    1.639537e+00    1.457792e+00    1.222459e+00    1.187380e-02    1.035245e-02   -2.181746e-01   -1.930518e-01
  -1.656250e-01    1.639900e+00    1.457726e+00    1.222459e+00    1.186546e-02    1.034314e-02   -2.141502e-01   -1.894739e-01
