# yu2003 case1 [15/-15], L/h = 4 -- FULL-FIELD recovery vs exact Pagano (all 6 stresses + 3 disp)
# u^2d from: Abaqus RM shell (fit residual 1.9e-06)
# stations: s11/s22/s12/s33/U3 at x = a/2; s13/s23/U1/U2 at x = 0
# face load ladders: qt = 0.5 q0 (top), qb = -0.5 q0 (bottom)
# s33 = equilibrium integration (plotted); DIRECT Eq.-66 route with
# the load columns: faces machine-exact (bottom -0.5, top 0.5 target
#   -0.5 / 0.5), interior rel-L2 1.174%
# 
# rel L2 errors vs exact [%] (near-zero exact fields floored):
#   s11   8.695  s22   8.253  s12  14.011  s13   4.417  s23   5.525  s33   3.989
#   U1   6.556  U2   4.745  U3   4.459
# 
# columns: z[in]  then (rec, exact) pairs for s11 s22 s12 s13 s23 s33 U1 U2 U3
  -4.125000e-01   -9.281783e+00   -9.669148e+00   -8.080057e-01   -8.403967e-01   -1.522394e+00   -1.690388e+00    8.081959e-01    8.772515e-01    1.499805e-01    1.697211e-01   -4.707874e-01   -4.672471e-01    1.031441e-06    9.637840e-07   -1.702122e-06   -1.629082e-06    7.174252e-06    6.868369e-06
  -4.062500e-01   -8.882820e+00   -9.289991e+00   -7.757770e-01   -8.096524e-01   -1.422093e+00   -1.595218e+00    8.562395e-01    9.237799e-01    1.582586e-01    1.777841e-01   -4.667023e-01   -4.628259e-01    1.007006e-06    9.416474e-07   -1.701400e-06   -1.628091e-06    7.172864e-06    6.866981e-06
  -4.000000e-01   -8.494227e+00   -8.921172e+00   -7.443095e-01   -7.796669e-01   -1.324440e+00   -1.502686e+00    9.029919e-01    9.684727e-01    1.662121e-01    1.853864e-01   -4.623845e-01   -4.581809e-01    9.831896e-07    9.201082e-07   -1.700657e-06   -1.627079e-06    7.171465e-06    6.865587e-06
  -3.937500e-01   -8.115715e+00   -8.562276e+00   -7.135817e-01   -7.504097e-01   -1.229359e+00   -1.412685e+00    9.484530e-01    1.011380e+00    1.738410e-01    1.925408e-01   -4.578403e-01   -4.533209e-01    9.599758e-07    8.991438e-07   -1.699896e-06   -1.626051e-06    7.170058e-06    6.864188e-06
  -3.875000e-01   -7.746993e+00   -8.212903e+00   -6.835723e-01   -7.218514e-01   -1.136775e+00   -1.325109e+00    9.926228e-01    1.052548e+00    1.811452e-01    1.992594e-01   -4.530762e-01   -4.482545e-01    9.373481e-07    8.787319e-07   -1.699121e-06   -1.625012e-06    7.168646e-06    6.862787e-06
  -3.812500e-01   -7.387770e+00   -7.872661e+00   -6.542598e-01   -6.939631e-01   -1.046612e+00   -1.239858e+00    1.035501e+00    1.092024e+00    1.881248e-01    2.055539e-01   -4.480985e-01   -4.429903e-01    9.152905e-07    8.588511e-07   -1.698337e-06   -1.623967e-06    7.167230e-06    6.861386e-06
  -3.750000e-01   -7.037756e+00   -7.541171e+00   -6.256230e-01   -6.667167e-01   -9.587947e-01   -1.156833e+00    1.077089e+00    1.129852e+00    1.947798e-01    2.114353e-01   -4.429134e-01   -4.375363e-01    8.937865e-07    8.394803e-07   -1.697545e-06   -1.622920e-06    7.165812e-06    6.859986e-06
  -3.687500e-01   -6.696661e+00   -7.218060e+00   -5.976403e-01   -6.400851e-01   -8.732475e-01   -1.075938e+00    1.117385e+00    1.166073e+00    2.011102e-01    2.169145e-01   -4.375273e-01   -4.319006e-01    8.728199e-07    8.205989e-07   -1.696751e-06   -1.621877e-06    7.164395e-06    6.858590e-06
  -3.625000e-01   -6.364194e+00   -6.902966e+00   -5.702904e-01   -6.140415e-01   -7.898949e-01   -9.970773e-01    1.156389e+00    1.200728e+00    2.071159e-01    2.220017e-01   -4.319467e-01   -4.260910e-01    8.523743e-07    8.021871e-07   -1.695958e-06   -1.620842e-06    7.162980e-06    6.857198e-06
  -3.562500e-01   -6.040064e+00   -6.595537e+00   -5.435520e-01   -5.885600e-01   -7.086614e-01   -9.201603e-01    1.194103e+00    1.233856e+00    2.127969e-01    2.267065e-01   -4.261777e-01   -4.201150e-01    8.324335e-07    7.842253e-07   -1.695169e-06   -1.619818e-06    7.161568e-06    6.855814e-06
  -3.500000e-01   -5.723982e+00   -6.295427e+00   -5.174036e-01   -5.636151e-01   -6.294715e-01   -8.450973e-01    1.230525e+00    1.265492e+00    2.181534e-01    2.310383e-01   -4.202268e-01   -4.139801e-01    8.129810e-07    7.666945e-07   -1.694388e-06   -1.618811e-06    7.160163e-06    6.854438e-06
  -3.437500e-01   -5.415656e+00   -6.002300e+00   -4.918238e-01   -5.391821e-01   -5.522496e-01   -7.718008e-01    1.265656e+00    1.295672e+00    2.231852e-01    2.350061e-01   -4.141002e-01   -4.076934e-01    7.940008e-07    7.495762e-07   -1.693620e-06   -1.617824e-06    7.158765e-06    6.853072e-06
  -3.375000e-01   -5.114796e+00   -5.715827e+00   -4.667913e-01   -5.152368e-01   -4.769204e-01   -7.001853e-01    1.299495e+00    1.324430e+00    2.278924e-01    2.386182e-01   -4.078044e-01   -4.012622e-01    7.754763e-07    7.328521e-07   -1.692867e-06   -1.616861e-06    7.157375e-06    6.851718e-06
  -3.312500e-01   -4.821112e+00   -5.435687e+00   -4.422846e-01   -4.917554e-01   -4.034082e-01   -6.301674e-01    1.332044e+00    1.351798e+00    2.322749e-01    2.418828e-01   -4.013456e-01   -3.946932e-01    7.573913e-07    7.165044e-07   -1.692133e-06   -1.615927e-06    7.155997e-06    6.850376e-06
  -3.250000e-01   -4.534313e+00   -5.161564e+00   -4.182824e-01   -4.687149e-01   -3.316375e-01   -5.616652e-01    1.363301e+00    1.377805e+00    2.363328e-01    2.448074e-01   -3.947302e-01   -3.879931e-01    7.397296e-07    7.005160e-07   -1.691422e-06   -1.615026e-06    7.154631e-06    6.849049e-06
  -3.187500e-01   -4.254109e+00   -4.893150e+00   -3.947634e-01   -4.460925e-01   -2.615329e-01   -4.945988e-01    1.393266e+00    1.402481e+00    2.400661e-01    2.473993e-01   -3.879646e-01   -3.811688e-01    7.224747e-07    6.848696e-07   -1.690738e-06   -1.614160e-06    7.153278e-06    6.847737e-06
  -3.125000e-01   -3.980209e+00   -4.630145e+00   -3.717060e-01   -4.238660e-01   -1.930188e-01   -4.288898e-01    1.421941e+00    1.425852e+00    2.434748e-01    2.496653e-01   -3.810551e-01   -3.742265e-01    7.056104e-07    6.695487e-07   -1.690084e-06   -1.613334e-06    7.151941e-06    6.846442e-06
  -3.062500e-01   -3.712323e+00   -4.372251e+00   -3.490889e-01   -4.020137e-01   -1.260197e-01   -3.644614e-01    1.449324e+00    1.447945e+00    2.465588e-01    2.516120e-01   -3.740079e-01   -3.671726e-01    6.891204e-07    6.545369e-07   -1.689464e-06   -1.612552e-06    7.150620e-06    6.845165e-06
  -3.000000e-01   -3.450159e+00   -4.119180e+00   -3.268908e-01   -3.805142e-01   -6.046009e-02   -3.012382e-01    1.475416e+00    1.468784e+00    2.493182e-01    2.532454e-01   -3.668295e-01   -3.600133e-01    6.729884e-07    6.398182e-07   -1.688882e-06   -1.611816e-06    7.149317e-06    6.843907e-06
  -2.937500e-01   -3.193429e+00   -3.870645e+00   -3.050902e-01   -3.593465e-01    3.735515e-03   -2.391463e-01    1.500216e+00    1.488393e+00    2.517529e-01    2.545712e-01   -3.595262e-01   -3.527548e-01    6.571980e-07    6.253768e-07   -1.688342e-06   -1.611131e-06    7.148032e-06    6.842669e-06
  -2.875000e-01   -2.941841e+00   -3.626367e+00   -2.836657e-01   -3.384900e-01    6.664264e-02   -1.781129e-01    1.523726e+00    1.506791e+00    2.538630e-01    2.555949e-01   -3.521043e-01   -3.454031e-01    6.417330e-07    6.111974e-07   -1.687846e-06   -1.610500e-06    7.146768e-06    6.841451e-06
  -2.812500e-01   -2.695105e+00   -3.386071e+00   -2.625960e-01   -3.179245e-01    1.283368e-01   -1.180665e-01    1.545944e+00    1.524001e+00    2.556485e-01    2.563215e-01   -3.445702e-01   -3.379639e-01    6.265771e-07    5.972647e-07   -1.687399e-06   -1.609926e-06    7.145525e-06    6.840256e-06
  -2.750000e-01   -2.452930e+00   -3.149487e+00   -2.418597e-01   -2.976299e-01    1.888935e-01   -5.893695e-02    1.566870e+00    1.540040e+00    2.571094e-01    2.567555e-01   -3.369302e-01   -3.304431e-01    6.117138e-07    5.835637e-07   -1.687004e-06   -1.609412e-06    7.144304e-06    6.839083e-06
