# case1 -- Yu-2003 sec.-6.2 analog
# chain: FF = SECTION RESULTANTS OF THE EXACT 3-D SOLUTION (garg-style
# standalone input) -> dE1 = S6 [0,0,0,Q1,0,0] -> OpenSG-RM Eq.-63
# recovery; benchmark = Abaqus 3-D solid strip (cross-check numbers)
# FF from the exact section: Q1 = int s13 dz = 1.27312 (statics q0/p = 1.27324)
#                            M11 = int s11 z dz = 1.6216 (q0/p^2 = 1.62114)
# Abaqus RM-shell FF, cross-check only [N11,N22,N12,M11,M22,M12] = [7.76028e-13, 6.21939e-14, -4.61327e-06, 1.6212, 0.120115, -4.33231e-14]
#   with Abaqus Q = [1.27316, -7.3154e-14]
# rel L2 errors of the recovery vs the SOLID benchmark:  s13   3.630%  s23   5.451%  s33   1.914%
# benchmark credentials, solid vs exact Pagano:  s13   3.649%  s23   4.816%  s33   0.681%
# TSHR13/23 present: no
# 
# columns: z[in]  s13_rec  s23_rec  s33_rec  [/p0]  (solid/TSHR profiles carry their own grids -- see the .png)
  -1.062500e-01    1.616108e+00    1.725471e-01   -1.194548e-01
  -1.000000e-01    1.600874e+00    1.649750e-01   -1.115592e-01
  -9.375000e-02    1.584363e+00    1.570807e-01   -1.037414e-01
  -8.750000e-02    1.566575e+00    1.488642e-01   -9.600784e-02
  -8.125000e-02    1.547508e+00    1.403254e-01   -8.836473e-02
  -7.500000e-02    1.527164e+00    1.314645e-01   -8.081835e-02
  -6.875000e-02    1.505543e+00    1.222813e-01   -7.337496e-02
  -6.250000e-02    1.482643e+00    1.127759e-01   -6.604085e-02
  -5.625000e-02    1.458466e+00    1.029483e-01   -5.882228e-02
  -5.000000e-02    1.433012e+00    9.279844e-02   -5.172553e-02
  -4.375000e-02    1.406279e+00    8.232639e-02   -4.475686e-02
  -3.750000e-02    1.378269e+00    7.153213e-02   -3.792255e-02
  -3.125000e-02    1.348981e+00    6.041565e-02   -3.122887e-02
  -2.500000e-02    1.318416e+00    4.897696e-02   -2.468209e-02
  -1.875000e-02    1.286573e+00    3.721604e-02   -1.828849e-02
  -1.250000e-02    1.253452e+00    2.513291e-02   -1.205433e-02
  -6.250001e-03    1.219053e+00    1.272757e-02   -5.985892e-03
  -1.000000e-09    1.183377e+00    2.062188e-09   -8.943967e-05
   1.000000e-09    1.183377e+00   -2.062187e-09   -8.943781e-05
   6.250001e-03    1.219053e+00   -1.272757e-02    5.807014e-03
   1.250000e-02    1.253452e+00   -2.513291e-02    1.187546e-02
   1.875000e-02    1.286573e+00   -3.721604e-02    1.810961e-02
   2.500000e-02    1.318416e+00   -4.897696e-02    2.450322e-02
   3.125000e-02    1.348981e+00   -6.041565e-02    3.104999e-02
   3.750000e-02    1.378269e+00   -7.153213e-02    3.774367e-02
   4.375000e-02    1.406279e+00   -8.232639e-02    4.457798e-02
   5.000000e-02    1.433012e+00   -9.279844e-02    5.154665e-02
   5.625000e-02    1.458466e+00   -1.029483e-01    5.864341e-02
   6.250000e-02    1.482643e+00   -1.127759e-01    6.586197e-02
   6.875000e-02    1.505543e+00   -1.222813e-01    7.319609e-02
   7.500000e-02    1.527164e+00   -1.314645e-01    8.063947e-02
   8.125000e-02    1.547508e+00   -1.403254e-01    8.818585e-02
   8.750000e-02    1.566575e+00   -1.488642e-01    9.582896e-02
   9.375000e-02    1.584363e+00   -1.570807e-01    1.035625e-01
   1.000000e-01    1.600874e+00   -1.649750e-01    1.113803e-01
   1.062500e-01    1.616108e+00   -1.725471e-01    1.192759e-01
   1.125000e-01    1.630063e+00   -1.797970e-01    1.272432e-01
   1.187500e-01    1.642741e+00   -1.867246e-01    1.352759e-01
   1.250000e-01    1.654141e+00   -1.933301e-01    1.433677e-01
   1.312500e-01    1.664264e+00   -1.996133e-01    1.515123e-01
   1.375000e-01    1.673109e+00   -2.055743e-01    1.597034e-01
   1.437500e-01    1.680676e+00   -2.112131e-01    1.679348e-01
   1.500000e-01    1.686965e+00   -2.165297e-01    1.762003e-01
   1.562500e-01    1.691977e+00   -2.215241e-01    1.844934e-01
   1.625000e-01    1.695711e+00   -2.261962e-01    1.928081e-01
   1.687500e-01    1.698168e+00   -2.305461e-01    2.011379e-01
   1.750000e-01    1.699347e+00   -2.345738e-01    2.094767e-01
   1.812500e-01    1.699248e+00   -2.382793e-01    2.178181e-01
   1.875000e-01    1.697871e+00   -2.416626e-01    2.261559e-01
   1.937500e-01    1.695217e+00   -2.447237e-01    2.344838e-01
   2.000000e-01    1.691285e+00   -2.474625e-01    2.427955e-01
   2.062500e-01    1.686075e+00   -2.498791e-01    2.510848e-01
   2.125000e-01    1.679588e+00   -2.519735e-01    2.593454e-01
   2.187500e-01    1.671823e+00   -2.537457e-01    2.675710e-01
   2.250000e-01    1.662781e+00   -2.551957e-01    2.757553e-01
   2.312500e-01    1.652460e+00   -2.563235e-01    2.838921e-01
   2.375000e-01    1.640862e+00   -2.571290e-01    2.919752e-01
   2.437500e-01    1.627986e+00   -2.576123e-01    2.999981e-01
   2.500000e-01    1.613833e+00   -2.577734e-01    3.079547e-01
   2.562500e-01    1.598402e+00   -2.576123e-01    3.158387e-01
   2.625000e-01    1.581693e+00   -2.571290e-01    3.236439e-01
   2.687500e-01    1.563707e+00   -2.563235e-01    3.313638e-01
   2.750000e-01    1.544443e+00   -2.551957e-01    3.389924e-01
   2.812500e-01    1.523901e+00   -2.537457e-01    3.465232e-01
   2.875000e-01    1.502082e+00   -2.519735e-01    3.539501e-01
   2.937500e-01    1.478984e+00   -2.498791e-01    3.612668e-01
   3.000000e-01    1.454610e+00   -2.474625e-01    3.684669e-01
   3.062500e-01    1.428957e+00   -2.447237e-01    3.755442e-01
   3.125000e-01    1.402027e+00   -2.416626e-01    3.824925e-01
   3.187500e-01    1.373819e+00   -2.382793e-01    3.893055e-01
   3.250000e-01    1.344333e+00   -2.345738e-01    3.959768e-01
   3.312500e-01    1.313570e+00   -2.305461e-01    4.025003e-01
   3.375000e-01    1.281529e+00   -2.261962e-01    4.088696e-01
   3.437500e-01    1.248211e+00   -2.215241e-01    4.150785e-01
   3.500000e-01    1.213615e+00   -2.165297e-01    4.211208e-01
   3.562500e-01    1.177741e+00   -2.112131e-01    4.269900e-01
   3.625000e-01    1.140589e+00   -2.055743e-01    4.326801e-01
   3.687500e-01    1.102160e+00   -1.996133e-01    4.381846e-01
   3.750000e-01    1.062453e+00   -1.933301e-01    4.434974e-01
   3.812500e-01    1.021468e+00   -1.867246e-01    4.486121e-01
   3.875000e-01    9.792056e-01   -1.797970e-01    4.535225e-01
   3.937500e-01    9.356656e-01   -1.725471e-01    4.582223e-01
   4.000000e-01    8.908479e-01   -1.649750e-01    4.627052e-01
   4.062500e-01    8.447525e-01   -1.570807e-01    4.669650e-01
   4.125000e-01    7.973794e-01   -1.488642e-01    4.709954e-01
   4.187500e-01    7.487287e-01   -1.403254e-01    4.747901e-01
   4.250000e-01    6.988003e-01   -1.314645e-01    4.783429e-01
   4.312500e-01    6.475942e-01   -1.222813e-01    4.816474e-01
   4.375000e-01    5.951104e-01   -1.127759e-01    4.846975e-01
   4.437500e-01    5.413489e-01   -1.029483e-01    4.874868e-01
   4.500000e-01    4.863097e-01   -9.279844e-02    4.900090e-01
   4.562500e-01    4.299929e-01   -8.232639e-02    4.922580e-01
   4.625000e-01    3.723984e-01   -7.153213e-02    4.942273e-01
   4.687500e-01    3.135262e-01   -6.041565e-02    4.959109e-01
   4.750000e-01    2.533763e-01   -4.897696e-02    4.973022e-01
   4.812500e-01    1.919488e-01   -3.721604e-02    4.983952e-01
   4.875000e-01    1.292435e-01   -2.513291e-02    4.991836e-01
   4.937500e-01    6.526061e-02   -1.272757e-02    4.996609e-01
   5.000000e-01    1.054391e-08   -2.062188e-09    4.998211e-01
