# yu2003 case1 [15/-15], L/h = 10 -- three-method comparison (OpenSG-RM / Whitney-1973 FSDT / Pagano exact 3-D)
# stations: s11 s22 s12 s33 U3 at x = a/2; s13 s23 U1 U2 at x = 0
# Whitney k1^2 = 0.833333 (used inside the FSDT shear staircase)
# columns: z[in] then (RM, FSDT, exact) triplets for s11 s22 s12 s13 s23 s33 U1 U2 U3
  -1.750000e-01   -6.708169e+01   -6.773238e+01   -6.829496e+01   -5.194458e+00   -5.136970e+00   -5.295273e+00   -1.206964e+01   -1.238399e+01   -1.253266e+01    1.493013e+00    3.819719e+00    1.523187e+00    2.837503e-01    5.969507e-01    2.921289e-01   -4.848226e-01    0.000000e+00   -4.844427e-01    6.849675e-06    6.619099e-06    6.622003e-06   -1.065892e-05   -1.065709e-05   -1.057403e-05    5.924115e-05    5.829243e-05    5.755107e-05
  -1.725000e-01   -6.526723e+01   -6.610015e+01   -6.648743e+01   -5.051476e+00   -5.008982e+00   -5.152823e+00   -1.161123e+01   -1.197119e+01   -1.207602e+01    1.624666e+00    3.819719e+00    1.655507e+00    3.076664e-01    5.969507e-01    3.162880e-01   -4.817618e-01    0.000000e+00   -4.813215e-01    6.741387e-06    6.524540e-06    6.517175e-06   -1.065829e-05   -1.065709e-05   -1.057336e-05    5.924370e-05    5.829243e-05    5.755362e-05
  -1.700000e-01   -6.346431e+01   -6.446792e+01   -6.469154e+01   -4.909340e+00   -4.880994e+00   -5.011227e+00   -1.115577e+01   -1.155839e+01   -1.162236e+01    1.753111e+00    3.819719e+00    1.784290e+00    3.307717e-01    5.969507e-01    3.395533e-01   -4.784457e-01    0.000000e+00   -4.779439e-01    6.633765e-06    6.429982e-06    6.413017e-06   -1.065763e-05   -1.065709e-05   -1.057265e-05    5.924620e-05    5.829243e-05    5.755611e-05
  -1.675000e-01   -6.167262e+01   -6.283568e+01   -6.290697e+01   -4.768029e+00   -4.753006e+00   -4.870462e+00   -1.070318e+01   -1.114559e+01   -1.117160e+01    1.878347e+00    3.819719e+00    1.909558e+00    3.530664e-01    5.969507e-01    3.619308e-01   -4.748805e-01    0.000000e+00   -4.743169e-01    6.526793e-06    6.335423e-06    6.309510e-06   -1.065693e-05   -1.065709e-05   -1.057190e-05    5.924863e-05    5.829243e-05    5.755855e-05
  -1.650000e-01   -5.989189e+01   -6.120345e+01   -6.113340e+01   -4.627521e+00   -4.625017e+00   -4.730503e+00   -1.025339e+01   -1.073279e+01   -1.072364e+01    2.000375e+00    3.819719e+00    2.031332e+00    3.745504e-01    5.969507e-01    3.834259e-01   -4.710726e-01    0.000000e+00   -4.704474e-01    6.420456e-06    6.240865e-06    6.206636e-06   -1.065620e-05   -1.065709e-05   -1.057112e-05    5.925102e-05    5.829243e-05    5.756094e-05
  -1.625000e-01   -5.812182e+01   -5.957121e+01   -5.937052e+01   -4.487794e+00   -4.497029e+00   -4.591327e+00   -9.806330e+00   -1.032000e+01   -1.027842e+01    2.119194e+00    3.819719e+00    2.149635e+00    3.952236e-01    5.969507e-01    4.040442e-01   -4.670282e-01    0.000000e+00   -4.663421e-01    6.314737e-06    6.146306e-06    6.104379e-06   -1.065545e-05   -1.065709e-05   -1.057032e-05    5.925335e-05    5.829243e-05    5.756327e-05
  -1.600000e-01   -5.636212e+01   -5.793898e+01   -5.761801e+01   -4.348827e+00   -4.369041e+00   -4.452912e+00   -9.361914e+00   -9.907195e+00   -9.835847e+00    2.234804e+00    3.819719e+00    2.264487e+00    4.150861e-01    5.969507e-01    4.237909e-01   -4.627537e-01    0.000000e+00   -4.620080e-01    6.209619e-06    6.051748e-06    6.002721e-06   -1.065467e-05   -1.065709e-05   -1.056949e-05    5.925563e-05    5.829243e-05    5.756555e-05
  -1.575000e-01   -5.461250e+01   -5.630674e+01   -5.587557e+01   -4.210600e+00   -4.241053e+00   -4.315235e+00   -8.920071e+00   -9.494396e+00   -9.395839e+00    2.347205e+00    3.819719e+00    2.375907e+00    4.341379e-01    5.969507e-01    4.426712e-01   -4.582553e-01    0.000000e+00   -4.574518e-01    6.105088e-06    5.957189e-06    5.901645e-06   -1.065387e-05   -1.065709e-05   -1.056864e-05    5.925785e-05    5.829243e-05    5.756778e-05
  -1.550000e-01   -5.287267e+01   -5.467451e+01   -5.414287e+01   -4.073090e+00   -4.113065e+00   -4.178272e+00   -8.480724e+00   -9.081596e+00   -8.958318e+00    2.456398e+00    3.819719e+00    2.483916e+00    4.523790e-01    5.969507e-01    4.606899e-01   -4.535394e-01    0.000000e+00   -4.526801e-01    6.001127e-06    5.862630e-06    5.801134e-06   -1.065305e-05   -1.065709e-05   -1.056778e-05    5.926003e-05    5.829243e-05    5.756996e-05
  -1.525000e-01   -5.114234e+01   -5.304227e+01   -5.241962e+01   -3.936276e+00   -3.985077e+00   -4.042001e+00   -8.043799e+00   -8.668796e+00   -8.523204e+00    2.562382e+00    3.819719e+00    2.588532e+00    4.698094e-01    5.969507e-01    4.778520e-01   -4.486122e-01    0.000000e+00   -4.476997e-01    5.897720e-06    5.768072e-06    5.701170e-06   -1.065223e-05   -1.065709e-05   -1.056690e-05    5.926216e-05    5.829243e-05    5.757209e-05
