# case2 -- Yu-2003 sec.-6.2 analog
# chain: FF = SECTION RESULTANTS OF THE EXACT 3-D SOLUTION (garg-style
# standalone input) -> dE1 = S6 [0,0,0,Q1,0,0] -> OpenSG-RM Eq.-63
# recovery; benchmark = Abaqus 3-D solid strip (cross-check numbers)
# FF from the exact section: Q1 = int s13 dz = 1.27321 (statics q0/p = 1.27324)
#                            M11 = int s11 z dz = 1.62124 (q0/p^2 = 1.62114)
# Abaqus RM-shell FF, cross-check only [N11,N22,N12,M11,M22,M12] = [-8.86009e-30, 2.23788e-17, 3.33911e-23, 1.6212, 0.501262, 0.339442]
#   with Abaqus Q = [1.27316, 0.266633]
# rel L2 errors of the recovery vs the SOLID benchmark:  s13  18.717%  s23  92.887%  s33   8.751%
# benchmark credentials, solid vs exact Pagano:  s13   1.082%  s23   2.303%  s33   0.148%
# TSHR13/23 present: no
# 
# columns: z[in]  s13_rec  s23_rec  s33_rec  [/p0]  (solid/TSHR profiles carry their own grids -- see the .png)
  -4.125000e-01    4.458578e-01    1.386643e-01   -4.841907e-01
  -4.093750e-01    4.601998e-01    1.431248e-01   -4.830788e-01
  -4.062500e-01    4.744328e-01    1.475513e-01   -4.819319e-01
  -4.031250e-01    4.885567e-01    1.519440e-01   -4.807501e-01
  -4.000000e-01    5.025716e-01    1.563027e-01   -4.795338e-01
  -3.968750e-01    5.164774e-01    1.606274e-01   -4.782833e-01
  -3.937500e-01    5.302741e-01    1.649183e-01   -4.769987e-01
  -3.906250e-01    5.439618e-01    1.691752e-01   -4.756804e-01
  -3.875000e-01    5.575404e-01    1.733983e-01   -4.743287e-01
  -3.843750e-01    5.710099e-01    1.775874e-01   -4.729437e-01
  -3.812500e-01    5.843703e-01    1.817425e-01   -4.715259e-01
  -3.781250e-01    5.976217e-01    1.858638e-01   -4.700753e-01
  -3.750000e-01    6.107641e-01    1.899511e-01   -4.685924e-01
  -3.718750e-01    6.237974e-01    1.940046e-01   -4.670774e-01
  -3.687500e-01    6.367216e-01    1.980241e-01   -4.655305e-01
  -3.656250e-01    6.495367e-01    2.020097e-01   -4.639520e-01
  -3.625000e-01    6.622428e-01    2.059613e-01   -4.623422e-01
  -3.593750e-01    6.748398e-01    2.098791e-01   -4.607014e-01
  -3.562500e-01    6.873277e-01    2.137629e-01   -4.590297e-01
  -3.531250e-01    6.997066e-01    2.176128e-01   -4.573276e-01
  -3.500000e-01    7.119764e-01    2.214288e-01   -4.555952e-01
  -3.468750e-01    7.241372e-01    2.252108e-01   -4.538328e-01
  -3.437500e-01    7.361888e-01    2.289590e-01   -4.520407e-01
  -3.406250e-01    7.481315e-01    2.326732e-01   -4.502192e-01
  -3.375000e-01    7.599650e-01    2.363535e-01   -4.483685e-01
  -3.343750e-01    7.716895e-01    2.399999e-01   -4.464889e-01
  -3.312500e-01    7.833049e-01    2.436123e-01   -4.445806e-01
  -3.281250e-01    7.948113e-01    2.471909e-01   -4.426440e-01
  -3.250000e-01    8.062086e-01    2.507355e-01   -4.406792e-01
  -3.218750e-01    8.174968e-01    2.542462e-01   -4.386866e-01
  -3.187500e-01    8.286760e-01    2.577230e-01   -4.366665e-01
  -3.156250e-01    8.397461e-01    2.611659e-01   -4.346190e-01
  -3.125000e-01    8.507071e-01    2.645748e-01   -4.325445e-01
  -3.093750e-01    8.615591e-01    2.679498e-01   -4.304432e-01
  -3.062500e-01    8.723020e-01    2.712909e-01   -4.283155e-01
  -3.031250e-01    8.829358e-01    2.745981e-01   -4.261615e-01
  -3.000000e-01    8.934606e-01    2.778714e-01   -4.239815e-01
  -2.968750e-01    9.038763e-01    2.811107e-01   -4.217758e-01
  -2.937500e-01    9.141829e-01    2.843162e-01   -4.195448e-01
  -2.906250e-01    9.243805e-01    2.874877e-01   -4.172885e-01
  -2.875000e-01    9.344690e-01    2.906253e-01   -4.150073e-01
  -2.843750e-01    9.444485e-01    2.937289e-01   -4.127016e-01
  -2.812500e-01    9.543189e-01    2.967987e-01   -4.103714e-01
  -2.781250e-01    9.640802e-01    2.998345e-01   -4.080172e-01
  -2.750000e-01    9.737324e-01    3.028364e-01   -4.056391e-01
  -2.718750e-01    9.832756e-01    3.058044e-01   -4.032375e-01
  -2.687500e-01    9.927098e-01    3.087385e-01   -4.008126e-01
  -2.656250e-01    1.002035e+00    3.116386e-01   -3.983647e-01
  -2.625000e-01    1.011251e+00    3.145048e-01   -3.958940e-01
  -2.593750e-01    1.020358e+00    3.173371e-01   -3.934009e-01
  -2.562500e-01    1.029356e+00    3.201355e-01   -3.908855e-01
  -2.531250e-01    1.038244e+00    3.229000e-01   -3.883482e-01
  -2.500000e-01    1.047024e+00    3.256305e-01   -3.857892e-01
  -2.500000e-01    1.047024e+00    3.256305e-01   -3.857892e-01
  -2.468750e-01    1.081223e+00    3.067541e-01   -3.831774e-01
  -2.437500e-01    1.114993e+00    2.881152e-01   -3.804823e-01
  -2.406250e-01    1.148331e+00    2.697137e-01   -3.777047e-01
  -2.375000e-01    1.181240e+00    2.515496e-01   -3.748459e-01
  -2.343750e-01    1.213719e+00    2.336229e-01   -3.719069e-01
  -2.312500e-01    1.245767e+00    2.159337e-01   -3.688886e-01
  -2.281250e-01    1.277385e+00    1.984820e-01   -3.657922e-01
  -2.250000e-01    1.308573e+00    1.812677e-01   -3.626188e-01
  -2.218750e-01    1.339331e+00    1.642908e-01   -3.593693e-01
  -2.187500e-01    1.369659e+00    1.475513e-01   -3.560449e-01
  -2.156250e-01    1.399556e+00    1.310493e-01   -3.526466e-01
  -2.125000e-01    1.429024e+00    1.147848e-01   -3.491754e-01
  -2.093750e-01    1.458061e+00    9.875763e-02   -3.456324e-01
  -2.062500e-01    1.486668e+00    8.296794e-02   -3.420187e-01
  -2.031250e-01    1.514845e+00    6.741569e-02   -3.383352e-01
  -2.000000e-01    1.542591e+00    5.210088e-02   -3.345832e-01
  -1.968750e-01    1.569908e+00    3.702351e-02   -3.307636e-01
  -1.937500e-01    1.596794e+00    2.218358e-02   -3.268775e-01
  -1.906250e-01    1.623250e+00    7.581083e-03   -3.229259e-01
  -1.875000e-01    1.649276e+00   -6.783972e-03   -3.189099e-01
  -1.843750e-01    1.674871e+00   -2.091159e-02   -3.148305e-01
  -1.812500e-01    1.700037e+00   -3.480177e-02   -3.106889e-01
  -1.781250e-01    1.724772e+00   -4.845450e-02   -3.064860e-01
  -1.750000e-01    1.749077e+00   -6.186980e-02   -3.022230e-01
  -1.718750e-01    1.772952e+00   -7.504766e-02   -2.979008e-01
  -1.687500e-01    1.796397e+00   -8.798809e-02   -2.935206e-01
  -1.656250e-01    1.819412e+00   -1.006911e-01   -2.890833e-01
  -1.625000e-01    1.841996e+00   -1.131566e-01   -2.845901e-01
  -1.593750e-01    1.864151e+00   -1.253847e-01   -2.800419e-01
  -1.562500e-01    1.885875e+00   -1.373754e-01   -2.754400e-01
  -1.531250e-01    1.907168e+00   -1.491286e-01   -2.707852e-01
  -1.500000e-01    1.928032e+00   -1.606444e-01   -2.660787e-01
  -1.468750e-01    1.948466e+00   -1.719227e-01   -2.613215e-01
  -1.437500e-01    1.968469e+00   -1.829637e-01   -2.565147e-01
  -1.406250e-01    1.988042e+00   -1.937671e-01   -2.516594e-01
  -1.375000e-01    2.007185e+00   -2.043332e-01   -2.467565e-01
  -1.343750e-01    2.025898e+00   -2.146618e-01   -2.418071e-01
  -1.312500e-01    2.044181e+00   -2.247529e-01   -2.368124e-01
  -1.281250e-01    2.062033e+00   -2.346066e-01   -2.317733e-01
  -1.250000e-01    2.079455e+00   -2.442229e-01   -2.266909e-01
  -1.218750e-01    2.096448e+00   -2.536017e-01   -2.215663e-01
  -1.187500e-01    2.113009e+00   -2.627431e-01   -2.164006e-01
  -1.156250e-01    2.129141e+00   -2.716471e-01   -2.111947e-01
  -1.125000e-01    2.144843e+00   -2.803136e-01   -2.059497e-01
  -1.093750e-01    2.160114e+00   -2.887427e-01   -2.006667e-01
  -1.062500e-01    2.174955e+00   -2.969343e-01   -1.953468e-01
  -1.031250e-01    2.189366e+00   -3.048885e-01   -1.899909e-01
  -1.000000e-01    2.203347e+00   -3.126053e-01   -1.846003e-01
  -9.687500e-02    2.216898e+00   -3.200846e-01   -1.791758e-01
  -9.375000e-02    2.230018e+00   -3.273265e-01   -1.737186e-01
  -9.062500e-02    2.242709e+00   -3.343310e-01   -1.682298e-01
  -8.750000e-02    2.254969e+00   -3.410980e-01   -1.627103e-01
  -8.437500e-02    2.266799e+00   -3.476276e-01   -1.571612e-01
  -8.125000e-02    2.278198e+00   -3.539197e-01   -1.515837e-01
  -7.812500e-02    2.289168e+00   -3.599744e-01   -1.459787e-01
  -7.500000e-02    2.299707e+00   -3.657916e-01   -1.403473e-01
  -7.187500e-02    2.309817e+00   -3.713715e-01   -1.346906e-01
  -6.875000e-02    2.319496e+00   -3.767138e-01   -1.290095e-01
  -6.562500e-02    2.328745e+00   -3.818188e-01   -1.233053e-01
  -6.250000e-02    2.337563e+00   -3.866863e-01   -1.175789e-01
  -5.937500e-02    2.345952e+00   -3.913163e-01   -1.118313e-01
  -5.625000e-02    2.353910e+00   -3.957089e-01   -1.060637e-01
  -5.312500e-02    2.361438e+00   -3.998641e-01   -1.002771e-01
  -5.000000e-02    2.368536e+00   -4.037819e-01   -9.447258e-02
  -4.687500e-02    2.375204e+00   -4.074622e-01   -8.865114e-02
  -4.375000e-02    2.381442e+00   -4.109050e-01   -8.281385e-02
  -4.062500e-02    2.387249e+00   -4.141105e-01   -7.696179e-02
  -3.750000e-02    2.392626e+00   -4.170784e-01   -7.109600e-02
  -3.437500e-02    2.397573e+00   -4.198090e-01   -6.521754e-02
  -3.125000e-02    2.402090e+00   -4.223021e-01   -5.932747e-02
  -2.812500e-02    2.406177e+00   -4.245578e-01   -5.342684e-02
  -2.500000e-02    2.409833e+00   -4.265760e-01   -4.751670e-02
  -2.187500e-02    2.413060e+00   -4.283568e-01   -4.159812e-02
  -1.875000e-02    2.415856e+00   -4.299001e-01   -3.567215e-02
  -1.562500e-02    2.418222e+00   -4.312061e-01   -2.973984e-02
  -1.250000e-02    2.420158e+00   -4.322745e-01   -2.380226e-02
  -9.375001e-03    2.421663e+00   -4.331056e-01   -1.786045e-02
  -6.250001e-03    2.422739e+00   -4.336992e-01   -1.191547e-02
  -3.125001e-03    2.423384e+00   -4.340553e-01   -5.968386e-03
  -1.000000e-09    2.423599e+00   -4.341740e-01   -2.024270e-05
   1.000000e-09    2.423599e+00   -4.341740e-01   -2.023890e-05
   3.125001e-03    2.423384e+00   -4.340553e-01    5.927905e-03
   6.250001e-03    2.422739e+00   -4.336992e-01    1.187499e-02
   9.375001e-03    2.421663e+00   -4.331056e-01    1.781997e-02
   1.250000e-02    2.420158e+00   -4.322745e-01    2.376178e-02
   1.562500e-02    2.418222e+00   -4.312061e-01    2.969936e-02
   1.875000e-02    2.415856e+00   -4.299001e-01    3.563167e-02
   2.187500e-02    2.413060e+00   -4.283568e-01    4.155764e-02
   2.500000e-02    2.409833e+00   -4.265760e-01    4.747622e-02
   2.812500e-02    2.406177e+00   -4.245578e-01    5.338635e-02
   3.125000e-02    2.402090e+00   -4.223021e-01    5.928699e-02
   3.437500e-02    2.397573e+00   -4.198090e-01    6.517706e-02
   3.750000e-02    2.392626e+00   -4.170784e-01    7.105552e-02
   4.062500e-02    2.387249e+00   -4.141105e-01    7.692131e-02
   4.375000e-02    2.381442e+00   -4.109050e-01    8.277337e-02
   4.687500e-02    2.375204e+00   -4.074622e-01    8.861065e-02
   5.000000e-02    2.368536e+00   -4.037819e-01    9.443210e-02
   5.312500e-02    2.361438e+00   -3.998641e-01    1.002367e-01
   5.625000e-02    2.353910e+00   -3.957089e-01    1.060233e-01
   5.937500e-02    2.345952e+00   -3.913163e-01    1.117909e-01
   6.250000e-02    2.337563e+00   -3.866863e-01    1.175384e-01
   6.562500e-02    2.328745e+00   -3.818188e-01    1.232648e-01
   6.875000e-02    2.319496e+00   -3.767138e-01    1.289691e-01
   7.187500e-02    2.309817e+00   -3.713715e-01    1.346501e-01
   7.500000e-02    2.299707e+00   -3.657916e-01    1.403068e-01
   7.812500e-02    2.289168e+00   -3.599744e-01    1.459382e-01
   8.125000e-02    2.278198e+00   -3.539197e-01    1.515432e-01
   8.437500e-02    2.266799e+00   -3.476276e-01    1.571208e-01
   8.750000e-02    2.254969e+00   -3.410980e-01    1.626698e-01
   9.062500e-02    2.242709e+00   -3.343310e-01    1.681893e-01
   9.375000e-02    2.230018e+00   -3.273265e-01    1.736782e-01
   9.687500e-02    2.216898e+00   -3.200846e-01    1.791353e-01
   1.000000e-01    2.203347e+00   -3.126053e-01    1.845598e-01
   1.031250e-01    2.189366e+00   -3.048885e-01    1.899505e-01
   1.062500e-01    2.174955e+00   -2.969343e-01    1.953063e-01
   1.093750e-01    2.160114e+00   -2.887427e-01    2.006262e-01
   1.125000e-01    2.144843e+00   -2.803136e-01    2.059092e-01
   1.156250e-01    2.129141e+00   -2.716471e-01    2.111542e-01
   1.187500e-01    2.113009e+00   -2.627431e-01    2.163601e-01
   1.218750e-01    2.096448e+00   -2.536017e-01    2.215259e-01
   1.250000e-01    2.079455e+00   -2.442229e-01    2.266505e-01
   1.281250e-01    2.062033e+00   -2.346066e-01    2.317328e-01
   1.312500e-01    2.044181e+00   -2.247529e-01    2.367719e-01
   1.343750e-01    2.025898e+00   -2.146618e-01    2.417667e-01
   1.375000e-01    2.007185e+00   -2.043332e-01    2.467160e-01
   1.406250e-01    1.988042e+00   -1.937671e-01    2.516189e-01
   1.437500e-01    1.968469e+00   -1.829637e-01    2.564742e-01
   1.468750e-01    1.948466e+00   -1.719227e-01    2.612810e-01
   1.500000e-01    1.928032e+00   -1.606444e-01    2.660382e-01
   1.531250e-01    1.907168e+00   -1.491286e-01    2.707447e-01
   1.562500e-01    1.885875e+00   -1.373754e-01    2.753995e-01
   1.593750e-01    1.864151e+00   -1.253847e-01    2.800015e-01
   1.625000e-01    1.841996e+00   -1.131566e-01    2.845496e-01
   1.656250e-01    1.819412e+00   -1.006911e-01    2.890428e-01
   1.687500e-01    1.796397e+00   -8.798809e-02    2.934801e-01
   1.718750e-01    1.772952e+00   -7.504766e-02    2.978603e-01
   1.750000e-01    1.749077e+00   -6.186980e-02    3.021825e-01
   1.781250e-01    1.724772e+00   -4.845450e-02    3.064456e-01
   1.812500e-01    1.700037e+00   -3.480177e-02    3.106484e-01
   1.843750e-01    1.674871e+00   -2.091159e-02    3.147901e-01
   1.875000e-01    1.649276e+00   -6.783972e-03    3.188694e-01
   1.906250e-01    1.623250e+00    7.581083e-03    3.228854e-01
   1.937500e-01    1.596794e+00    2.218358e-02    3.268370e-01
   1.968750e-01    1.569908e+00    3.702351e-02    3.307231e-01
   2.000000e-01    1.542591e+00    5.210088e-02    3.345427e-01
   2.031250e-01    1.514845e+00    6.741569e-02    3.382948e-01
   2.062500e-01    1.486668e+00    8.296794e-02    3.419782e-01
   2.093750e-01    1.458061e+00    9.875763e-02    3.455919e-01
   2.125000e-01    1.429024e+00    1.147848e-01    3.491349e-01
   2.156250e-01    1.399556e+00    1.310493e-01    3.526061e-01
   2.187500e-01    1.369659e+00    1.475513e-01    3.560044e-01
   2.218750e-01    1.339331e+00    1.642908e-01    3.593288e-01
   2.250000e-01    1.308573e+00    1.812677e-01    3.625783e-01
   2.281250e-01    1.277385e+00    1.984820e-01    3.657518e-01
   2.312500e-01    1.245767e+00    2.159337e-01    3.688481e-01
   2.343750e-01    1.213719e+00    2.336229e-01    3.718664e-01
   2.375000e-01    1.181240e+00    2.515496e-01    3.748054e-01
   2.406250e-01    1.148331e+00    2.697137e-01    3.776643e-01
   2.437500e-01    1.114993e+00    2.881152e-01    3.804418e-01
   2.468750e-01    1.081223e+00    3.067541e-01    3.831369e-01
   2.500000e-01    1.047024e+00    3.256305e-01    3.857487e-01
   2.500000e-01    1.047024e+00    3.256305e-01    3.857487e-01
   2.531250e-01    1.038244e+00    3.229000e-01    3.883077e-01
   2.562500e-01    1.029356e+00    3.201355e-01    3.908450e-01
   2.593750e-01    1.020358e+00    3.173371e-01    3.933604e-01
   2.625000e-01    1.011251e+00    3.145048e-01    3.958536e-01
   2.656250e-01    1.002035e+00    3.116386e-01    3.983242e-01
   2.687500e-01    9.927098e-01    3.087385e-01    4.007722e-01
   2.718750e-01    9.832756e-01    3.058044e-01    4.031971e-01
   2.750000e-01    9.737324e-01    3.028364e-01    4.055987e-01
   2.781250e-01    9.640802e-01    2.998345e-01    4.079767e-01
   2.812500e-01    9.543189e-01    2.967987e-01    4.103309e-01
   2.843750e-01    9.444485e-01    2.937289e-01    4.126611e-01
   2.875000e-01    9.344690e-01    2.906253e-01    4.149669e-01
   2.906250e-01    9.243805e-01    2.874877e-01    4.172480e-01
   2.937500e-01    9.141829e-01    2.843162e-01    4.195043e-01
   2.968750e-01    9.038763e-01    2.811107e-01    4.217354e-01
   3.000000e-01    8.934606e-01    2.778714e-01    4.239410e-01
   3.031250e-01    8.829358e-01    2.745981e-01    4.261210e-01
   3.062500e-01    8.723020e-01    2.712909e-01    4.282750e-01
   3.093750e-01    8.615591e-01    2.679498e-01    4.304028e-01
   3.125000e-01    8.507071e-01    2.645748e-01    4.325040e-01
   3.156250e-01    8.397461e-01    2.611659e-01    4.345785e-01
   3.187500e-01    8.286760e-01    2.577230e-01    4.366260e-01
   3.218750e-01    8.174968e-01    2.542462e-01    4.386461e-01
   3.250000e-01    8.062086e-01    2.507355e-01    4.406387e-01
   3.281250e-01    7.948113e-01    2.471909e-01    4.426035e-01
   3.312500e-01    7.833049e-01    2.436123e-01    4.445401e-01
   3.343750e-01    7.716895e-01    2.399999e-01    4.464484e-01
   3.375000e-01    7.599650e-01    2.363535e-01    4.483280e-01
   3.406250e-01    7.481315e-01    2.326732e-01    4.501787e-01
   3.437500e-01    7.361888e-01    2.289590e-01    4.520003e-01
   3.468750e-01    7.241372e-01    2.252108e-01    4.537923e-01
   3.500000e-01    7.119764e-01    2.214288e-01    4.555547e-01
   3.531250e-01    6.997066e-01    2.176128e-01    4.572871e-01
   3.562500e-01    6.873277e-01    2.137629e-01    4.589893e-01
   3.593750e-01    6.748398e-01    2.098791e-01    4.606609e-01
   3.625000e-01    6.622428e-01    2.059613e-01    4.623017e-01
   3.656250e-01    6.495367e-01    2.020097e-01    4.639115e-01
   3.687500e-01    6.367216e-01    1.980241e-01    4.654900e-01
   3.718750e-01    6.237974e-01    1.940046e-01    4.670369e-01
   3.750000e-01    6.107641e-01    1.899511e-01    4.685519e-01
   3.781250e-01    5.976217e-01    1.858638e-01    4.700349e-01
   3.812500e-01    5.843703e-01    1.817425e-01    4.714854e-01
   3.843750e-01    5.710099e-01    1.775874e-01    4.729032e-01
   3.875000e-01    5.575404e-01    1.733983e-01    4.742882e-01
   3.906250e-01    5.439618e-01    1.691752e-01    4.756399e-01
   3.937500e-01    5.302741e-01    1.649183e-01    4.769582e-01
   3.968750e-01    5.164774e-01    1.606274e-01    4.782428e-01
   4.000000e-01    5.025716e-01    1.563027e-01    4.794933e-01
   4.031250e-01    4.885567e-01    1.519440e-01    4.807096e-01
   4.062500e-01    4.744328e-01    1.475513e-01    4.818914e-01
   4.093750e-01    4.601998e-01    1.431248e-01    4.830384e-01
   4.125000e-01    4.458578e-01    1.386643e-01    4.841503e-01
   4.156250e-01    4.314067e-01    1.341700e-01    4.852268e-01
   4.187500e-01    4.168465e-01    1.296417e-01    4.862678e-01
   4.218750e-01    4.021772e-01    1.250794e-01    4.872729e-01
   4.250000e-01    3.873989e-01    1.204833e-01    4.882418e-01
   4.281250e-01    3.725116e-01    1.158532e-01    4.891744e-01
   4.312500e-01    3.575151e-01    1.111893e-01    4.900703e-01
   4.343750e-01    3.424096e-01    1.064914e-01    4.909292e-01
   4.375000e-01    3.271950e-01    1.017595e-01    4.917509e-01
   4.406250e-01    3.118714e-01    9.699380e-02    4.925352e-01
   4.437500e-01    2.964387e-01    9.219415e-02    4.932817e-01
   4.468750e-01    2.808969e-01    8.736057e-02    4.939902e-01
   4.500000e-01    2.652461e-01    8.249307e-02    4.946604e-01
   4.531250e-01    2.494862e-01    7.759165e-02    4.952921e-01
   4.562500e-01    2.336173e-01    7.265631e-02    4.958849e-01
   4.593750e-01    2.176392e-01    6.768706e-02    4.964387e-01
   4.625000e-01    2.015522e-01    6.268388e-02    4.969531e-01
   4.656250e-01    1.853560e-01    5.764678e-02    4.974279e-01
   4.687500e-01    1.690508e-01    5.257576e-02    4.978629e-01
   4.718750e-01    1.526365e-01    4.747083e-02    4.982576e-01
   4.750000e-01    1.361131e-01    4.233197e-02    4.986120e-01
   4.781250e-01    1.194807e-01    3.715919e-02    4.989256e-01
   4.812500e-01    1.027392e-01    3.195250e-02    4.991984e-01
   4.843750e-01    8.588870e-02    2.671188e-02    4.994298e-01
   4.875000e-01    6.892909e-02    2.143735e-02    4.996198e-01
   4.906250e-01    5.186042e-02    1.612889e-02    4.997681e-01
   4.937500e-01    3.468268e-02    1.078651e-02    4.998743e-01
   4.968750e-01    1.739588e-02    5.410217e-03    4.999382e-01
   5.000000e-01    5.584151e-09    1.736720e-09    4.999595e-01
