# caseB -- MSG-RM vs EXACT (Pagano) benchmark 2,  S = a/h = 5
# reference surface: MID-SURFACE (fraction = 0.5) in the SG, the plate law
# and the exact z origin.  stations: x = a/2 (s11, s33), x = 0 (s13)
# plies: as4(50mm/0), as4(50mm/90), as4(50mm/90), as4(50mm/0)
# 
# RM 8x8 ABDG (rows e11,e22,g12,k11,k22,k12,2g13,2g23):
#     1.921573e+10   5.793849e+08   4.219377e-08   9.046455e-08   1.237552e-08  -3.950621e-26   0.000000e+00   0.000000e+00
#     5.793849e+08   1.921573e+10   1.007726e-06   1.854173e-08   4.220977e-10  -6.516027e-26   0.000000e+00   0.000000e+00
#     4.219377e-08   1.007726e-06   1.434000e+09   3.112873e-25   8.508934e-26  -6.107559e-09   0.000000e+00   0.000000e+00
#     6.625017e-08  -2.525641e-09  -1.195369e-25   1.069187e+08   1.931283e+06   3.516148e-11   0.000000e+00   0.000000e+00
#    -4.741335e-09  -1.680737e-08  -1.734046e-25   1.931283e+06   2.118619e+07   8.397720e-10   0.000000e+00   0.000000e+00
#     4.471541e-26  -9.262525e-26  -6.107559e-09   3.516148e-11   8.397720e-10   4.780000e+06   0.000000e+00   0.000000e+00
#     0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   7.089230e+08   1.416517e-05
#     0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.416517e-05   8.080528e+08
# 
# FF from the exact solution (DIRECT stress integration, no equilibrium):
#   FF_mid (x=a/2) = [0.00197708, 309.964, 0, 1013.24, 28.49, 0, 0, 0]
#   FF_end (x=0)   = [0, 0, 0, 0, 0, 0, 3183.06, 0]
#   u2d = [0, 0, 2.389394e-06] (plate w; exact 2.344957e-06)
# 
# rel L2 errors vs exact:  s11  17.122%   s13   4.601%  (FSDT   69.51%)   s33   1.187%
# s33 top-face closure: 1.0000 q0
# 
# columns: z[m]  s11_msg  s11_exact  s13_msg  s13_exact  s13_fsdt  s33_msg  s33_exact  [Pa]
  -8.375000e-02   -1.443256e+05   -1.519365e+05    8.082533e+03    9.270427e+03    2.566737e+04    2.123829e+02    2.499202e+02
  -8.312500e-02   -1.432489e+05   -1.497994e+05    8.364851e+03    9.566653e+03    2.566737e+04    2.285301e+02    2.684142e+02
  -8.250000e-02   -1.421721e+05   -1.476765e+05    8.645054e+03    9.858697e+03    2.566737e+04    2.452295e+02    2.874857e+02
  -8.187500e-02   -1.410954e+05   -1.455676e+05    8.923142e+03    1.014659e+04    2.566737e+04    2.624771e+02    3.071265e+02
  -8.125000e-02   -1.400186e+05   -1.434725e+05    9.199116e+03    1.043035e+04    2.566737e+04    2.802686e+02    3.273285e+02
  -8.062500e-02   -1.389419e+05   -1.413910e+05    9.472974e+03    1.071001e+04    2.566737e+04    2.985999e+02    3.480837e+02
  -8.000000e-02   -1.378651e+05   -1.393229e+05    9.744718e+03    1.098560e+04    2.566737e+04    3.174668e+02    3.693840e+02
  -7.937500e-02   -1.367884e+05   -1.372681e+05    1.001435e+04    1.125714e+04    2.566737e+04    3.368652e+02    3.912214e+02
  -7.875000e-02   -1.357116e+05   -1.352262e+05    1.028186e+04    1.152466e+04    2.566737e+04    3.567910e+02    4.135880e+02
  -7.812500e-02   -1.346349e+05   -1.331972e+05    1.054726e+04    1.178818e+04    2.566737e+04    3.772399e+02    4.364760e+02
  -7.750000e-02   -1.335582e+05   -1.311808e+05    1.081055e+04    1.204773e+04    2.566737e+04    3.982079e+02    4.598775e+02
  -7.687500e-02   -1.324814e+05   -1.291768e+05    1.107172e+04    1.230333e+04    2.566737e+04    4.196907e+02    4.837847e+02
  -7.625000e-02   -1.314047e+05   -1.271851e+05    1.133077e+04    1.255501e+04    2.566737e+04    4.416843e+02    5.081900e+02
  -7.562500e-02   -1.303279e+05   -1.252054e+05    1.158771e+04    1.280280e+04    2.566737e+04    4.641845e+02    5.330856e+02
  -7.500000e-02   -1.292512e+05   -1.232375e+05    1.184254e+04    1.304670e+04    2.566737e+04    4.871871e+02    5.584639e+02
  -7.437500e-02   -1.281744e+05   -1.212814e+05    1.209525e+04    1.328676e+04    2.566737e+04    5.106880e+02    5.843174e+02
  -7.375000e-02   -1.270977e+05   -1.193367e+05    1.234585e+04    1.352298e+04    2.566737e+04    5.346830e+02    6.106384e+02
  -7.312500e-02   -1.260209e+05   -1.174033e+05    1.259433e+04    1.375540e+04    2.566737e+04    5.591679e+02    6.374195e+02
  -7.250000e-02   -1.249442e+05   -1.154811e+05    1.284070e+04    1.398403e+04    2.566737e+04    5.841387e+02    6.646532e+02
  -7.187500e-02   -1.238674e+05   -1.135697e+05    1.308495e+04    1.420890e+04    2.566737e+04    6.095911e+02    6.923322e+02
  -7.125000e-02   -1.227907e+05   -1.116691e+05    1.332709e+04    1.443002e+04    2.566737e+04    6.355211e+02    7.204490e+02
  -7.062500e-02   -1.217140e+05   -1.097791e+05    1.356711e+04    1.464743e+04    2.566737e+04    6.619244e+02    7.489963e+02
  -7.000000e-02   -1.206372e+05   -1.078994e+05    1.380502e+04    1.486113e+04    2.566737e+04    6.887969e+02    7.779669e+02
  -6.937500e-02   -1.195605e+05   -1.060300e+05    1.404081e+04    1.507116e+04    2.566737e+04    7.161345e+02    8.073535e+02
  -6.875000e-02   -1.184837e+05   -1.041705e+05    1.427449e+04    1.527752e+04    2.566737e+04    7.439330e+02    8.371488e+02
  -6.812500e-02   -1.174070e+05   -1.023209e+05    1.450605e+04    1.548024e+04    2.566737e+04    7.721882e+02    8.673457e+02
  -6.750000e-02   -1.163302e+05   -1.004810e+05    1.473550e+04    1.567934e+04    2.566737e+04    8.008961e+02    8.979372e+02
  -6.687500e-02   -1.152535e+05   -9.865058e+04    1.496284e+04    1.587483e+04    2.566737e+04    8.300523e+02    9.289160e+02
  -6.625000e-02   -1.141767e+05   -9.682945e+04    1.518806e+04    1.606674e+04    2.566737e+04    8.596529e+02    9.602752e+02
  -6.562500e-02   -1.131000e+05   -9.501746e+04    1.541116e+04    1.625509e+04    2.566737e+04    8.896936e+02    9.920076e+02
  -6.500000e-02   -1.120232e+05   -9.321444e+04    1.563215e+04    1.643988e+04    2.566737e+04    9.201703e+02    1.024106e+03
  -6.437500e-02   -1.109465e+05   -9.142020e+04    1.585103e+04    1.662115e+04    2.566737e+04    9.510789e+02    1.056565e+03
  -6.375000e-02   -1.098698e+05   -8.963458e+04    1.606779e+04    1.679889e+04    2.566737e+04    9.824151e+02    1.089375e+03
  -6.312500e-02   -1.087930e+05   -8.785740e+04    1.628243e+04    1.697315e+04    2.566737e+04    1.014175e+03    1.122531e+03
  -6.250000e-02   -1.077163e+05   -8.608850e+04    1.649497e+04    1.714391e+04    2.566737e+04    1.046354e+03    1.156026e+03
  -6.187500e-02   -1.066395e+05   -8.432771e+04    1.670538e+04    1.731122e+04    2.566737e+04    1.078948e+03    1.189853e+03
  -6.125000e-02   -1.055628e+05   -8.257485e+04    1.691368e+04    1.747507e+04    2.566737e+04    1.111954e+03    1.224005e+03
  -6.062500e-02   -1.044860e+05   -8.082975e+04    1.711987e+04    1.763549e+04    2.566737e+04    1.145366e+03    1.258475e+03
  -6.000000e-02   -1.034093e+05   -7.909226e+04    1.732394e+04    1.779250e+04    2.566737e+04    1.179181e+03    1.293257e+03
  -5.937500e-02   -1.023325e+05   -7.736219e+04    1.752590e+04    1.794609e+04    2.566737e+04    1.213395e+03    1.328344e+03
  -5.875000e-02   -1.012558e+05   -7.563940e+04    1.772574e+04    1.809630e+04    2.566737e+04    1.248003e+03    1.363729e+03
  -5.812500e-02   -1.001790e+05   -7.392370e+04    1.792347e+04    1.824313e+04    2.566737e+04    1.283002e+03    1.399406e+03
  -5.750000e-02   -9.910230e+04   -7.221493e+04    1.811909e+04    1.838660e+04    2.566737e+04    1.318387e+03    1.435368e+03
  -5.687500e-02   -9.802555e+04   -7.051293e+04    1.831258e+04    1.852673e+04    2.566737e+04    1.354153e+03    1.471608e+03
  -5.625000e-02   -9.694881e+04   -6.881754e+04    1.850397e+04    1.866351e+04    2.566737e+04    1.390298e+03    1.508120e+03
  -5.562500e-02   -9.587206e+04   -6.712859e+04    1.869324e+04    1.879698e+04    2.566737e+04    1.426816e+03    1.544897e+03
  -5.500000e-02   -9.479531e+04   -6.544592e+04    1.888039e+04    1.892713e+04    2.566737e+04    1.463704e+03    1.581933e+03
  -5.437500e-02   -9.371857e+04   -6.376937e+04    1.906543e+04    1.905399e+04    2.566737e+04    1.500957e+03    1.619221e+03
  -5.375000e-02   -9.264182e+04   -6.209877e+04    1.924836e+04    1.917756e+04    2.566737e+04    1.538572e+03    1.656756e+03
  -5.312500e-02   -9.156508e+04   -6.043397e+04    1.942917e+04    1.929785e+04    2.566737e+04    1.576543e+03    1.694529e+03
  -5.250000e-02   -9.048833e+04   -5.877480e+04    1.960786e+04    1.941488e+04    2.566737e+04    1.614868e+03    1.732536e+03
  -5.187500e-02   -8.941159e+04   -5.712111e+04    1.978444e+04    1.952866e+04    2.566737e+04    1.653541e+03    1.770769e+03
  -5.125000e-02   -8.833484e+04   -5.547273e+04    1.995891e+04    1.963920e+04    2.566737e+04    1.692559e+03    1.809223e+03
  -5.062500e-02   -8.725810e+04   -5.382950e+04    2.013126e+04    1.974651e+04    2.566737e+04    1.731917e+03    1.847890e+03
  -5.000000e-02   -8.618135e+04   -5.219128e+04    2.030150e+04    1.985059e+04    2.566737e+04    1.771612e+03    1.886765e+03
  -5.000000e-02   -4.925928e+03   -2.469537e+03    2.030150e+04    1.985059e+04    1.252940e+04    1.771612e+03    1.886765e+03
  -4.937500e-02   -4.863833e+03   -2.425094e+03    2.031083e+04    1.985540e+04    1.252940e+04    1.811483e+03    1.925746e+03
  -4.875000e-02   -4.801737e+03   -2.380666e+03    2.032005e+04    1.986011e+04    1.252940e+04    1.851372e+03    1.964737e+03
  -4.812500e-02   -4.739641e+03   -2.336253e+03    2.032915e+04    1.986475e+04    1.252940e+04    1.891280e+03    2.003737e+03
  -4.750000e-02   -4.677545e+03   -2.291853e+03    2.033814e+04    1.986929e+04    1.252940e+04    1.931205e+03    2.042746e+03
  -4.687500e-02   -4.615449e+03   -2.247467e+03    2.034700e+04    1.987375e+04    1.252940e+04    1.971147e+03    2.081763e+03
  -4.625000e-02   -4.553354e+03   -2.203093e+03    2.035575e+04    1.987812e+04    1.252940e+04    2.011107e+03    2.120790e+03
  -4.562500e-02   -4.491258e+03   -2.158731e+03    2.036439e+04    1.988240e+04    1.252940e+04    2.051084e+03    2.159824e+03
  -4.500000e-02   -4.429162e+03   -2.114381e+03    2.037290e+04    1.988659e+04    1.252940e+04    2.091078e+03    2.198867e+03
  -4.437500e-02   -4.367066e+03   -2.070041e+03    2.038130e+04    1.989070e+04    1.252940e+04    2.131088e+03    2.237919e+03
  -4.375000e-02   -4.304970e+03   -2.025712e+03    2.038958e+04    1.989472e+04    1.252940e+04    2.171115e+03    2.276978e+03
  -4.312500e-02   -4.242874e+03   -1.981393e+03    2.039774e+04    1.989866e+04    1.252940e+04    2.211158e+03    2.316045e+03
  -4.250000e-02   -4.180779e+03   -1.937083e+03    2.040578e+04    1.990250e+04    1.252940e+04    2.251216e+03    2.355120e+03
  -4.187500e-02   -4.118683e+03   -1.892782e+03    2.041371e+04    1.990626e+04    1.252940e+04    2.291291e+03    2.394202e+03
  -4.125000e-02   -4.056587e+03   -1.848489e+03    2.042152e+04    1.990994e+04    1.252940e+04    2.331381e+03    2.433291e+03
  -4.062500e-02   -3.994491e+03   -1.804204e+03    2.042921e+04    1.991352e+04    1.252940e+04    2.371486e+03    2.472388e+03
  -4.000000e-02   -3.932395e+03   -1.759926e+03    2.043679e+04    1.991702e+04    1.252940e+04    2.411606e+03    2.511492e+03
  -3.937500e-02   -3.870300e+03   -1.715654e+03    2.044425e+04    1.992043e+04    1.252940e+04    2.451741e+03    2.550602e+03
  -3.875000e-02   -3.808204e+03   -1.671388e+03    2.045159e+04    1.992376e+04    1.252940e+04    2.491890e+03    2.589719e+03
  -3.812500e-02   -3.746108e+03   -1.627128e+03    2.045881e+04    1.992700e+04    1.252940e+04    2.532054e+03    2.628842e+03
  -3.750000e-02   -3.684012e+03   -1.582872e+03    2.046591e+04    1.993015e+04    1.252940e+04    2.572232e+03    2.667972e+03
  -3.687500e-02   -3.621916e+03   -1.538621e+03    2.047290e+04    1.993321e+04    1.252940e+04    2.612423e+03    2.707108e+03
  -3.625000e-02   -3.559821e+03   -1.494373e+03    2.047977e+04    1.993619e+04    1.252940e+04    2.652628e+03    2.746249e+03
  -3.562500e-02   -3.497725e+03   -1.450128e+03    2.048652e+04    1.993908e+04    1.252940e+04    2.692847e+03    2.785397e+03
  -3.500000e-02   -3.435629e+03   -1.405887e+03    2.049316e+04    1.994188e+04    1.252940e+04    2.733079e+03    2.824550e+03
  -3.437500e-02   -3.373533e+03   -1.361647e+03    2.049968e+04    1.994460e+04    1.252940e+04    2.773323e+03    2.863708e+03
  -3.375000e-02   -3.311437e+03   -1.317408e+03    2.050608e+04    1.994723e+04    1.252940e+04    2.813581e+03    2.902872e+03
  -3.312500e-02   -3.249341e+03   -1.273171e+03    2.051236e+04    1.994977e+04    1.252940e+04    2.853850e+03    2.942041e+03
  -3.250000e-02   -3.187246e+03   -1.228934e+03    2.051853e+04    1.995223e+04    1.252940e+04    2.894132e+03    2.981215e+03
  -3.187500e-02   -3.125150e+03   -1.184696e+03    2.052457e+04    1.995460e+04    1.252940e+04    2.934426e+03    3.020393e+03
  -3.125000e-02   -3.063054e+03   -1.140458e+03    2.053051e+04    1.995688e+04    1.252940e+04    2.974732e+03    3.059576e+03
  -3.062500e-02   -3.000958e+03   -1.096219e+03    2.053632e+04    1.995908e+04    1.252940e+04    3.015049e+03    3.098764e+03
  -3.000000e-02   -2.938862e+03   -1.051978e+03    2.054201e+04    1.996119e+04    1.252940e+04    3.055378e+03    3.137955e+03
  -2.937500e-02   -2.876767e+03   -1.007734e+03    2.054759e+04    1.996321e+04    1.252940e+04    3.095718e+03    3.177151e+03
  -2.875000e-02   -2.814671e+03   -9.634873e+02    2.055305e+04    1.996515e+04    1.252940e+04    3.136068e+03    3.216351e+03
  -2.812500e-02   -2.752575e+03   -9.192371e+02    2.055840e+04    1.996699e+04    1.252940e+04    3.176429e+03    3.255554e+03
  -2.750000e-02   -2.690479e+03   -8.749828e+02    2.056362e+04    1.996876e+04    1.252940e+04    3.216801e+03    3.294761e+03
  -2.687500e-02   -2.628383e+03   -8.307239e+02    2.056873e+04    1.997043e+04    1.252940e+04    3.257182e+03    3.333971e+03
  -2.625000e-02   -2.566288e+03   -7.864597e+02    2.057372e+04    1.997202e+04    1.252940e+04    3.297574e+03    3.373184e+03
  -2.562500e-02   -2.504192e+03   -7.421898e+02    2.057860e+04    1.997352e+04    1.252940e+04    3.337975e+03    3.412401e+03
  -2.500000e-02   -2.442096e+03   -6.979135e+02    2.058335e+04    1.997493e+04    1.252940e+04    3.378385e+03    3.451620e+03
  -2.437500e-02   -2.380000e+03   -6.536303e+02    2.058799e+04    1.997626e+04    1.252940e+04    3.418805e+03    3.490842e+03
  -2.375000e-02   -2.317904e+03   -6.093397e+02    2.059251e+04    1.997750e+04    1.252940e+04    3.459234e+03    3.530067e+03
  -2.312500e-02   -2.255809e+03   -5.650410e+02    2.059692e+04    1.997865e+04    1.252940e+04    3.499672e+03    3.569294e+03
  -2.250000e-02   -2.193713e+03   -5.207339e+02    2.060120e+04    1.997972e+04    1.252940e+04    3.540118e+03    3.608523e+03
  -2.187500e-02   -2.131617e+03   -4.764175e+02    2.060537e+04    1.998070e+04    1.252940e+04    3.580572e+03    3.647754e+03
  -2.125000e-02   -2.069521e+03   -4.320915e+02    2.060943e+04    1.998159e+04    1.252940e+04    3.621035e+03    3.686987e+03
  -2.062500e-02   -2.007425e+03   -3.877553e+02    2.061336e+04    1.998239e+04    1.252940e+04    3.661505e+03    3.726221e+03
  -2.000000e-02   -1.945329e+03   -3.434082e+02    2.061718e+04    1.998311e+04    1.252940e+04    3.701983e+03    3.765457e+03
  -1.937500e-02   -1.883234e+03   -2.990498e+02    2.062088e+04    1.998374e+04    1.252940e+04    3.742469e+03    3.804695e+03
  -1.875000e-02   -1.821138e+03   -2.546795e+02    2.062446e+04    1.998429e+04    1.252940e+04    3.782961e+03    3.843933e+03
  -1.812500e-02   -1.759042e+03   -2.102967e+02    2.062792e+04    1.998474e+04    1.252940e+04    3.823461e+03    3.883173e+03
  -1.750000e-02   -1.696946e+03   -1.659009e+02    2.063127e+04    1.998511e+04    1.252940e+04    3.863967e+03    3.922413e+03
  -1.687500e-02   -1.634850e+03   -1.214914e+02    2.063450e+04    1.998539e+04    1.252940e+04    3.904479e+03    3.961654e+03
  -1.625000e-02   -1.572755e+03   -7.706783e+01    2.063761e+04    1.998559e+04    1.252940e+04    3.944998e+03    4.000895e+03
  -1.562500e-02   -1.510659e+03   -3.262952e+01    2.064061e+04    1.998570e+04    1.252940e+04    3.985523e+03    4.040137e+03
  -1.500000e-02   -1.448563e+03    1.182407e+01    2.064348e+04    1.998572e+04    1.252940e+04    4.026054e+03    4.079379e+03
  -1.437500e-02   -1.386467e+03    5.629349e+01    2.064624e+04    1.998565e+04    1.252940e+04    4.066590e+03    4.118621e+03
  -1.375000e-02   -1.324371e+03    1.007793e+02    2.064889e+04    1.998550e+04    1.252940e+04    4.107131e+03    4.157862e+03
  -1.312500e-02   -1.262276e+03    1.452821e+02    2.065141e+04    1.998525e+04    1.252940e+04    4.147677e+03    4.197104e+03
  -1.250000e-02   -1.200180e+03    1.898024e+02    2.065382e+04    1.998493e+04    1.252940e+04    4.188229e+03    4.236344e+03
  -1.187500e-02   -1.138084e+03    2.343407e+02    2.065611e+04    1.998451e+04    1.252940e+04    4.228785e+03    4.275584e+03
  -1.125000e-02   -1.075988e+03    2.788978e+02    2.065828e+04    1.998401e+04    1.252940e+04    4.269345e+03    4.314823e+03
