# caseC -- MSG-RM vs EXACT (Pagano) benchmark 3,  S = a/h = 100
# reference surface: MID-SURFACE (fraction = 0.5) everywhere
# stations: x = 0 (s13, Q1 = q0/p), x = a/2 (s33)
# plies: face(1mm/0), core(8mm/0), face(1mm/0)
# 
# RM 8x8 ABDG (rows e11,e22,g12,k11,k22,k12,2g13,2g23):
#     2.676256e+08   4.578599e+06   0.000000e+00  -6.338006e-11   2.604668e-12   0.000000e+00   0.000000e+00   0.000000e+00
#     4.578599e+06   2.538014e+07   0.000000e+00   1.681737e-12  -7.515150e-12   0.000000e+00   0.000000e+00   0.000000e+00
#     0.000000e+00   0.000000e+00   1.327320e+07   0.000000e+00   0.000000e+00  -4.492122e-12   0.000000e+00   0.000000e+00
#    -6.065158e-11   4.878405e-12   0.000000e+00   5.372408e+03   9.292491e+01   0.000000e+00   0.000000e+00   0.000000e+00
#     4.864968e-12  -4.786666e-12   0.000000e+00   9.292491e+01   4.467503e+02   0.000000e+00   0.000000e+00   0.000000e+00
#     0.000000e+00   0.000000e+00  -4.492122e-12   0.000000e+00   0.000000e+00   2.569404e+02   0.000000e+00   0.000000e+00
#     0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.098543e+06   1.545739e-05
#     0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.545739e-05   1.085562e+06
# 
# INPUT FROM STATICS ONLY (statics_fsdt.py sec. 1): Q1(0) = q0/p = 3183.1
#   FF_end (x=0) = [0, 0, 0, 0, 0, 0, 3183.1, 0]
#   plate w(a/2) = 2.003104e-02 ; exact w = 2.003066e-02
# 
# transverse-shear stiffness, the two constructions:
#   G_whitney (complementary energy, Whitney JAM 40 (1973) Eq. (7)):
#     [[ 2.611228e+06,  0.000000e+00], [ 0.000000e+00,  2.574391e+06]]
#   G_msg (MSG-RM least-squares projection, Yu 2003 Eq. 61):
#     [[ 1.098543e+06,  1.545739e-05], [ 1.545739e-05,  1.085562e+06]]
#   k1^2 (statics_fsdt.whitney_k1sq, used in the FSDT curve): 0.082762
#   (uniform-k reference 5/6 = 0.8333;  A55 = 1.327320e+07)
# 
# THREE STANDALONE CHAINS, out-of-plane stresses only:
#   exact   Pagano cyl. bending (JCM 3 (1969) 398-411; Garg Eqs. 18-24)
#   MSG-RM  statics -> 8x8 inversion -> Eq.-66 recovery WITH the load
#           ladder (V1L/V2L, Yu Eqs. 29/45): s33 DIRECT from the
#           constitutive law -- Yu's route, no equilibrium integration
#   FSDT    statics Q1 -> staircase C55(z) Q1/(k1^2 A55); NO s33 in FSDT
# rel L2 errors vs exact:  s13   0.097%  (FSDT-Whitney 5474.34%)
#   s33 DIRECT   0.025%   (equilibrium-integration cross-check   0.009%)
# s33 faces (bot, top)/q0 = (-0.0000, +1.0000)   (direct recovery)
# 
# columns: z[m]  s13_msg  s13_exact  s13_fsdt  s33_msg_direct  s33_msg_equil  s33_exact  [Pa]
  -4.375000e-03    2.282604e+05    2.286622e+05    1.797979e+07    2.279712e+02    2.290721e+02    2.297072e+02
  -4.362500e-03    2.325152e+05    2.329102e+05    1.797979e+07    2.369965e+02    2.381194e+02    2.387702e+02
  -4.350000e-03    2.367578e+05    2.371454e+05    1.797979e+07    2.461887e+02    2.473335e+02    2.479998e+02
  -4.337500e-03    2.409882e+05    2.413678e+05    1.797979e+07    2.555472e+02    2.567140e+02    2.573954e+02
  -4.325000e-03    2.452065e+05    2.455775e+05    1.797979e+07    2.650716e+02    2.662605e+02    2.669566e+02
  -4.312500e-03    2.494125e+05    2.497745e+05    1.797979e+07    2.747614e+02    2.759723e+02    2.766828e+02
  -4.300000e-03    2.536064e+05    2.539587e+05    1.797979e+07    2.846161e+02    2.858490e+02    2.865736e+02
  -4.287500e-03    2.577882e+05    2.581301e+05    1.797979e+07    2.946353e+02    2.958902e+02    2.966285e+02
  -4.275000e-03    2.619577e+05    2.622888e+05    1.797979e+07    3.048185e+02    3.060954e+02    3.068470e+02
  -4.262500e-03    2.661151e+05    2.664347e+05    1.797979e+07    3.151652e+02    3.164641e+02    3.172285e+02
  -4.250000e-03    2.702603e+05    2.705679e+05    1.797979e+07    3.256749e+02    3.269958e+02    3.277725e+02
  -4.237500e-03    2.743933e+05    2.746883e+05    1.797979e+07    3.363471e+02    3.376901e+02    3.384787e+02
  -4.225000e-03    2.785142e+05    2.787960e+05    1.797979e+07    3.471814e+02    3.485464e+02    3.493463e+02
  -4.212500e-03    2.826229e+05    2.828909e+05    1.797979e+07    3.581773e+02    3.595643e+02    3.603751e+02
  -4.200000e-03    2.867194e+05    2.869731e+05    1.797979e+07    3.693343e+02    3.707433e+02    3.715644e+02
  -4.187500e-03    2.908037e+05    2.910425e+05    1.797979e+07    3.806520e+02    3.820829e+02    3.829137e+02
  -4.175000e-03    2.948759e+05    2.950992e+05    1.797979e+07    3.921298e+02    3.935827e+02    3.944226e+02
  -4.162500e-03    2.989359e+05    2.991431e+05    1.797979e+07    4.037672e+02    4.052422e+02    4.060906e+02
  -4.150000e-03    3.029837e+05    3.031742e+05    1.797979e+07    4.155639e+02    4.170609e+02    4.179171e+02
  -4.137500e-03    3.070193e+05    3.071927e+05    1.797979e+07    4.275192e+02    4.290382e+02    4.299017e+02
  -4.125000e-03    3.110428e+05    3.111983e+05    1.797979e+07    4.396329e+02    4.411739e+02    4.420438e+02
  -4.112500e-03    3.150541e+05    3.151912e+05    1.797979e+07    4.519042e+02    4.534672e+02    4.543430e+02
  -4.100000e-03    3.190532e+05    3.191714e+05    1.797979e+07    4.643329e+02    4.659179e+02    4.667987e+02
  -4.087500e-03    3.230401e+05    3.231388e+05    1.797979e+07    4.769184e+02    4.785254e+02    4.794105e+02
  -4.075000e-03    3.270149e+05    3.270934e+05    1.797979e+07    4.896602e+02    4.912892e+02    4.921778e+02
