# caseC -- MSG-RM vs EXACT (Pagano) benchmark 3,  S = a/h = 4
# reference surface: MID-SURFACE (fraction = 0.5) in the SG, the plate law
# and the exact z origin.  stations: x = a/2 (s11, s33), x = 0 (s13)
# plies: face(25mm/0), core(200mm/0), face(25mm/0)
# 
# RM 8x8 ABDG (rows e11,e22,g12,k11,k22,k12,2g13,2g23):
#     6.690639e+09   1.144650e+08   0.000000e+00  -4.604601e-08   1.671213e-09   0.000000e+00   0.000000e+00   0.000000e+00
#     1.144650e+08   6.345034e+08   0.000000e+00   2.722753e-09  -5.002021e-09   0.000000e+00   0.000000e+00   0.000000e+00
#     0.000000e+00   0.000000e+00   3.318300e+08   0.000000e+00   0.000000e+00   8.486549e-11   0.000000e+00   0.000000e+00
#    -4.488186e-08   3.766688e-09   0.000000e+00   8.394387e+07   1.451952e+06   0.000000e+00   0.000000e+00   0.000000e+00
#     2.257092e-09  -4.070699e-09   0.000000e+00   1.451952e+06   6.980474e+06   0.000000e+00   0.000000e+00   0.000000e+00
#     0.000000e+00   0.000000e+00   8.486549e-11   0.000000e+00   0.000000e+00   4.014694e+06   0.000000e+00   0.000000e+00
#     0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.746358e+07   1.015771e-06
#     0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   1.015771e-06   2.713906e+07
# 
# FF from the exact solution (DIRECT stress integration, no equilibrium):
#   FF_mid (x=a/2) = [0.00443473, 57.9338, 0, 1013.25, 23.4849, 0, 0, 0]
#   FF_end (x=0)   = [0, 0, 0, 0, 0, 0, 3183.05, 0]
#   u2d = [0, 0, 3.811588e-05] (plate w; exact 3.394725e-05)
# 
# rel L2 errors vs exact:  s11  86.001%   s13  41.553%  (FSDT  349.77%)   s33   4.756%
# s33 top-face closure: 1.0000 q0
# 
# columns: z[m]  s11_msg  s11_exact  s13_msg  s13_exact  s13_fsdt  s33_msg  s33_exact  [Pa]
  -1.125000e-01   -1.785690e+05   -1.603501e+05    7.401595e+03    1.673624e+04    7.142507e+04    1.478780e+02    3.971946e+02
  -1.121875e-01   -1.780730e+05   -1.471376e+05    7.576653e+03    1.688718e+04    7.142507e+04    1.552305e+02    4.137005e+02
  -1.118750e-01   -1.775770e+05   -1.339280e+05    7.751223e+03    1.702515e+04    7.142507e+04    1.627545e+02    4.303482e+02
  -1.115625e-01   -1.770809e+05   -1.207211e+05    7.925307e+03    1.715015e+04    7.142507e+04    1.704497e+02    4.471250e+02
  -1.112500e-01   -1.765849e+05   -1.075166e+05    8.098903e+03    1.726218e+04    7.142507e+04    1.783156e+02    4.640182e+02
  -1.109375e-01   -1.760889e+05   -9.431425e+04    8.272013e+03    1.736126e+04    7.142507e+04    1.863516e+02    4.810150e+02
  -1.106250e-01   -1.755928e+05   -8.111375e+04    8.444636e+03    1.744737e+04    7.142507e+04    1.945574e+02    4.981027e+02
  -1.103125e-01   -1.750968e+05   -6.791486e+04    8.616771e+03    1.752052e+04    7.142507e+04    2.029324e+02    5.152686e+02
  -1.100000e-01   -1.746008e+05   -5.471732e+04    8.788420e+03    1.758072e+04    7.142507e+04    2.114762e+02    5.325000e+02
  -1.096875e-01   -1.741047e+05   -4.152085e+04    8.959582e+03    1.762796e+04    7.142507e+04    2.201882e+02    5.497840e+02
  -1.093750e-01   -1.736087e+05   -2.832521e+04    9.130257e+03    1.766225e+04    7.142507e+04    2.290680e+02    5.671081e+02
  -1.090625e-01   -1.731127e+05   -1.513013e+04    9.300445e+03    1.768358e+04    7.142507e+04    2.381152e+02    5.844595e+02
  -1.087500e-01   -1.726166e+05   -1.935339e+03    9.470146e+03    1.769195e+04    7.142507e+04    2.473292e+02    6.018255e+02
  -1.084375e-01   -1.721206e+05    1.125942e+04    9.639360e+03    1.768738e+04    7.142507e+04    2.567095e+02    6.191934e+02
  -1.081250e-01   -1.716246e+05    2.445441e+04    9.808087e+03    1.766985e+04    7.142507e+04    2.662558e+02    6.365504e+02
  -1.078125e-01   -1.711285e+05    3.764989e+04    9.976328e+03    1.763936e+04    7.142507e+04    2.759674e+02    6.538838e+02
  -1.075000e-01   -1.706325e+05    5.084613e+04    1.014408e+04    1.759592e+04    7.142507e+04    2.858440e+02    6.711809e+02
  -1.071875e-01   -1.701365e+05    6.404340e+04    1.031135e+04    1.753952e+04    7.142507e+04    2.958850e+02    6.884291e+02
  -1.068750e-01   -1.696404e+05    7.724194e+04    1.047813e+04    1.747017e+04    7.142507e+04    3.060900e+02    7.056155e+02
  -1.065625e-01   -1.691444e+05    9.044203e+04    1.064442e+04    1.738786e+04    7.142507e+04    3.164585e+02    7.227274e+02
  -1.062500e-01   -1.686484e+05    1.036439e+05    1.081022e+04    1.729259e+04    7.142507e+04    3.269901e+02    7.397522e+02
  -1.059375e-01   -1.681523e+05    1.168479e+05    1.097554e+04    1.718435e+04    7.142507e+04    3.376841e+02    7.566771e+02
  -1.056250e-01   -1.676563e+05    1.300542e+05    1.114037e+04    1.706316e+04    7.142507e+04    3.485403e+02    7.734894e+02
  -1.053125e-01   -1.671603e+05    1.432631e+05    1.130472e+04    1.692899e+04    7.142507e+04    3.595580e+02    7.901763e+02
  -1.050000e-01   -1.666642e+05    1.564749e+05    1.146858e+04    1.678186e+04    7.142507e+04    3.707368e+02    8.067251e+02
