# garg caseC [0/core/0] sandwich, S = a/h = 10 -- IN-PLANE stress recovery at the sin-peak station x = a/2
# reference surface: MID-SURFACE (fraction = 0.5); plies (bottom->top): face(0.01m/0), core(0.08m/0), face(0.01m/0)
# 
# MSG-RM: Yu-2003 Eq.-66 recovery with E6 = Es and E6,11 = -p^2 Es
#   (at the sin peak E6,1 = 0, so the SECOND gradient carries all of
#    the gradient content -- a first-order-only recovery loses it)
#   plate DOF amplitudes [U, V, W, F1, F2] = [-3.96194e-22, -5.85391e-35, 0.000111341, -6.00318e-05, -1.32611e-17]
#   strain amplitudes Es = [1.24468e-21, 0, 1.83906e-34, 0.000188595, 0, 4.16609e-17]
# 
# FSDT/CLT standalone: classical ABD + Whitney-1973 k1^2 = 0.082762,
#   its own harmonic plate solve, stresses = Qbar(z) (e0 + z k).
#   (a single scalar k is used for both shear terms; the in-plane
#    stresses are insensitive to it for these laminates)
#   strain amplitudes Es_fsdt = [-2.10017e-21, 0, 0, 0.000188595, 0, 0]
# 
# rel L2 errors vs exact 3-D [%] (floored components: s12 -- exact field < 1% of ||s11||, error normalized by 1e-2 ||s11|| instead):
#   MSG-RM   s11  34.6440   s22 161.3971   s12   0.0000
#   FSDT/CLT s11  28.9748   s22  28.4268   s12   0.0000
# 
# columns: z[m]  s11_msg s11_exact s11_fsdt  s22_msg s22_exact s22_fsdt  s12_msg s12_exact s12_fsdt  [Pa]
  -4.625000e-02   -1.691981e+06   -1.272213e+06   -1.147035e+06   -5.860044e+04   -2.206703e+04   -1.991813e+04   -1.200277e-08    0.000000e+00    0.000000e+00
  -4.612500e-02   -1.672915e+06   -1.254636e+06   -1.143935e+06   -5.819208e+04   -2.176023e+04   -1.986430e+04   -1.196257e-08    0.000000e+00    0.000000e+00
  -4.600000e-02   -1.653852e+06   -1.237063e+06   -1.140835e+06   -5.778375e+04   -2.145344e+04   -1.981046e+04   -1.192239e-08    0.000000e+00    0.000000e+00
  -4.587500e-02   -1.634794e+06   -1.219494e+06   -1.137735e+06   -5.737543e+04   -2.114669e+04   -1.975663e+04   -1.188220e-08    0.000000e+00    0.000000e+00
  -4.575000e-02   -1.615739e+06   -1.201929e+06   -1.134635e+06   -5.696714e+04   -2.083996e+04   -1.970280e+04   -1.184202e-08    0.000000e+00    0.000000e+00
  -4.562500e-02   -1.596687e+06   -1.184368e+06   -1.131534e+06   -5.655888e+04   -2.053326e+04   -1.964897e+04   -1.180184e-08    0.000000e+00    0.000000e+00
  -4.550000e-02   -1.577639e+06   -1.166810e+06   -1.128434e+06   -5.615064e+04   -2.022658e+04   -1.959513e+04   -1.176167e-08    0.000000e+00    0.000000e+00
  -4.537500e-02   -1.558595e+06   -1.149256e+06   -1.125334e+06   -5.574243e+04   -1.991993e+04   -1.954130e+04   -1.172150e-08    0.000000e+00    0.000000e+00
  -4.525000e-02   -1.539554e+06   -1.131706e+06   -1.122234e+06   -5.533423e+04   -1.961330e+04   -1.948747e+04   -1.168134e-08    0.000000e+00    0.000000e+00
  -4.512500e-02   -1.520517e+06   -1.114160e+06   -1.119134e+06   -5.492607e+04   -1.930670e+04   -1.943363e+04   -1.164117e-08    0.000000e+00    0.000000e+00
  -4.500000e-02   -1.501483e+06   -1.096616e+06   -1.116034e+06   -5.451792e+04   -1.900012e+04   -1.937980e+04   -1.160102e-08    0.000000e+00    0.000000e+00
  -4.487500e-02   -1.482453e+06   -1.079077e+06   -1.112934e+06   -5.410980e+04   -1.869356e+04   -1.932597e+04   -1.156086e-08    0.000000e+00    0.000000e+00
  -4.475000e-02   -1.463427e+06   -1.061541e+06   -1.109834e+06   -5.370171e+04   -1.838703e+04   -1.927214e+04   -1.152071e-08    0.000000e+00    0.000000e+00
  -4.462500e-02   -1.444404e+06   -1.044008e+06   -1.106734e+06   -5.329363e+04   -1.808051e+04   -1.921830e+04   -1.148056e-08    0.000000e+00    0.000000e+00
  -4.450000e-02   -1.425385e+06   -1.026479e+06   -1.103634e+06   -5.288559e+04   -1.777403e+04   -1.916447e+04   -1.144042e-08    0.000000e+00    0.000000e+00
  -4.437500e-02   -1.406369e+06   -1.008953e+06   -1.100533e+06   -5.247756e+04   -1.746756e+04   -1.911064e+04   -1.140028e-08    0.000000e+00    0.000000e+00
  -4.425000e-02   -1.387356e+06   -9.914296e+05   -1.097433e+06   -5.206956e+04   -1.716111e+04   -1.905680e+04   -1.136014e-08    0.000000e+00    0.000000e+00
  -4.412500e-02   -1.368347e+06   -9.739098e+05   -1.094333e+06   -5.166158e+04   -1.685469e+04   -1.900297e+04   -1.132001e-08    0.000000e+00    0.000000e+00
  -4.400000e-02   -1.349342e+06   -9.563931e+05   -1.091233e+06   -5.125363e+04   -1.654829e+04   -1.894914e+04   -1.127988e-08    0.000000e+00    0.000000e+00
  -4.387500e-02   -1.330340e+06   -9.388795e+05   -1.088133e+06   -5.084569e+04   -1.624190e+04   -1.889531e+04   -1.123976e-08    0.000000e+00    0.000000e+00
  -4.375000e-02   -1.311342e+06   -9.213689e+05   -1.085033e+06   -5.043779e+04   -1.593554e+04   -1.884147e+04   -1.119963e-08    0.000000e+00    0.000000e+00
  -4.362500e-02   -1.292347e+06   -9.038611e+05   -1.081933e+06   -5.002990e+04   -1.562920e+04   -1.878764e+04   -1.115952e-08    0.000000e+00    0.000000e+00
  -4.350000e-02   -1.273355e+06   -8.863563e+05   -1.078833e+06   -4.962204e+04   -1.532288e+04   -1.873381e+04   -1.111940e-08    0.000000e+00    0.000000e+00
  -4.337500e-02   -1.254367e+06   -8.688543e+05   -1.075733e+06   -4.921420e+04   -1.501657e+04   -1.867998e+04   -1.107929e-08    0.000000e+00    0.000000e+00
  -4.325000e-02   -1.235382e+06   -8.513551e+05   -1.072633e+06   -4.880639e+04   -1.471028e+04   -1.862614e+04   -1.103918e-08    0.000000e+00    0.000000e+00
  -4.312500e-02   -1.216401e+06   -8.338586e+05   -1.069533e+06   -4.839859e+04   -1.440402e+04   -1.857231e+04   -1.099908e-08    0.000000e+00    0.000000e+00
  -4.300000e-02   -1.197423e+06   -8.163647e+05   -1.066432e+06   -4.799082e+04   -1.409777e+04   -1.851848e+04   -1.095898e-08    0.000000e+00    0.000000e+00
  -4.287500e-02   -1.178449e+06   -7.988734e+05   -1.063332e+06   -4.758308e+04   -1.379153e+04   -1.846464e+04   -1.091888e-08    0.000000e+00    0.000000e+00
  -4.275000e-02   -1.159477e+06   -7.813847e+05   -1.060232e+06   -4.717535e+04   -1.348532e+04   -1.841081e+04   -1.087879e-08    0.000000e+00    0.000000e+00
  -4.262500e-02   -1.140510e+06   -7.638984e+05   -1.057132e+06   -4.676765e+04   -1.317912e+04   -1.835698e+04   -1.083870e-08    0.000000e+00    0.000000e+00
  -4.250000e-02   -1.121545e+06   -7.464146e+05   -1.054032e+06   -4.635997e+04   -1.287294e+04   -1.830315e+04   -1.079861e-08    0.000000e+00    0.000000e+00
  -4.237500e-02   -1.102584e+06   -7.289332e+05   -1.050932e+06   -4.595231e+04   -1.256677e+04   -1.824931e+04   -1.075853e-08    0.000000e+00    0.000000e+00
  -4.225000e-02   -1.083627e+06   -7.114541e+05   -1.047832e+06   -4.554468e+04   -1.226062e+04   -1.819548e+04   -1.071845e-08    0.000000e+00    0.000000e+00
  -4.212500e-02   -1.064672e+06   -6.939773e+05   -1.044732e+06   -4.513707e+04   -1.195448e+04   -1.814165e+04   -1.067838e-08    0.000000e+00    0.000000e+00
  -4.200000e-02   -1.045721e+06   -6.765026e+05   -1.041632e+06   -4.472948e+04   -1.164836e+04   -1.808781e+04   -1.063830e-08    0.000000e+00    0.000000e+00
  -4.187500e-02   -1.026774e+06   -6.590301e+05   -1.038532e+06   -4.432191e+04   -1.134226e+04   -1.803398e+04   -1.059824e-08    0.000000e+00    0.000000e+00
  -4.175000e-02   -1.007829e+06   -6.415598e+05   -1.035431e+06   -4.391437e+04   -1.103616e+04   -1.798015e+04   -1.055817e-08    0.000000e+00    0.000000e+00
  -4.162500e-02   -9.888884e+05   -6.240914e+05   -1.032331e+06   -4.350684e+04   -1.073009e+04   -1.792632e+04   -1.051811e-08    0.000000e+00    0.000000e+00
  -4.150000e-02   -9.699506e+05   -6.066251e+05   -1.029231e+06   -4.309934e+04   -1.042402e+04   -1.787248e+04   -1.047805e-08    0.000000e+00    0.000000e+00
  -4.137500e-02   -9.510161e+05   -5.891606e+05   -1.026131e+06   -4.269187e+04   -1.011797e+04   -1.781865e+04   -1.043800e-08    0.000000e+00    0.000000e+00
  -4.125000e-02   -9.320849e+05   -5.716981e+05   -1.023031e+06   -4.228441e+04   -9.811928e+03   -1.776482e+04   -1.039794e-08    0.000000e+00    0.000000e+00
  -4.112500e-02   -9.131569e+05   -5.542374e+05   -1.019931e+06   -4.187697e+04   -9.505900e+03   -1.771099e+04   -1.035790e-08    0.000000e+00    0.000000e+00
  -4.100000e-02   -8.942322e+05   -5.367784e+05   -1.016831e+06   -4.146956e+04   -9.199885e+03   -1.765715e+04   -1.031785e-08    0.000000e+00    0.000000e+00
  -4.087500e-02   -8.753107e+05   -5.193212e+05   -1.013731e+06   -4.106217e+04   -8.893880e+03   -1.760332e+04   -1.027781e-08    0.000000e+00    0.000000e+00
  -4.075000e-02   -8.563925e+05   -5.018656e+05   -1.010631e+06   -4.065480e+04   -8.587887e+03   -1.754949e+04   -1.023777e-08    0.000000e+00    0.000000e+00
  -4.062500e-02   -8.374775e+05   -4.844116e+05   -1.007531e+06   -4.024745e+04   -8.281904e+03   -1.749565e+04   -1.019774e-08    0.000000e+00    0.000000e+00
  -4.050000e-02   -8.185656e+05   -4.669591e+05   -1.004431e+06   -3.984013e+04   -7.975932e+03   -1.744182e+04   -1.015771e-08    0.000000e+00    0.000000e+00
  -4.037500e-02   -7.996570e+05   -4.495081e+05   -1.001330e+06   -3.943282e+04   -7.669970e+03   -1.738799e+04   -1.011768e-08    0.000000e+00    0.000000e+00
  -4.025000e-02   -7.807516e+05   -4.320586e+05   -9.982304e+05   -3.902554e+04   -7.364017e+03   -1.733416e+04   -1.007765e-08    0.000000e+00    0.000000e+00
  -4.012500e-02   -7.618493e+05   -4.146104e+05   -9.951303e+05   -3.861828e+04   -7.058074e+03   -1.728032e+04   -1.003763e-08    0.000000e+00    0.000000e+00
  -4.000000e-02   -7.429503e+05   -3.971636e+05   -9.920302e+05   -3.821103e+04   -6.752139e+03   -1.722649e+04   -9.997614e-09    0.000000e+00    0.000000e+00
  -4.000000e-02   -3.128362e+03   -1.743610e+03   -4.357337e+03   -9.033897e+00   -2.716288e+00   -1.089334e+01   -1.738505e-10    0.000000e+00    0.000000e+00
  -3.900000e-02   -3.047201e+03   -1.700259e+03   -4.248404e+03   -8.802049e+00   -2.337080e+00   -1.062101e+01   -1.693914e-10    0.000000e+00    0.000000e+00
  -3.800000e-02   -2.966263e+03   -1.656990e+03   -4.139470e+03   -8.570656e+00   -1.958036e+00   -1.034868e+01   -1.649340e-10    0.000000e+00    0.000000e+00
  -3.700000e-02   -2.885544e+03   -1.613800e+03   -4.030537e+03   -8.339707e+00   -1.579148e+00   -1.007634e+01   -1.604783e-10    0.000000e+00    0.000000e+00
  -3.600000e-02   -2.805038e+03   -1.570685e+03   -3.921604e+03   -8.109190e+00   -1.200408e+00   -9.804009e+00   -1.560243e-10    0.000000e+00    0.000000e+00
  -3.500000e-02   -2.724739e+03   -1.527643e+03   -3.812670e+03   -7.879095e+00   -8.218105e-01   -9.531675e+00   -1.515718e-10    0.000000e+00    0.000000e+00
  -3.400000e-02   -2.644641e+03   -1.484669e+03   -3.703737e+03   -7.649408e+00   -4.433470e-01   -9.259342e+00   -1.471209e-10    0.000000e+00    0.000000e+00
  -3.300000e-02   -2.564739e+03   -1.441761e+03   -3.594803e+03   -7.420119e+00   -6.501053e-02   -8.987008e+00   -1.426715e-10    0.000000e+00    0.000000e+00
  -3.200000e-02   -2.485026e+03   -1.398915e+03   -3.485870e+03   -7.191215e+00    3.132062e-01   -8.714675e+00   -1.382235e-10    0.000000e+00    0.000000e+00
  -3.100000e-02   -2.405497e+03   -1.356128e+03   -3.376936e+03   -6.962686e+00    6.913104e-01   -8.442341e+00   -1.337770e-10    0.000000e+00    0.000000e+00
  -3.000000e-02   -2.326147e+03   -1.313396e+03   -3.268003e+03   -6.734518e+00    1.069309e+00   -8.170008e+00   -1.293319e-10    0.000000e+00    0.000000e+00
  -2.900000e-02   -2.246969e+03   -1.270717e+03   -3.159070e+03   -6.506702e+00    1.447210e+00   -7.897674e+00   -1.248881e-10    0.000000e+00    0.000000e+00
  -2.800000e-02   -2.167958e+03   -1.228086e+03   -3.050136e+03   -6.279224e+00    1.825021e+00   -7.625340e+00   -1.204455e-10    0.000000e+00    0.000000e+00
  -2.700000e-02   -2.089108e+03   -1.185501e+03   -2.941203e+03   -6.052073e+00    2.202748e+00   -7.353007e+00   -1.160042e-10    0.000000e+00    0.000000e+00
  -2.600000e-02   -2.010413e+03   -1.142958e+03   -2.832269e+03   -5.825238e+00    2.580399e+00   -7.080673e+00   -1.115642e-10    0.000000e+00    0.000000e+00
  -2.500000e-02   -1.931867e+03   -1.100453e+03   -2.723336e+03   -5.598707e+00    2.957980e+00   -6.808340e+00   -1.071252e-10    0.000000e+00    0.000000e+00
  -2.400000e-02   -1.853466e+03   -1.057985e+03   -2.614402e+03   -5.372468e+00    3.335500e+00   -6.536006e+00   -1.026874e-10    0.000000e+00    0.000000e+00
  -2.300000e-02   -1.775202e+03   -1.015548e+03   -2.505469e+03   -5.146510e+00    3.712966e+00   -6.263672e+00   -9.825064e-11    0.000000e+00    0.000000e+00
  -2.200000e-02   -1.697070e+03   -9.731409e+02   -2.396536e+03   -4.920820e+00    4.090384e+00   -5.991339e+00   -9.381490e-11    0.000000e+00    0.000000e+00
  -2.100000e-02   -1.619066e+03   -9.307590e+02   -2.287602e+03   -4.695388e+00    4.467763e+00   -5.719005e+00   -8.938014e-11    0.000000e+00    0.000000e+00
  -2.000000e-02   -1.541181e+03   -8.883994e+02   -2.178669e+03   -4.470201e+00    4.845108e+00   -5.446672e+00   -8.494630e-11    0.000000e+00    0.000000e+00
  -1.900000e-02   -1.463412e+03   -8.460588e+02   -2.069735e+03   -4.245247e+00    5.222428e+00   -5.174338e+00   -8.051336e-11    0.000000e+00    0.000000e+00
  -1.800000e-02   -1.385752e+03   -8.037339e+02   -1.960802e+03   -4.020516e+00    5.599730e+00   -4.902005e+00   -7.608126e-11    0.000000e+00    0.000000e+00
  -1.700000e-02   -1.308196e+03   -7.614214e+02   -1.851868e+03   -3.795995e+00    5.977020e+00   -4.629671e+00   -7.164996e-11    0.000000e+00    0.000000e+00
  -1.600000e-02   -1.230737e+03   -7.191180e+02   -1.742935e+03   -3.571673e+00    6.354307e+00   -4.357337e+00   -6.721941e-11    0.000000e+00    0.000000e+00
  -1.500000e-02   -1.153370e+03   -6.768204e+02   -1.634002e+03   -3.347537e+00    6.731596e+00   -4.085004e+00   -6.278957e-11    0.000000e+00    0.000000e+00
  -1.400000e-02   -1.076090e+03   -6.345252e+02   -1.525068e+03   -3.123577e+00    7.108897e+00   -3.812670e+00   -5.836040e-11    0.000000e+00    0.000000e+00
  -1.300000e-02   -9.988900e+02   -5.922291e+02   -1.416135e+03   -2.899781e+00    7.486215e+00   -3.540337e+00   -5.393184e-11    0.000000e+00    0.000000e+00
  -1.200000e-02   -9.217649e+02   -5.499290e+02   -1.307201e+03   -2.676137e+00    7.863558e+00   -3.268003e+00   -4.950387e-11    0.000000e+00    0.000000e+00
  -1.100000e-02   -8.447087e+02   -5.076214e+02   -1.198268e+03   -2.452632e+00    8.240933e+00   -2.995669e+00   -4.507642e-11    0.000000e+00    0.000000e+00
  -1.000000e-02   -7.677157e+02   -4.653030e+02   -1.089334e+03   -2.229257e+00    8.618348e+00   -2.723336e+00   -4.064947e-11    0.000000e+00    0.000000e+00
  -9.000000e-03   -6.907803e+02   -4.229706e+02   -9.804009e+02   -2.005998e+00    8.995809e+00   -2.451002e+00   -3.622296e-11    0.000000e+00    0.000000e+00
  -8.000000e-03   -6.138966e+02   -3.806208e+02   -8.714675e+02   -1.782844e+00    9.373324e+00   -2.178669e+00   -3.179685e-11    0.000000e+00    0.000000e+00
  -7.000000e-03   -5.370589e+02   -3.382504e+02   -7.625340e+02   -1.559784e+00    9.750901e+00   -1.906335e+00   -2.737109e-11    0.000000e+00    0.000000e+00
  -6.000000e-03   -4.602614e+02   -2.958560e+02   -6.536006e+02   -1.336806e+00    1.012855e+01   -1.634002e+00   -2.294564e-11    0.000000e+00    0.000000e+00
  -5.000000e-03   -3.834985e+02   -2.534343e+02   -5.446672e+02   -1.113898e+00    1.050627e+01   -1.361668e+00   -1.852046e-11    0.000000e+00    0.000000e+00
  -4.000000e-03   -3.067643e+02   -2.109820e+02   -4.357337e+02   -8.910483e-01    1.088407e+01   -1.089334e+00   -1.409551e-11    0.000000e+00    0.000000e+00
  -3.000000e-03   -2.300531e+02   -1.684957e+02   -3.268003e+02   -6.682453e-01    1.126196e+01   -8.170008e-01   -9.670724e-12    0.000000e+00    0.000000e+00
  -2.000000e-03   -1.533591e+02   -1.259723e+02   -2.178669e+02   -4.454774e-01    1.163995e+01   -5.446672e-01   -5.246076e-12    0.000000e+00    0.000000e+00
  -1.000000e-03   -7.667670e+01   -8.340827e+01   -1.089334e+02   -2.227328e-01    1.201805e+01   -2.723336e-01   -8.215173e-13    0.000000e+00    0.000000e+00
   0.000000e+00   -9.252823e-10   -4.080040e+01   -1.213064e-12   -3.685177e-12    1.239625e+01   -3.032660e-15    3.602997e-12    0.000000e+00    0.000000e+00
   1.000000e-03    7.667670e+01    1.854652e+00    1.089334e+02    2.227328e-01    1.277458e+01    2.723336e-01    8.027512e-12    0.000000e+00    0.000000e+00
   2.000000e-03    1.533591e+02    4.456022e+01    2.178669e+02    4.454774e-01    1.315303e+01    5.446672e-01    1.245207e-11    0.000000e+00    0.000000e+00
   3.000000e-03    2.300531e+02    8.731963e+01    3.268003e+02    6.682453e-01    1.353161e+01    8.170008e-01    1.687672e-11    0.000000e+00    0.000000e+00
   4.000000e-03    3.067643e+02    1.301362e+02    4.357337e+02    8.910483e-01    1.391034e+01    1.089334e+00    2.130150e-11    0.000000e+00    0.000000e+00
   5.000000e-03    3.834985e+02    1.730133e+02    5.446672e+02    1.113898e+00    1.428921e+01    1.361668e+00    2.572646e-11    0.000000e+00    0.000000e+00
   6.000000e-03    4.602614e+02    2.159542e+02    6.536006e+02    1.336806e+00    1.466824e+01    1.634002e+00    3.015164e-11    0.000000e+00    0.000000e+00
   7.000000e-03    5.370589e+02    2.589623e+02    7.625340e+02    1.559784e+00    1.504743e+01    1.906335e+00    3.457708e-11    0.000000e+00    0.000000e+00
   8.000000e-03    6.138966e+02    3.020409e+02    8.714675e+02    1.782844e+00    1.542679e+01    2.178669e+00    3.900284e-11    0.000000e+00    0.000000e+00
   9.000000e-03    6.907803e+02    3.451934e+02    9.804009e+02    2.005998e+00    1.580633e+01    2.451002e+00    4.342895e-11    0.000000e+00    0.000000e+00
   1.000000e-02    7.677157e+02    3.884231e+02    1.089334e+03    2.229257e+00    1.618606e+01    2.723336e+00    4.785546e-11    0.000000e+00    0.000000e+00
   1.100000e-02    8.447087e+02    4.317333e+02    1.198268e+03    2.452632e+00    1.656597e+01    2.995669e+00    5.228242e-11    0.000000e+00    0.000000e+00
   1.200000e-02    9.217649e+02    4.751275e+02    1.307201e+03    2.676137e+00    1.694609e+01    3.268003e+00    5.670986e-11    0.000000e+00    0.000000e+00
   1.300000e-02    9.988900e+02    5.186090e+02    1.416135e+03    2.899781e+00    1.732641e+01    3.540337e+00    6.113784e-11    0.000000e+00    0.000000e+00
   1.400000e-02    1.076090e+03    5.621811e+02    1.525068e+03    3.123577e+00    1.770694e+01    3.812670e+00    6.556639e-11    0.000000e+00    0.000000e+00
   1.500000e-02    1.153370e+03    6.058473e+02    1.634002e+03    3.347537e+00    1.808770e+01    4.085004e+00    6.999556e-11    0.000000e+00    0.000000e+00
   1.600000e-02    1.230737e+03    6.496108e+02    1.742935e+03    3.571673e+00    1.846868e+01    4.357337e+00    7.442540e-11    0.000000e+00    0.000000e+00
   1.700000e-02    1.308196e+03    6.934752e+02    1.851868e+03    3.795995e+00    1.884990e+01    4.629671e+00    7.885595e-11    0.000000e+00    0.000000e+00
   1.800000e-02    1.385752e+03    7.374437e+02    1.960802e+03    4.020516e+00    1.923137e+01    4.902005e+00    8.328725e-11    0.000000e+00    0.000000e+00
   1.900000e-02    1.463412e+03    7.815198e+02    2.069735e+03    4.245247e+00    1.961308e+01    5.174338e+00    8.771935e-11    0.000000e+00    0.000000e+00
   2.000000e-02    1.541181e+03    8.257069e+02    2.178669e+03    4.470201e+00    1.999505e+01    5.446672e+00    9.215230e-11    0.000000e+00    0.000000e+00
   2.100000e-02    1.619066e+03    8.700084e+02    2.287602e+03    4.695388e+00    2.037729e+01    5.719005e+00    9.658613e-11    0.000000e+00    0.000000e+00
