# garg caseC [0/core/0] sandwich, S = a/h = 10 -- three-method comparison (OpenSG-RM / FSDT (Whitney) / Pagano exact 3-D)
# stations: s11 s22 s12 s33 U3 at x = a/2; s13 s23 U1 U2 at x = 0
# Whitney k1^2 = 0.082762 (used inside the FSDT shear staircase)
# columns: z[m] then (RM, FSDT, exact) triplets for s11 s22 s12 s13 s23 s33 U1 U2 U3
  -4.862500e-02   -2.019128e+06   -1.205937e+06   -1.607010e+06   -3.650023e+04   -2.094095e+04   -2.790198e+04   -1.276716e-08    0.000000e+00    0.000000e+00    5.284053e+03    1.797979e+06    7.361962e+03    5.506555e-11    0.000000e+00    0.000000e+00    1.146538e+01    0.000000e+00    1.620337e+01    3.883231e-06    2.919047e-06    3.889881e-06   -1.388899e-19    0.000000e+00    0.000000e+00    1.119635e-04    1.113431e-04    1.092654e-04
  -4.850000e-02   -2.000245e+06   -1.202837e+06   -1.589347e+06   -3.630283e+04   -2.088712e+04   -2.759459e+04   -1.272689e-08    0.000000e+00    0.000000e+00    5.757109e+03    1.797979e+06    7.989565e+03    5.999538e-11    0.000000e+00    0.000000e+00    1.363331e+01    0.000000e+00    1.921786e+01    3.839733e-06    2.911543e-06    3.847127e-06   -1.388875e-19    0.000000e+00    0.000000e+00    1.119640e-04    1.113431e-04    1.092658e-04
  -4.837500e-02   -1.981365e+06   -1.199736e+06   -1.571688e+06   -3.610545e+04   -2.083329e+04   -2.728724e+04   -1.268663e-08    0.000000e+00    0.000000e+00    6.228946e+03    1.797979e+06    8.610232e+03    6.491251e-11    0.000000e+00    0.000000e+00    1.598676e+01    0.000000e+00    2.247745e+01    3.796244e-06    2.904039e-06    3.804386e-06   -1.388849e-19    0.000000e+00    0.000000e+00    1.119644e-04    1.113431e-04    1.092662e-04
  -4.825000e-02   -1.962489e+06   -1.196636e+06   -1.554035e+06   -3.590810e+04   -2.077945e+04   -2.697992e+04   -1.264637e-08    0.000000e+00    0.000000e+00    6.699565e+03    1.797979e+06    9.223967e+03    6.981696e-11    0.000000e+00    0.000000e+00    1.852527e+01    0.000000e+00    2.597942e+01    3.752765e-06    2.896535e-06    3.761657e-06   -1.388821e-19    0.000000e+00    0.000000e+00    1.119648e-04    1.113431e-04    1.092666e-04
  -4.812500e-02   -1.943617e+06   -1.193536e+06   -1.536386e+06   -3.571077e+04   -2.072562e+04   -2.667263e+04   -1.260611e-08    0.000000e+00    0.000000e+00    7.168964e+03    1.797979e+06    9.830769e+03    7.470871e-11    0.000000e+00    0.000000e+00    2.124835e+01    0.000000e+00    2.972103e+01    3.709295e-06    2.889031e-06    3.718940e-06   -1.388791e-19    0.000000e+00    0.000000e+00    1.119652e-04    1.113431e-04    1.092670e-04
  -4.800000e-02   -1.924749e+06   -1.190436e+06   -1.518742e+06   -3.551347e+04   -2.067179e+04   -2.636537e+04   -1.256586e-08    0.000000e+00    0.000000e+00    7.637146e+03    1.797979e+06    1.043064e+04    7.958778e-11    0.000000e+00    0.000000e+00    2.415552e+01    0.000000e+00    3.369958e+01    3.665834e-06    2.881527e-06    3.676235e-06   -1.388759e-19    0.000000e+00    0.000000e+00    1.119656e-04    1.113431e-04    1.092674e-04
  -4.787500e-02   -1.905884e+06   -1.187336e+06   -1.501103e+06   -3.531619e+04   -2.061796e+04   -2.605815e+04   -1.252562e-08    0.000000e+00    0.000000e+00    8.104108e+03    1.797979e+06    1.102359e+04    8.445415e-11    0.000000e+00    0.000000e+00    2.724631e+01    0.000000e+00    3.791233e+01    3.622383e-06    2.874023e-06    3.633541e-06   -1.388725e-19    0.000000e+00    0.000000e+00    1.119660e-04    1.113431e-04    1.092678e-04
  -4.775000e-02   -1.887023e+06   -1.184236e+06   -1.483469e+06   -3.511894e+04   -2.056412e+04   -2.575096e+04   -1.248537e-08    0.000000e+00    0.000000e+00    8.569852e+03    1.797979e+06    1.160961e+04    8.930784e-11    0.000000e+00    0.000000e+00    3.052023e+01    0.000000e+00    4.235657e+01    3.578940e-06    2.866519e-06    3.590860e-06   -1.388688e-19    0.000000e+00    0.000000e+00    1.119663e-04    1.113431e-04    1.092681e-04
  -4.762500e-02   -1.868166e+06   -1.181136e+06   -1.465840e+06   -3.492172e+04   -2.051029e+04   -2.544380e+04   -1.244514e-08    0.000000e+00    0.000000e+00    9.034377e+03    1.797979e+06    1.218870e+04    9.414884e-11    0.000000e+00    0.000000e+00    3.397682e+01    0.000000e+00    4.702959e+01    3.535507e-06    2.859015e-06    3.548190e-06   -1.388650e-19    0.000000e+00    0.000000e+00    1.119667e-04    1.113431e-04    1.092685e-04
  -4.750000e-02   -1.849313e+06   -1.178036e+06   -1.448215e+06   -3.472452e+04   -2.045646e+04   -2.513667e+04   -1.240490e-08    0.000000e+00    0.000000e+00    9.497683e+03    1.797979e+06    1.276088e+04    9.897715e-11    0.000000e+00    0.000000e+00    3.761558e+01    0.000000e+00    5.192865e+01    3.492084e-06    2.851511e-06    3.505532e-06   -1.388610e-19    0.000000e+00    0.000000e+00    1.119670e-04    1.113431e-04    1.092689e-04
