# yu2003 case2 [30/-30/-30/30], L/h = 4 -- IN-PLANE stress recovery at the sin-peak station x = a/2
# reference surface: MID-SURFACE (fraction = 0.5); plies (bottom->top): yu(0.25in/30), yu(0.25in/-30), yu(0.25in/-30), yu(0.25in/30)
# 
# MSG-RM: Yu-2003 Eq.-66 recovery with E6 = Es and E6,11 = -p^2 Es
#   (at the sin peak E6,1 = 0, so the SECOND gradient carries all of
#    the gradient content -- a first-order-only recovery loses it)
#   plate DOF amplitudes [U, V, W, F1, F2] = [-1.50101e-24, 1.44258e-23, 8.75462e-06, -2.40628e-06, 1.79264e-06]
#   strain amplitudes Es = [1.17889e-24, 0, -1.133e-23, 1.88989e-06, 0, -1.40794e-06]
# 
# FSDT/CLT standalone: classical ABD + Whitney-1973 k1^2 = 0.833333,
#   its own harmonic plate solve, stresses = Qbar(z) (e0 + z k).
#   (a single scalar k is used for both shear terms; the in-plane
#    stresses are insensitive to it for these laminates)
#   strain amplitudes Es_fsdt = [0, 0, 0, 1.76582e-06, 0, -1.09606e-06]
# 
# rel L2 errors vs exact 3-D [%]:
#   MSG-RM   s11  15.0625   s22  15.6948   s12  18.4943
#   FSDT/CLT s11  30.3793   s22  30.5808   s12  34.4552
# 
# columns: z[in]  s11_msg s11_exact s11_fsdt  s22_msg s22_exact s22_fsdt  s12_msg s12_exact s12_fsdt  [p_0]
  -4.687500e-01   -1.277242e+01   -1.115458e+01   -8.122167e+00   -4.072688e+00   -3.518557e+00   -2.498751e+00   -6.307409e+00   -5.290094e+00   -3.896299e+00
  -4.656250e-01   -1.253858e+01   -1.094307e+01   -8.068019e+00   -3.997865e+00   -3.451026e+00   -2.482093e+00   -6.182311e+00   -5.178460e+00   -3.870324e+00
  -4.625000e-01   -1.230642e+01   -1.073398e+01   -8.013871e+00   -3.923576e+00   -3.384263e+00   -2.465434e+00   -6.058136e+00   -5.068154e+00   -3.844348e+00
  -4.593750e-01   -1.207594e+01   -1.052726e+01   -7.959724e+00   -3.849818e+00   -3.318254e+00   -2.448776e+00   -5.934879e+00   -4.959151e+00   -3.818373e+00
  -4.562500e-01   -1.184711e+01   -1.032287e+01   -7.905576e+00   -3.776588e+00   -3.252985e+00   -2.432118e+00   -5.812533e+00   -4.851425e+00   -3.792398e+00
  -4.531250e-01   -1.161994e+01   -1.012075e+01   -7.851428e+00   -3.703881e+00   -3.188439e+00   -2.415459e+00   -5.691092e+00   -4.744951e+00   -3.766422e+00
  -4.500000e-01   -1.139439e+01   -9.920869e+00   -7.797280e+00   -3.631695e+00   -3.124604e+00   -2.398801e+00   -5.570550e+00   -4.639704e+00   -3.740447e+00
  -4.468750e-01   -1.117048e+01   -9.723176e+00   -7.743132e+00   -3.560026e+00   -3.061464e+00   -2.382143e+00   -5.450900e+00   -4.535659e+00   -3.714472e+00
  -4.437500e-01   -1.094818e+01   -9.527629e+00   -7.688985e+00   -3.488870e+00   -2.999007e+00   -2.365484e+00   -5.332137e+00   -4.432792e+00   -3.688496e+00
  -4.406250e-01   -1.072748e+01   -9.334183e+00   -7.634837e+00   -3.418223e+00   -2.937217e+00   -2.348826e+00   -5.214254e+00   -4.331079e+00   -3.662521e+00
  -4.375000e-01   -1.050838e+01   -9.142797e+00   -7.580689e+00   -3.348083e+00   -2.876081e+00   -2.332168e+00   -5.097245e+00   -4.230495e+00   -3.636546e+00
  -4.343750e-01   -1.029086e+01   -8.953426e+00   -7.526541e+00   -3.278444e+00   -2.815586e+00   -2.315509e+00   -4.981104e+00   -4.131018e+00   -3.610570e+00
  -4.312500e-01   -1.007490e+01   -8.766029e+00   -7.472394e+00   -3.209305e+00   -2.755718e+00   -2.298851e+00   -4.865824e+00   -4.032623e+00   -3.584595e+00
  -4.281250e-01   -9.860506e+00   -8.580564e+00   -7.418246e+00   -3.140661e+00   -2.696464e+00   -2.282193e+00   -4.751400e+00   -3.935289e+00   -3.558620e+00
  -4.250000e-01   -9.647657e+00   -8.396991e+00   -7.364098e+00   -3.072508e+00   -2.637810e+00   -2.265534e+00   -4.637825e+00   -3.838990e+00   -3.532644e+00
  -4.218750e-01   -9.436343e+00   -8.215267e+00   -7.309950e+00   -3.004844e+00   -2.579744e+00   -2.248876e+00   -4.525093e+00   -3.743706e+00   -3.506669e+00
  -4.187500e-01   -9.226554e+00   -8.035352e+00   -7.255802e+00   -2.937663e+00   -2.522253e+00   -2.232218e+00   -4.413198e+00   -3.649414e+00   -3.480694e+00
  -4.156250e-01   -9.018277e+00   -7.857206e+00   -7.201655e+00   -2.870964e+00   -2.465323e+00   -2.215559e+00   -4.302133e+00   -3.556091e+00   -3.454718e+00
  -4.125000e-01   -8.811502e+00   -7.680791e+00   -7.147507e+00   -2.804742e+00   -2.408943e+00   -2.198901e+00   -4.191893e+00   -3.463715e+00   -3.428743e+00
  -4.093750e-01   -8.606218e+00   -7.506065e+00   -7.093359e+00   -2.738994e+00   -2.353099e+00   -2.182242e+00   -4.082471e+00   -3.372265e+00   -3.402768e+00
  -4.062500e-01   -8.402413e+00   -7.332991e+00   -7.039211e+00   -2.673716e+00   -2.297780e+00   -2.165584e+00   -3.973861e+00   -3.281719e+00   -3.376792e+00
  -4.031250e-01   -8.200076e+00   -7.161530e+00   -6.985063e+00   -2.608904e+00   -2.242972e+00   -2.148926e+00   -3.866056e+00   -3.192055e+00   -3.350817e+00
  -4.000000e-01   -7.999195e+00   -6.991643e+00   -6.930916e+00   -2.544555e+00   -2.188664e+00   -2.132267e+00   -3.759052e+00   -3.103254e+00   -3.324842e+00
  -3.968750e-01   -7.799759e+00   -6.823293e+00   -6.876768e+00   -2.480666e+00   -2.134844e+00   -2.115609e+00   -3.652841e+00   -3.015292e+00   -3.298866e+00
  -3.937500e-01   -7.601757e+00   -6.656442e+00   -6.822620e+00   -2.417232e+00   -2.081499e+00   -2.098951e+00   -3.547417e+00   -2.928151e+00   -3.272891e+00
  -3.906250e-01   -7.405178e+00   -6.491053e+00   -6.768472e+00   -2.354250e+00   -2.028618e+00   -2.082292e+00   -3.442774e+00   -2.841808e+00   -3.246916e+00
  -3.875000e-01   -7.210011e+00   -6.327089e+00   -6.714325e+00   -2.291717e+00   -1.976189e+00   -2.065634e+00   -3.338905e+00   -2.756245e+00   -3.220940e+00
  -3.843750e-01   -7.016243e+00   -6.164513e+00   -6.660177e+00   -2.229629e+00   -1.924201e+00   -2.048976e+00   -3.235806e+00   -2.671439e+00   -3.194965e+00
  -3.812500e-01   -6.823864e+00   -6.003290e+00   -6.606029e+00   -2.167983e+00   -1.872641e+00   -2.032317e+00   -3.133469e+00   -2.587373e+00   -3.168990e+00
  -3.781250e-01   -6.632863e+00   -5.843384e+00   -6.551881e+00   -2.106774e+00   -1.821499e+00   -2.015659e+00   -3.031888e+00   -2.504024e+00   -3.143014e+00
  -3.750000e-01   -6.443228e+00   -5.684758e+00   -6.497733e+00   -2.045999e+00   -1.770763e+00   -1.999001e+00   -2.931057e+00   -2.421375e+00   -3.117039e+00
  -3.718750e-01   -6.254948e+00   -5.527377e+00   -6.443586e+00   -1.985655e+00   -1.720421e+00   -1.982342e+00   -2.830970e+00   -2.339404e+00   -3.091064e+00
  -3.687500e-01   -6.068011e+00   -5.371207e+00   -6.389438e+00   -1.925738e+00   -1.670463e+00   -1.965684e+00   -2.731621e+00   -2.258093e+00   -3.065088e+00
  -3.656250e-01   -5.882407e+00   -5.216212e+00   -6.335290e+00   -1.866244e+00   -1.620878e+00   -1.949026e+00   -2.633003e+00   -2.177423e+00   -3.039113e+00
  -3.625000e-01   -5.698124e+00   -5.062358e+00   -6.281142e+00   -1.807171e+00   -1.571653e+00   -1.932367e+00   -2.535110e+00   -2.097374e+00   -3.013138e+00
  -3.593750e-01   -5.515150e+00   -4.909611e+00   -6.226995e+00   -1.748513e+00   -1.522780e+00   -1.915709e+00   -2.437936e+00   -2.017928e+00   -2.987163e+00
  -3.562500e-01   -5.333475e+00   -4.757936e+00   -6.172847e+00   -1.690268e+00   -1.474245e+00   -1.899051e+00   -2.341475e+00   -1.939064e+00   -2.961187e+00
  -3.531250e-01   -5.153087e+00   -4.607300e+00   -6.118699e+00   -1.632433e+00   -1.426040e+00   -1.882392e+00   -2.245721e+00   -1.860766e+00   -2.935212e+00
  -3.500000e-01   -4.973975e+00   -4.457669e+00   -6.064551e+00   -1.575003e+00   -1.378152e+00   -1.865734e+00   -2.150667e+00   -1.783013e+00   -2.909237e+00
  -3.468750e-01   -4.796128e+00   -4.309009e+00   -6.010403e+00   -1.517974e+00   -1.330573e+00   -1.849076e+00   -2.056307e+00   -1.705789e+00   -2.883261e+00
  -3.437500e-01   -4.619534e+00   -4.161289e+00   -5.956256e+00   -1.461344e+00   -1.283289e+00   -1.832417e+00   -1.962636e+00   -1.629073e+00   -2.857286e+00
  -3.406250e-01   -4.444182e+00   -4.014474e+00   -5.902108e+00   -1.405109e+00   -1.236293e+00   -1.815759e+00   -1.869646e+00   -1.552849e+00   -2.831311e+00
  -3.375000e-01   -4.270060e+00   -3.868531e+00   -5.847960e+00   -1.349265e+00   -1.189572e+00   -1.799101e+00   -1.777332e+00   -1.477097e+00   -2.805335e+00
  -3.343750e-01   -4.097158e+00   -3.723430e+00   -5.793812e+00   -1.293808e+00   -1.143117e+00   -1.782442e+00   -1.685687e+00   -1.401800e+00   -2.779360e+00
  -3.312500e-01   -3.925465e+00   -3.579136e+00   -5.739665e+00   -1.238736e+00   -1.096917e+00   -1.765784e+00   -1.594706e+00   -1.326941e+00   -2.753385e+00
  -3.281250e-01   -3.754968e+00   -3.435618e+00   -5.685517e+00   -1.184044e+00   -1.050961e+00   -1.749126e+00   -1.504382e+00   -1.252500e+00   -2.727409e+00
  -3.250000e-01   -3.585656e+00   -3.292843e+00   -5.631369e+00   -1.129728e+00   -1.005241e+00   -1.732467e+00   -1.414708e+00   -1.178461e+00   -2.701434e+00
  -3.218750e-01   -3.417519e+00   -3.150781e+00   -5.577221e+00   -1.075786e+00   -9.597451e-01   -1.715809e+00   -1.325679e+00   -1.104805e+00   -2.675459e+00
  -3.187500e-01   -3.250545e+00   -3.009398e+00   -5.523073e+00   -1.022214e+00   -9.144637e-01   -1.699151e+00   -1.237289e+00   -1.031516e+00   -2.649483e+00
  -3.156250e-01   -3.084722e+00   -2.868665e+00   -5.468926e+00   -9.690071e-01   -8.693867e-01   -1.682492e+00   -1.149531e+00   -9.585759e-01   -2.623508e+00
  -3.125000e-01   -2.920040e+00   -2.728548e+00   -5.414778e+00   -9.161630e-01   -8.245041e-01   -1.665834e+00   -1.062399e+00   -8.859669e-01   -2.597533e+00
  -3.093750e-01   -2.756487e+00   -2.589018e+00   -5.360630e+00   -8.636777e-01   -7.798059e-01   -1.649176e+00   -9.758863e-01   -8.136719e-01   -2.571557e+00
  -3.062500e-01   -2.594052e+00   -2.450043e+00   -5.306482e+00   -8.115477e-01   -7.352822e-01   -1.632517e+00   -8.899876e-01   -7.416738e-01   -2.545582e+00
  -3.031250e-01   -2.432723e+00   -2.311591e+00   -5.252335e+00   -7.597694e-01   -6.909231e-01   -1.615859e+00   -8.046965e-01   -6.699554e-01   -2.519607e+00
  -3.000000e-01   -2.272489e+00   -2.173632e+00   -5.198187e+00   -7.083392e-01   -6.467187e-01   -1.599201e+00   -7.200066e-01   -5.984995e-01   -2.493631e+00
  -2.968750e-01   -2.113340e+00   -2.036136e+00   -5.144039e+00   -6.572535e-01   -6.026593e-01   -1.582542e+00   -6.359118e-01   -5.272892e-01   -2.467656e+00
  -2.937500e-01   -1.955263e+00   -1.899071e+00   -5.089891e+00   -6.065086e-01   -5.587350e-01   -1.565884e+00   -5.524058e-01   -4.563074e-01   -2.441681e+00
  -2.906250e-01   -1.798247e+00   -1.762407e+00   -5.035743e+00   -5.561011e-01   -5.149361e-01   -1.549226e+00   -4.694825e-01   -3.855372e-01   -2.415705e+00
  -2.875000e-01   -1.642282e+00   -1.626113e+00   -4.981596e+00   -5.060273e-01   -4.712528e-01   -1.532567e+00   -3.871356e-01   -3.149618e-01   -2.389730e+00
  -2.843750e-01   -1.487355e+00   -1.490159e+00   -4.927448e+00   -4.562837e-01   -4.276755e-01   -1.515909e+00   -3.053590e-01   -2.445642e-01   -2.363755e+00
  -2.812500e-01   -1.333456e+00   -1.354515e+00   -4.873300e+00   -4.068666e-01   -3.841944e-01   -1.499251e+00   -2.241465e-01   -1.743277e-01   -2.337779e+00
  -2.781250e-01   -1.180572e+00   -1.219150e+00   -4.819152e+00   -3.577724e-01   -3.408000e-01   -1.482592e+00   -1.434918e-01   -1.042356e-01   -2.311804e+00
  -2.750000e-01   -1.028694e+00   -1.084034e+00   -4.765005e+00   -3.089977e-01   -2.974826e-01   -1.465934e+00   -6.338886e-02   -3.427105e-02   -2.285829e+00
  -2.718750e-01   -8.778095e-01   -9.491376e-01   -4.710857e+00   -2.605387e-01   -2.542325e-01   -1.449276e+00    1.616865e-02    3.558259e-02   -2.259853e+00
  -2.687500e-01   -7.279071e-01   -8.144297e-01   -4.656709e+00   -2.123920e-01   -2.110402e-01   -1.432617e+00    9.518689e-02    1.053420e-01   -2.233878e+00
  -2.656250e-01   -5.789758e-01   -6.798805e-01   -4.602561e+00   -1.645538e-01   -1.678961e-01   -1.415959e+00    1.736721e-01    1.750238e-01   -2.207903e+00
  -2.625000e-01   -4.310042e-01   -5.454600e-01   -4.548413e+00   -1.170207e-01   -1.247905e-01   -1.399301e+00    2.516304e-01    2.446447e-01   -2.181927e+00
  -2.593750e-01   -2.839810e-01   -4.111382e-01   -4.494266e+00   -6.978896e-02   -8.171400e-02   -1.382642e+00    3.290680e-01    3.142212e-01   -2.155952e+00
  -2.562500e-01   -1.378950e-01   -2.768852e-01   -4.440118e+00   -2.285510e-02   -3.865692e-02   -1.365984e+00    4.059911e-01    3.837700e-01   -2.129977e+00
  -2.531250e-01    7.265128e-03   -1.426708e-01   -4.385970e+00    2.378450e-02    4.390259e-03   -1.349326e+00    4.824060e-01    4.533076e-01   -2.104001e+00
  -2.500000e-01    1.515107e-01   -8.465275e-03   -4.331822e+00    7.013343e-02    4.743711e-02   -1.332667e+00    5.583187e-01    5.228507e-01   -2.078026e+00
  -2.500000e-01   -8.007356e+00   -9.339472e+00   -8.584578e+00   -2.724796e+00   -3.149025e+00   -2.789506e+00    4.612684e+00    5.391042e+00    4.773378e+00
  -2.468750e-01   -7.850334e+00   -9.171229e+00   -8.477271e+00   -2.672529e+00   -3.093175e+00   -2.754637e+00    4.523312e+00    5.294908e+00    4.713710e+00
  -2.437500e-01   -7.695460e+00   -9.005100e+00   -8.369964e+00   -2.620949e+00   -3.038002e+00   -2.719768e+00    4.435137e+00    5.199954e+00    4.654043e+00
  -2.406250e-01   -7.542707e+00   -8.841046e+00   -8.262657e+00   -2.570048e+00   -2.983493e+00   -2.684899e+00    4.348143e+00    5.106158e+00    4.594376e+00
  -2.375000e-01   -7.392048e+00   -8.679030e+00   -8.155349e+00   -2.519816e+00   -2.929637e+00   -2.650031e+00    4.262316e+00    5.013500e+00    4.534709e+00
  -2.343750e-01   -7.243456e+00   -8.519016e+00   -8.048042e+00   -2.470245e+00   -2.876421e+00   -2.615162e+00    4.177640e+00    4.921958e+00    4.475042e+00
  -2.312500e-01   -7.096903e+00   -8.360966e+00   -7.940735e+00   -2.421327e+00   -2.823834e+00   -2.580293e+00    4.094100e+00    4.831513e+00    4.415374e+00
  -2.281250e-01   -6.952363e+00   -8.204844e+00   -7.833428e+00   -2.373052e+00   -2.771864e+00   -2.545424e+00    4.011681e+00    4.742144e+00    4.355707e+00
  -2.250000e-01   -6.809808e+00   -8.050616e+00   -7.726120e+00   -2.325411e+00   -2.720501e+00   -2.510555e+00    3.930368e+00    4.653832e+00    4.296040e+00
  -2.218750e-01   -6.669210e+00   -7.898244e+00   -7.618813e+00   -2.278397e+00   -2.669732e+00   -2.475687e+00    3.850146e+00    4.566556e+00    4.236373e+00
  -2.187500e-01   -6.530544e+00   -7.747696e+00   -7.511506e+00   -2.232001e+00   -2.619546e+00   -2.440818e+00    3.770999e+00    4.480298e+00    4.176705e+00
  -2.156250e-01   -6.393781e+00   -7.598936e+00   -7.404199e+00   -2.186213e+00   -2.569933e+00   -2.405949e+00    3.692913e+00    4.395037e+00    4.117038e+00
  -2.125000e-01   -6.258895e+00   -7.451930e+00   -7.296892e+00   -2.141026e+00   -2.520881e+00   -2.371080e+00    3.615872e+00    4.310756e+00    4.057371e+00
  -2.093750e-01   -6.125857e+00   -7.306644e+00   -7.189584e+00   -2.096429e+00   -2.472381e+00   -2.336211e+00    3.539861e+00    4.227435e+00    3.997704e+00
  -2.062500e-01   -5.994642e+00   -7.163045e+00   -7.082277e+00   -2.052416e+00   -2.424420e+00   -2.301342e+00    3.464865e+00    4.145056e+00    3.938037e+00
  -2.031250e-01   -5.865221e+00   -7.021101e+00   -6.974970e+00   -2.008976e+00   -2.376989e+00   -2.266474e+00    3.390869e+00    4.063601e+00    3.878369e+00
  -2.000000e-01   -5.737568e+00   -6.880779e+00   -6.867663e+00   -1.966102e+00   -2.330077e+00   -2.231605e+00    3.317857e+00    3.983050e+00    3.818702e+00
  -1.968750e-01   -5.611656e+00   -6.742047e+00   -6.760355e+00   -1.923784e+00   -2.283674e+00   -2.196736e+00    3.245815e+00    3.903387e+00    3.759035e+00
  -1.937500e-01   -5.487457e+00   -6.604872e+00   -6.653048e+00   -1.882015e+00   -2.237770e+00   -2.161867e+00    3.174727e+00    3.824593e+00    3.699368e+00
  -1.906250e-01   -5.364943e+00   -6.469224e+00   -6.545741e+00   -1.840784e+00   -2.192354e+00   -2.126998e+00    3.104579e+00    3.746652e+00    3.639700e+00
  -1.875000e-01   -5.244089e+00   -6.335071e+00   -6.438434e+00   -1.800084e+00   -2.147418e+00   -2.092129e+00    3.035354e+00    3.669545e+00    3.580033e+00
  -1.843750e-01   -5.124866e+00   -6.202382e+00   -6.331126e+00   -1.759906e+00   -2.102950e+00   -2.057261e+00    2.967039e+00    3.593255e+00    3.520366e+00
  -1.812500e-01   -5.007248e+00   -6.071128e+00   -6.223819e+00   -1.720241e+00   -2.058941e+00   -2.022392e+00    2.899617e+00    3.517766e+00    3.460699e+00
  -1.781250e-01   -4.891206e+00   -5.941277e+00   -6.116512e+00   -1.681080e+00   -2.015381e+00   -1.987523e+00    2.833074e+00    3.443061e+00    3.401032e+00
  -1.750000e-01   -4.776715e+00   -5.812800e+00   -6.009205e+00   -1.642415e+00   -1.972262e+00   -1.952654e+00    2.767394e+00    3.369122e+00    3.341364e+00
  -1.718750e-01   -4.663747e+00   -5.685668e+00   -5.901898e+00   -1.604237e+00   -1.929572e+00   -1.917785e+00    2.702563e+00    3.295934e+00    3.281697e+00
  -1.687500e-01   -4.552275e+00   -5.559852e+00   -5.794590e+00   -1.566538e+00   -1.887304e+00   -1.882917e+00    2.638564e+00    3.223481e+00    3.222030e+00
  -1.656250e-01   -4.442270e+00   -5.435321e+00   -5.687283e+00   -1.529308e+00   -1.845448e+00   -1.848048e+00    2.575384e+00    3.151745e+00    3.162363e+00
  -1.625000e-01   -4.333708e+00   -5.312049e+00   -5.579976e+00   -1.492539e+00   -1.803995e+00   -1.813179e+00    2.513007e+00    3.080711e+00    3.102695e+00
  -1.593750e-01   -4.226559e+00   -5.190006e+00   -5.472669e+00   -1.456222e+00   -1.762935e+00   -1.778310e+00    2.451417e+00    3.010364e+00    3.043028e+00
  -1.562500e-01   -4.120797e+00   -5.069164e+00   -5.365361e+00   -1.420348e+00   -1.722260e+00   -1.743441e+00    2.390600e+00    2.940688e+00    2.983361e+00
  -1.531250e-01   -4.016395e+00   -4.949496e+00   -5.258054e+00   -1.384910e+00   -1.681960e+00   -1.708572e+00    2.330541e+00    2.871666e+00    2.923694e+00
  -1.500000e-01   -3.913325e+00   -4.830973e+00   -5.150747e+00   -1.349898e+00   -1.642027e+00   -1.673704e+00    2.271223e+00    2.803284e+00    2.864027e+00
  -1.468750e-01   -3.811561e+00   -4.713570e+00   -5.043440e+00   -1.315303e+00   -1.602453e+00   -1.638835e+00    2.212633e+00    2.735527e+00    2.804359e+00
  -1.437500e-01   -3.711074e+00   -4.597258e+00   -4.936133e+00   -1.281117e+00   -1.563228e+00   -1.603966e+00    2.154755e+00    2.668379e+00    2.744692e+00
  -1.406250e-01   -3.611839e+00   -4.482010e+00   -4.828825e+00   -1.247331e+00   -1.524344e+00   -1.569097e+00    2.097574e+00    2.601825e+00    2.685025e+00
  -1.375000e-01   -3.513827e+00   -4.367801e+00   -4.721518e+00   -1.213936e+00   -1.485792e+00   -1.534228e+00    2.041074e+00    2.535851e+00    2.625358e+00
  -1.343750e-01   -3.417012e+00   -4.254604e+00   -4.614211e+00   -1.180924e+00   -1.447564e+00   -1.499359e+00    1.985241e+00    2.470442e+00    2.565690e+00
  -1.312500e-01   -3.321367e+00   -4.142393e+00   -4.506904e+00   -1.148286e+00   -1.409652e+00   -1.464491e+00    1.930059e+00    2.405583e+00    2.506023e+00
  -1.281250e-01   -3.226863e+00   -4.031142e+00   -4.399596e+00   -1.116014e+00   -1.372047e+00   -1.429622e+00    1.875513e+00    2.341261e+00    2.446356e+00
  -1.250000e-01   -3.133474e+00   -3.920825e+00   -4.292289e+00   -1.084097e+00   -1.334742e+00   -1.394753e+00    1.821589e+00    2.277459e+00    2.386689e+00
  -1.218750e-01   -3.041173e+00   -3.811416e+00   -4.184982e+00   -1.052529e+00   -1.297727e+00   -1.359884e+00    1.768270e+00    2.214165e+00    2.327022e+00
  -1.187500e-01   -2.949933e+00   -3.702892e+00   -4.077675e+00   -1.021300e+00   -1.260995e+00   -1.325015e+00    1.715543e+00    2.151364e+00    2.267354e+00
  -1.156250e-01   -2.859726e+00   -3.595225e+00   -3.970367e+00   -9.904013e-01   -1.224538e+00   -1.290147e+00    1.663391e+00    2.089043e+00    2.207687e+00
  -1.125000e-01   -2.770525e+00   -3.488393e+00   -3.863060e+00   -9.598245e-01   -1.188348e+00   -1.255278e+00    1.611799e+00    2.027187e+00    2.148020e+00
  -1.093750e-01   -2.682303e+00   -3.382369e+00   -3.755753e+00   -9.295607e-01   -1.152417e+00   -1.220409e+00    1.560753e+00    1.965782e+00    2.088353e+00
  -1.062500e-01   -2.595033e+00   -3.277129e+00   -3.648446e+00   -8.996014e-01   -1.116737e+00   -1.185540e+00    1.510237e+00    1.904816e+00    2.028685e+00
  -1.031250e-01   -2.508688e+00   -3.172650e+00   -3.541139e+00   -8.699377e-01   -1.081301e+00   -1.150671e+00    1.460236e+00    1.844273e+00    1.969018e+00
  -1.000000e-01   -2.423240e+00   -3.068906e+00   -3.433831e+00   -8.405610e-01   -1.046100e+00   -1.115802e+00    1.410735e+00    1.784142e+00    1.909351e+00
  -9.687500e-02   -2.338662e+00   -2.965875e+00   -3.326524e+00   -8.114627e-01   -1.011127e+00   -1.080934e+00    1.361719e+00    1.724408e+00    1.849684e+00
  -9.375000e-02   -2.254927e+00   -2.863531e+00   -3.219217e+00   -7.826339e-01   -9.763742e-01   -1.046065e+00    1.313172e+00    1.665058e+00    1.790017e+00
  -9.062500e-02   -2.172008e+00   -2.761852e+00   -3.111910e+00   -7.540660e-01   -9.418343e-01   -1.011196e+00    1.265080e+00    1.606079e+00    1.730349e+00
  -8.750000e-02   -2.089878e+00   -2.660814e+00   -3.004602e+00   -7.257504e-01   -9.074995e-01   -9.763271e-01    1.217427e+00    1.547457e+00    1.670682e+00
  -8.437500e-02   -2.008509e+00   -2.560393e+00   -2.897295e+00   -6.976782e-01   -8.733624e-01   -9.414583e-01    1.170198e+00    1.489181e+00    1.611015e+00
  -8.125000e-02   -1.927874e+00   -2.460566e+00   -2.789988e+00   -6.698409e-01   -8.394155e-01   -9.065894e-01    1.123378e+00    1.431236e+00    1.551348e+00
  -7.812500e-02   -1.847946e+00   -2.361311e+00   -2.682681e+00   -6.422297e-01   -8.056516e-01   -8.717206e-01    1.076952e+00    1.373610e+00    1.491681e+00
  -7.500000e-02   -1.768699e+00   -2.262603e+00   -2.575373e+00   -6.148359e-01   -7.720631e-01   -8.368518e-01    1.030905e+00    1.316290e+00    1.432013e+00
  -7.187500e-02   -1.690103e+00   -2.164421e+00   -2.468066e+00   -5.876509e-01   -7.386427e-01   -8.019830e-01    9.852213e-01    1.259263e+00    1.372346e+00
  -6.875000e-02   -1.612134e+00   -2.066741e+00   -2.360759e+00   -5.606659e-01   -7.053833e-01   -7.671141e-01    9.398861e-01    1.202517e+00    1.312679e+00
