# case2 -- Yu-2003 sec.-6.2 analog: Abaqus as the 2-D solver (DYMORE role)
# chain: Abaqus RM-shell SF/SM -> FF -> dE1 = p S6 FF6 -> OpenSG-RM
# Eq.-63 recovery; benchmark = Abaqus 3-D solid strip (cross-check
# numbers); the full FF carries the coupling N22/M22/M12 the angle
# plies need for sigma_23 (the Q1-only statics input loses them)
# FF amplitudes from Abaqus [N11,N22,N12,M11,M22,M12] = [-8.86009e-30, 2.23788e-17, 3.33911e-23, 1.6212, 0.501262, 0.339442]
#   with Abaqus Q = [1.27316, 0.266633]
# exact-section anchors: Q1 = int s13 dz = 1.27321 (q0/p = 1.27324);
#   M11 = int s11 z dz = 1.62124 (q0/p^2 = 1.62114)
# rel L2 errors of the recovery vs the SOLID benchmark:  s13   9.665%  s23  15.919%  s33   4.650%
# benchmark credentials, solid vs exact Pagano:  s13   1.082%  s23   2.303%  s33   0.148%
# TSHR13/23 present: no
# 
# columns: z[in]  s13_rec  s23_rec  s33_rec  [/p0]  (solid/TSHR profiles carry their own grids -- see the .png)
  -3.812500e-01    6.871927e-01    3.180848e-01   -4.665157e-01
  -3.781250e-01    7.027758e-01    3.252978e-01   -4.648100e-01
  -3.750000e-01    7.182306e-01    3.324515e-01   -4.630661e-01
  -3.718750e-01    7.335571e-01    3.395457e-01   -4.612845e-01
  -3.687500e-01    7.487553e-01    3.465806e-01   -4.594654e-01
  -3.656250e-01    7.638254e-01    3.535562e-01   -4.576092e-01
  -3.625000e-01    7.787671e-01    3.604724e-01   -4.557162e-01
  -3.593750e-01    7.935806e-01    3.673292e-01   -4.537866e-01
  -3.562500e-01    8.082659e-01    3.741266e-01   -4.518209e-01
  -3.531250e-01    8.228229e-01    3.808647e-01   -4.498192e-01
  -3.500000e-01    8.372516e-01    3.875434e-01   -4.477820e-01
  -3.468750e-01    8.515521e-01    3.941628e-01   -4.457095e-01
  -3.437500e-01    8.657243e-01    4.007227e-01   -4.436021e-01
  -3.406250e-01    8.797683e-01    4.072234e-01   -4.414601e-01
  -3.375000e-01    8.936840e-01    4.136646e-01   -4.392837e-01
  -3.343750e-01    9.074715e-01    4.200465e-01   -4.370734e-01
  -3.312500e-01    9.211307e-01    4.263690e-01   -4.348293e-01
  -3.281250e-01    9.346616e-01    4.326321e-01   -4.325519e-01
  -3.250000e-01    9.480643e-01    4.388359e-01   -4.302415e-01
  -3.218750e-01    9.613388e-01    4.449803e-01   -4.278983e-01
  -3.187500e-01    9.744849e-01    4.510654e-01   -4.255227e-01
  -3.156250e-01    9.875029e-01    4.570911e-01   -4.231150e-01
  -3.125000e-01    1.000393e+00    4.630574e-01   -4.206754e-01
  -3.093750e-01    1.013154e+00    4.689643e-01   -4.182044e-01
  -3.062500e-01    1.025787e+00    4.748119e-01   -4.157023e-01
  -3.031250e-01    1.038292e+00    4.806001e-01   -4.131693e-01
  -3.000000e-01    1.050669e+00    4.863290e-01   -4.106057e-01
  -2.968750e-01    1.062917e+00    4.919985e-01   -4.080120e-01
  -2.937500e-01    1.075037e+00    4.976086e-01   -4.053883e-01
  -2.906250e-01    1.087029e+00    5.031593e-01   -4.027351e-01
  -2.875000e-01    1.098893e+00    5.086507e-01   -4.000525e-01
  -2.843750e-01    1.110628e+00    5.140827e-01   -3.973410e-01
  -2.812500e-01    1.122235e+00    5.194554e-01   -3.946009e-01
  -2.781250e-01    1.133714e+00    5.247687e-01   -3.918324e-01
  -2.750000e-01    1.145065e+00    5.300226e-01   -3.890360e-01
  -2.718750e-01    1.156287e+00    5.352172e-01   -3.862118e-01
  -2.687500e-01    1.167381e+00    5.403523e-01   -3.833602e-01
  -2.656250e-01    1.178347e+00    5.454282e-01   -3.804816e-01
  -2.625000e-01    1.189185e+00    5.504446e-01   -3.775762e-01
  -2.593750e-01    1.199894e+00    5.554017e-01   -3.746443e-01
  -2.562500e-01    1.210475e+00    5.602994e-01   -3.716864e-01
  -2.531250e-01    1.220928e+00    5.651378e-01   -3.687026e-01
  -2.500000e-01    1.231252e+00    5.699168e-01   -3.656933e-01
  -2.500000e-01    1.231252e+00    5.699168e-01   -3.656933e-01
  -2.468750e-01    1.254778e+00    5.567492e-01   -3.626425e-01
  -2.437500e-01    1.278008e+00    5.437473e-01   -3.595343e-01
  -2.406250e-01    1.300941e+00    5.309110e-01   -3.563694e-01
  -2.375000e-01    1.323579e+00    5.182403e-01   -3.531487e-01
  -2.343750e-01    1.345921e+00    5.057353e-01   -3.498727e-01
  -2.312500e-01    1.367967e+00    4.933959e-01   -3.465423e-01
  -2.281250e-01    1.389717e+00    4.812221e-01   -3.431581e-01
  -2.250000e-01    1.411171e+00    4.692140e-01   -3.397209e-01
  -2.218750e-01    1.432329e+00    4.573715e-01   -3.362314e-01
  -2.187500e-01    1.453192e+00    4.456946e-01   -3.326903e-01
  -2.156250e-01    1.473758e+00    4.341833e-01   -3.290984e-01
  -2.125000e-01    1.494028e+00    4.228377e-01   -3.254564e-01
  -2.093750e-01    1.514003e+00    4.116577e-01   -3.217650e-01
  -2.062500e-01    1.533681e+00    4.006433e-01   -3.180249e-01
  -2.031250e-01    1.553064e+00    3.897946e-01   -3.142369e-01
  -2.000000e-01    1.572151e+00    3.791115e-01   -3.104017e-01
  -1.968750e-01    1.590942e+00    3.685940e-01   -3.065200e-01
  -1.937500e-01    1.609437e+00    3.582421e-01   -3.025925e-01
  -1.906250e-01    1.627636e+00    3.480559e-01   -2.986200e-01
  -1.875000e-01    1.645539e+00    3.380353e-01   -2.946032e-01
  -1.843750e-01    1.663146e+00    3.281804e-01   -2.905429e-01
  -1.812500e-01    1.680457e+00    3.184910e-01   -2.864397e-01
  -1.781250e-01    1.697473e+00    3.089673e-01   -2.822943e-01
  -1.750000e-01    1.714192e+00    2.996093e-01   -2.781076e-01
  -1.718750e-01    1.730615e+00    2.904168e-01   -2.738802e-01
  -1.687500e-01    1.746743e+00    2.813900e-01   -2.696128e-01
  -1.656250e-01    1.762575e+00    2.725288e-01   -2.653062e-01
  -1.625000e-01    1.778110e+00    2.638333e-01   -2.609611e-01
  -1.593750e-01    1.793350e+00    2.553033e-01   -2.565783e-01
  -1.562500e-01    1.808294e+00    2.469390e-01   -2.521584e-01
  -1.531250e-01    1.822942e+00    2.387404e-01   -2.477022e-01
  -1.500000e-01    1.837294e+00    2.307073e-01   -2.432104e-01
  -1.468750e-01    1.851350e+00    2.228399e-01   -2.386838e-01
  -1.437500e-01    1.865111e+00    2.151382e-01   -2.341230e-01
  -1.406250e-01    1.878575e+00    2.076020e-01   -2.295288e-01
  -1.375000e-01    1.891743e+00    2.002315e-01   -2.249019e-01
  -1.343750e-01    1.904616e+00    1.930266e-01   -2.202431e-01
  -1.312500e-01    1.917192e+00    1.859873e-01   -2.155530e-01
  -1.281250e-01    1.929473e+00    1.791137e-01   -2.108325e-01
  -1.250000e-01    1.941458e+00    1.724057e-01   -2.060821e-01
  -1.218750e-01    1.953146e+00    1.658634e-01   -2.013027e-01
  -1.187500e-01    1.964539e+00    1.594866e-01   -1.964950e-01
  -1.156250e-01    1.975636e+00    1.532755e-01   -1.916597e-01
  -1.125000e-01    1.986437e+00    1.472300e-01   -1.867975e-01
  -1.093750e-01    1.996942e+00    1.413502e-01   -1.819091e-01
  -1.062500e-01    2.007152e+00    1.356359e-01   -1.769954e-01
  -1.031250e-01    2.017065e+00    1.300874e-01   -1.720569e-01
  -1.000000e-01    2.026682e+00    1.247044e-01   -1.670945e-01
  -9.687500e-02    2.036004e+00    1.194871e-01   -1.621088e-01
  -9.375000e-02    2.045029e+00    1.144354e-01   -1.571006e-01
  -9.062500e-02    2.053759e+00    1.095493e-01   -1.520707e-01
  -8.750000e-02    2.062192e+00    1.048288e-01   -1.470196e-01
  -8.437500e-02    2.070330e+00    1.002740e-01   -1.419483e-01
  -8.125000e-02    2.078172e+00    9.588484e-02   -1.368573e-01
  -7.812500e-02    2.085718e+00    9.166129e-02   -1.317474e-01
  -7.500000e-02    2.092968e+00    8.760336e-02   -1.266194e-01
  -7.187500e-02    2.099922e+00    8.371107e-02   -1.214740e-01
  -6.875000e-02    2.106580e+00    7.998440e-02   -1.163118e-01
  -6.562500e-02    2.112943e+00    7.642336e-02   -1.111337e-01
  -6.250000e-02    2.119009e+00    7.302796e-02   -1.059403e-01
  -5.937500e-02    2.124779e+00    6.979818e-02   -1.007324e-01
  -5.625000e-02    2.130254e+00    6.673403e-02   -9.551067e-02
  -5.312500e-02    2.135432e+00    6.383551e-02   -9.027588e-02
  -5.000000e-02    2.140315e+00    6.110263e-02   -8.502875e-02
  -4.687500e-02    2.144902e+00    5.853537e-02   -7.977000e-02
  -4.375000e-02    2.149193e+00    5.613374e-02   -7.450035e-02
  -4.062500e-02    2.153188e+00    5.389774e-02   -6.922054e-02
  -3.750000e-02    2.156887e+00    5.182737e-02   -6.393128e-02
  -3.437500e-02    2.160290e+00    4.992263e-02   -5.863331e-02
  -3.125000e-02    2.163397e+00    4.818352e-02   -5.332735e-02
  -2.812500e-02    2.166208e+00    4.661004e-02   -4.801412e-02
  -2.500000e-02    2.168723e+00    4.520218e-02   -4.269436e-02
  -2.187500e-02    2.170943e+00    4.395996e-02   -3.736879e-02
  -1.875000e-02    2.172866e+00    4.288337e-02   -3.203813e-02
  -1.562500e-02    2.174494e+00    4.197241e-02   -2.670312e-02
  -1.250000e-02    2.175825e+00    4.122707e-02   -2.136448e-02
  -9.375001e-03    2.176861e+00    4.064737e-02   -1.602293e-02
  -6.250001e-03    2.177601e+00    4.023329e-02   -1.067920e-02
  -3.125001e-03    2.178045e+00    3.998485e-02   -5.334016e-03
  -1.000000e-09    2.178193e+00    3.990204e-02    1.189178e-05
   1.000000e-09    2.178193e+00    3.990204e-02    1.189520e-05
   3.125001e-03    2.178045e+00    3.998485e-02    5.357803e-03
   6.250001e-03    2.177601e+00    4.023329e-02    1.070298e-02
   9.375001e-03    2.176861e+00    4.064737e-02    1.604671e-02
   1.250000e-02    2.175825e+00    4.122707e-02    2.138826e-02
   1.562500e-02    2.174494e+00    4.197241e-02    2.672691e-02
   1.875000e-02    2.172866e+00    4.288337e-02    3.206192e-02
   2.187500e-02    2.170943e+00    4.395996e-02    3.739258e-02
   2.500000e-02    2.168723e+00    4.520218e-02    4.271815e-02
   2.812500e-02    2.166208e+00    4.661004e-02    4.803791e-02
   3.125000e-02    2.163397e+00    4.818352e-02    5.335113e-02
   3.437500e-02    2.160290e+00    4.992263e-02    5.865709e-02
   3.750000e-02    2.156887e+00    5.182737e-02    6.395507e-02
   4.062500e-02    2.153188e+00    5.389774e-02    6.924432e-02
   4.375000e-02    2.149193e+00    5.613374e-02    7.452414e-02
   4.687500e-02    2.144902e+00    5.853537e-02    7.979378e-02
   5.000000e-02    2.140315e+00    6.110263e-02    8.505254e-02
   5.312500e-02    2.135432e+00    6.383551e-02    9.029967e-02
   5.625000e-02    2.130254e+00    6.673403e-02    9.553445e-02
   5.937500e-02    2.124779e+00    6.979818e-02    1.007562e-01
   6.250000e-02    2.119009e+00    7.302796e-02    1.059641e-01
   6.562500e-02    2.112943e+00    7.642336e-02    1.111575e-01
   6.875000e-02    2.106580e+00    7.998440e-02    1.163356e-01
   7.187500e-02    2.099922e+00    8.371107e-02    1.214977e-01
   7.500000e-02    2.092968e+00    8.760336e-02    1.266432e-01
   7.812500e-02    2.085718e+00    9.166129e-02    1.317712e-01
   8.125000e-02    2.078172e+00    9.588484e-02    1.368811e-01
   8.437500e-02    2.070330e+00    1.002740e-01    1.419721e-01
   8.750000e-02    2.062192e+00    1.048288e-01    1.470434e-01
   9.062500e-02    2.053759e+00    1.095493e-01    1.520945e-01
   9.375000e-02    2.045029e+00    1.144354e-01    1.571244e-01
   9.687500e-02    2.036004e+00    1.194871e-01    1.621326e-01
   1.000000e-01    2.026682e+00    1.247044e-01    1.671183e-01
   1.031250e-01    2.017065e+00    1.300874e-01    1.720807e-01
   1.062500e-01    2.007152e+00    1.356359e-01    1.770192e-01
   1.093750e-01    1.996942e+00    1.413502e-01    1.819329e-01
   1.125000e-01    1.986437e+00    1.472300e-01    1.868213e-01
   1.156250e-01    1.975636e+00    1.532755e-01    1.916835e-01
   1.187500e-01    1.964539e+00    1.594866e-01    1.965188e-01
   1.218750e-01    1.953146e+00    1.658634e-01    2.013265e-01
   1.250000e-01    1.941458e+00    1.724057e-01    2.061059e-01
   1.281250e-01    1.929473e+00    1.791137e-01    2.108562e-01
   1.312500e-01    1.917192e+00    1.859873e-01    2.155768e-01
   1.343750e-01    1.904616e+00    1.930266e-01    2.202669e-01
   1.375000e-01    1.891743e+00    2.002315e-01    2.249257e-01
   1.406250e-01    1.878575e+00    2.076020e-01    2.295526e-01
   1.437500e-01    1.865111e+00    2.151382e-01    2.341468e-01
   1.468750e-01    1.851350e+00    2.228399e-01    2.387076e-01
   1.500000e-01    1.837294e+00    2.307073e-01    2.432342e-01
   1.531250e-01    1.822942e+00    2.387404e-01    2.477260e-01
   1.562500e-01    1.808294e+00    2.469390e-01    2.521822e-01
   1.593750e-01    1.793350e+00    2.553033e-01    2.566021e-01
   1.625000e-01    1.778110e+00    2.638333e-01    2.609849e-01
   1.656250e-01    1.762575e+00    2.725288e-01    2.653300e-01
   1.687500e-01    1.746743e+00    2.813900e-01    2.696366e-01
   1.718750e-01    1.730615e+00    2.904168e-01    2.739039e-01
   1.750000e-01    1.714192e+00    2.996093e-01    2.781314e-01
   1.781250e-01    1.697473e+00    3.089673e-01    2.823181e-01
   1.812500e-01    1.680457e+00    3.184910e-01    2.864634e-01
   1.843750e-01    1.663146e+00    3.281804e-01    2.905667e-01
   1.875000e-01    1.645539e+00    3.380353e-01    2.946270e-01
   1.906250e-01    1.627636e+00    3.480559e-01    2.986438e-01
   1.937500e-01    1.609437e+00    3.582421e-01    3.026163e-01
   1.968750e-01    1.590942e+00    3.685940e-01    3.065438e-01
   2.000000e-01    1.572151e+00    3.791115e-01    3.104255e-01
   2.031250e-01    1.553064e+00    3.897946e-01    3.142607e-01
   2.062500e-01    1.533681e+00    4.006433e-01    3.180487e-01
   2.093750e-01    1.514003e+00    4.116577e-01    3.217887e-01
   2.125000e-01    1.494028e+00    4.228377e-01    3.254802e-01
   2.156250e-01    1.473758e+00    4.341833e-01    3.291222e-01
   2.187500e-01    1.453192e+00    4.456946e-01    3.327141e-01
   2.218750e-01    1.432329e+00    4.573715e-01    3.362552e-01
   2.250000e-01    1.411171e+00    4.692140e-01    3.397447e-01
   2.281250e-01    1.389717e+00    4.812221e-01    3.431819e-01
   2.312500e-01    1.367967e+00    4.933959e-01    3.465660e-01
   2.343750e-01    1.345921e+00    5.057353e-01    3.498965e-01
   2.375000e-01    1.323579e+00    5.182403e-01    3.531725e-01
   2.406250e-01    1.300941e+00    5.309110e-01    3.563932e-01
   2.437500e-01    1.278008e+00    5.437473e-01    3.595581e-01
   2.468750e-01    1.254778e+00    5.567492e-01    3.626663e-01
   2.500000e-01    1.231252e+00    5.699168e-01    3.657171e-01
   2.500000e-01    1.231252e+00    5.699168e-01    3.657171e-01
   2.531250e-01    1.220928e+00    5.651378e-01    3.687264e-01
   2.562500e-01    1.210475e+00    5.602994e-01    3.717101e-01
   2.593750e-01    1.199894e+00    5.554017e-01    3.746681e-01
   2.625000e-01    1.189185e+00    5.504446e-01    3.776000e-01
   2.656250e-01    1.178347e+00    5.454282e-01    3.805054e-01
   2.687500e-01    1.167381e+00    5.403523e-01    3.833840e-01
   2.718750e-01    1.156287e+00    5.352172e-01    3.862356e-01
   2.750000e-01    1.145065e+00    5.300226e-01    3.890597e-01
   2.781250e-01    1.133714e+00    5.247687e-01    3.918562e-01
   2.812500e-01    1.122235e+00    5.194554e-01    3.946247e-01
   2.843750e-01    1.110628e+00    5.140827e-01    3.973648e-01
   2.875000e-01    1.098893e+00    5.086507e-01    4.000763e-01
   2.906250e-01    1.087029e+00    5.031593e-01    4.027589e-01
   2.937500e-01    1.075037e+00    4.976086e-01    4.054121e-01
   2.968750e-01    1.062917e+00    4.919985e-01    4.080358e-01
   3.000000e-01    1.050669e+00    4.863290e-01    4.106295e-01
   3.031250e-01    1.038292e+00    4.806001e-01    4.131931e-01
   3.062500e-01    1.025787e+00    4.748119e-01    4.157261e-01
   3.093750e-01    1.013154e+00    4.689643e-01    4.182282e-01
   3.125000e-01    1.000393e+00    4.630574e-01    4.206992e-01
   3.156250e-01    9.875029e-01    4.570911e-01    4.231387e-01
   3.187500e-01    9.744849e-01    4.510654e-01    4.255465e-01
   3.218750e-01    9.613388e-01    4.449803e-01    4.279221e-01
   3.250000e-01    9.480643e-01    4.388359e-01    4.302653e-01
   3.281250e-01    9.346616e-01    4.326321e-01    4.325757e-01
   3.312500e-01    9.211307e-01    4.263690e-01    4.348531e-01
   3.343750e-01    9.074715e-01    4.200465e-01    4.370972e-01
   3.375000e-01    8.936840e-01    4.136646e-01    4.393075e-01
   3.406250e-01    8.797683e-01    4.072234e-01    4.414839e-01
   3.437500e-01    8.657243e-01    4.007227e-01    4.436259e-01
   3.468750e-01    8.515521e-01    3.941628e-01    4.457333e-01
   3.500000e-01    8.372516e-01    3.875434e-01    4.478058e-01
   3.531250e-01    8.228229e-01    3.808647e-01    4.498430e-01
   3.562500e-01    8.082659e-01    3.741266e-01    4.518447e-01
   3.593750e-01    7.935806e-01    3.673292e-01    4.538104e-01
   3.625000e-01    7.787671e-01    3.604724e-01    4.557400e-01
   3.656250e-01    7.638254e-01    3.535562e-01    4.576330e-01
   3.687500e-01    7.487553e-01    3.465806e-01    4.594892e-01
   3.718750e-01    7.335571e-01    3.395457e-01    4.613083e-01
   3.750000e-01    7.182306e-01    3.324515e-01    4.630899e-01
   3.781250e-01    7.027758e-01    3.252978e-01    4.648338e-01
   3.812500e-01    6.871927e-01    3.180848e-01    4.665395e-01
   3.843750e-01    6.714814e-01    3.108124e-01    4.682068e-01
   3.875000e-01    6.556419e-01    3.034807e-01    4.698355e-01
   3.906250e-01    6.396741e-01    2.960896e-01    4.714251e-01
   3.937500e-01    6.235780e-01    2.886391e-01    4.729753e-01
   3.968750e-01    6.073537e-01    2.811293e-01    4.744859e-01
   4.000000e-01    5.910011e-01    2.735601e-01    4.759565e-01
   4.031250e-01    5.745203e-01    2.659315e-01    4.773868e-01
   4.062500e-01    5.579112e-01    2.582435e-01    4.787765e-01
   4.093750e-01    5.411739e-01    2.504962e-01    4.801253e-01
   4.125000e-01    5.243083e-01    2.426896e-01    4.814328e-01
   4.156250e-01    5.073145e-01    2.348235e-01    4.826988e-01
   4.187500e-01    4.901924e-01    2.268981e-01    4.839229e-01
   4.218750e-01    4.729420e-01    2.189133e-01    4.851049e-01
   4.250000e-01    4.555634e-01    2.108692e-01    4.862443e-01
   4.281250e-01    4.380565e-01    2.027657e-01    4.873410e-01
   4.312500e-01    4.204214e-01    1.946028e-01    4.883945e-01
   4.343750e-01    4.026580e-01    1.863806e-01    4.894046e-01
   4.375000e-01    3.847664e-01    1.780990e-01    4.903709e-01
   4.406250e-01    3.667465e-01    1.697580e-01    4.912931e-01
   4.437500e-01    3.485983e-01    1.613577e-01    4.921710e-01
   4.468750e-01    3.303219e-01    1.528980e-01    4.930041e-01
   4.500000e-01    3.119173e-01    1.443789e-01    4.937923e-01
   4.531250e-01    2.933844e-01    1.358005e-01    4.945351e-01
   4.562500e-01    2.747232e-01    1.271627e-01    4.952323e-01
   4.593750e-01    2.559338e-01    1.184655e-01    4.958835e-01
   4.625000e-01    2.370161e-01    1.097090e-01    4.964884e-01
   4.656250e-01    2.179702e-01    1.008931e-01    4.970468e-01
   4.687500e-01    1.987960e-01    9.201782e-02    4.975582e-01
   4.718750e-01    1.794935e-01    8.308318e-02    4.980225e-01
   4.750000e-01    1.600628e-01    7.408918e-02    4.984392e-01
   4.781250e-01    1.405039e-01    6.503582e-02    4.988080e-01
   4.812500e-01    1.208166e-01    5.592309e-02    4.991287e-01
   4.843750e-01    1.010012e-01    4.675099e-02    4.994009e-01
   4.875000e-01    8.105745e-02    3.751952e-02    4.996243e-01
   4.906250e-01    6.098548e-02    2.822869e-02    4.997986e-01
   4.937500e-01    4.078524e-02    1.887850e-02    4.999235e-01
   4.968750e-01    2.045675e-02    9.468933e-03    4.999987e-01
   5.000000e-01    6.566688e-09    3.039563e-09    5.000238e-01
