# t[s]  w_center_TSDT[m]  w_center_RM_navier[m]  (Nayak Ex.5, blast pulse, q0 F(t) sinsin)
3.800000000000000426e-03 1.181738550757737150e-01 5.789230923567468823e-01
3.810000000000000452e-03 1.039422431113336404e-01 5.634553589994166778e-01
3.820000000000000479e-03 8.974334440706707716e-02 5.479649922167355580e-01
3.830000000000000505e-03 7.557905911977226554e-02 5.324537602979667605e-01
3.840000000000000531e-03 6.145128496016934172e-02 5.169234401871285467e-01
3.850000000000000124e-03 4.736191772489385665e-02 5.013758174279773216e-01
3.860000000000000150e-03 3.331285175970865459e-02 4.858126859706866085e-01
3.870000000000000176e-03 1.930598033647521958e-02 4.702358478394532693e-01
3.880000000000000202e-03 5.343195928401151332e-03 4.546471126635805993e-01
3.890000000000000228e-03 -8.573609629454094147e-03 4.390482970778729066e-01
3.900000000000000255e-03 -2.244254510478352685e-02 4.234412240013669670e-01
3.910000000000000281e-03 -3.626171996514500340e-02 4.078277218062883458e-01
3.920000000000000741e-03 -5.002924461186558647e-02 3.922096233918445640e-01
3.930000000000000333e-03 -6.374323075179398612e-02 3.765887651796928637e-01
3.939999999999999926e-03 -7.740179190473051030e-02 3.609669860498561644e-01
3.950000000000000386e-03 -9.100304404113794543e-02 3.453461262372873875e-01
3.959999999999999978e-03 -1.045451063416759085e-01 3.297280262102299520e-01
3.970000000000000438e-03 -1.180261020672598860e-01 3.141145255519560142e-01
3.980000000000000031e-03 -1.314441595256547468e-01 2.985074618674283808e-01
3.990000000000000491e-03 -1.447974131184269764e-01 2.829086697357716673e-01
4.000000000000000083e-03 -1.580840044500800012e-01 2.673199797284163681e-01
4.010000000000000543e-03 -1.713020834797759628e-01 2.517432175111178339e-01
4.020000000000000136e-03 -1.844498096949813148e-01 2.361802030461264135e-01
4.030000000000000596e-03 -1.975253532858655126e-01 2.206327499082831045e-01
4.040000000000000188e-03 -2.105268962991714565e-01 2.051026647261649516e-01
4.050000000000000648e-03 -2.234526337508060123e-01 1.895917467563101866e-01
4.060000000000000241e-03 -2.363007746772429474e-01 1.741017875954306293e-01
4.070000000000000701e-03 -2.490695431072885713e-01 1.586345710321189206e-01
4.080000000000000293e-03 -2.617571789375458535e-01 1.431918730362790049e-01
4.090000000000000753e-03 -2.743619386971650753e-01 1.277754618811133835e-01
4.100000000000000346e-03 -2.868820961899571920e-01 1.123870983893889702e-01
4.109999999999999938e-03 -2.993159430048635272e-01 9.702853629263487323e-02
4.120000000000000398e-03 -3.116617888887138199e-01 8.170152268927503847e-02
4.129999999999999991e-03 -3.239179619784614550e-01 6.640779858527717794e-02
4.140000000000000450e-03 -3.360828088933003888e-01 5.114909949891243562e-02
4.150000000000000043e-03 -3.481546946902688844e-01 3.592715610972564005e-02
4.160000000000000503e-03 -3.601320026901690396e-01 2.074369493068421375e-02
4.170000000000000095e-03 -3.720131341835350436e-01 5.600438982001040497e-03
4.180000000000000555e-03 -3.837965080292062292e-01 -9.500891554987796195e-03
4.190000000000000148e-03 -3.954805601604850507e-01 -2.455857872494193392e-02
4.200000000000000608e-03 -4.070637430160127801e-01 -3.957090624676480595e-02
4.210000000000000200e-03 -4.185445249141497293e-01 -5.453615904155337951e-02
4.220000000000000660e-03 -4.299213893910017736e-01 -6.945262285696823801e-02
4.230000000000000253e-03 -4.411928345229402804e-01 -8.431858400232714046e-02
4.240000000000000713e-03 -4.523573722548704934e-01 -9.913232920612440047e-02
4.250000000000000305e-03 -4.634135277552347554e-01 -1.138921456046300545e-01
4.260000000000000765e-03 -4.743598388181218817e-01 -1.285963208671308255e-01
4.270000000000000358e-03 -4.851948553316591251e-01 -1.432431434599810427e-01
4.279999999999999950e-03 -4.959171388302975880e-01 -1.578309030483465158e-01
4.290000000000000410e-03 -5.065252621465369254e-01 -1.723578910311164281e-01
4.300000000000000003e-03 -5.170178091753093730e-01 -1.868224012012683899e-01
4.310000000000000463e-03 -5.273933747615244805e-01 -2.012227305209251527e-01
4.320000000000000055e-03 -5.376505647183223990e-01 -2.155571799975117275e-01
4.330000000000000515e-03 -5.477879959805295185e-01 -2.298240556450217020e-01
4.340000000000000108e-03 -5.578042968945106095e-01 -2.440216695122556789e-01
4.350000000000000568e-03 -5.676981076424474359e-01 -2.581483407583194944e-01
4.360000000000000160e-03 -5.774680807958010309e-01 -2.722023967544336398e-01
4.370000000000000620e-03 -5.871128819896791473e-01 -2.861821741905107297e-01
4.380000000000000213e-03 -5.966311907069201670e-01 -3.000860201647421177e-01
4.390000000000000673e-03 -6.060217011580988355e-01 -3.139122932348836215e-01
4.400000000000000265e-03 -6.152831232413151774e-01 -3.276593644107491654e-01
4.410000000000000725e-03 -6.244141835637553317e-01 -3.413256180688800656e-01
4.420000000000000318e-03 -6.334136265054515214e-01 -3.549094527721259884e-01
4.430000000000000777e-03 -6.422802153046532903e-01 -3.684092819792108564e-01
4.440000000000000370e-03 -6.510127331436317277e-01 -3.818235346318809564e-01
4.449999999999999963e-03 -6.596099842136809999e-01 -3.951506556102755696e-01
4.460000000000000422e-03 -6.680707947384755263e-01 -4.083891060501550485e-01
4.470000000000000015e-03 -6.763940139358788350e-01 -4.215373635190494128e-01
4.480000000000000475e-03 -6.845785148996466063e-01 -4.345939220516871204e-01
4.490000000000000067e-03 -6.926231953842828526e-01 -4.475572920484222617e-01
4.500000000000000527e-03 -7.005269784785126408e-01 -4.604260000436949385e-01
4.510000000000000120e-03 -7.082888131553377598e-01 -4.731985883545947735e-01
4.520000000000000580e-03 -7.159076746895070009e-01 -4.858736146225236530e-01
4.530000000000000172e-03 -7.233825649362130017e-01 -4.984496512634273291e-01
4.540000000000000632e-03 -7.307125124680390327e-01 -5.109252848443092132e-01
4.550000000000000225e-03 -7.378965725703965362e-01 -5.232991154054125182e-01
4.560000000000000685e-03 -7.449338270989582789e-01 -5.355697557488018345e-01
4.570000000000000277e-03 -7.518233842057057137e-01 -5.477358307147889294e-01
4.580000000000000737e-03 -7.585643779432661438e-01 -5.597959764679699690e-01
4.590000000000000330e-03 -7.651559677599228948e-01 -5.717488398143125705e-01
4.600000000000000790e-03 -7.715973379002263322e-01 -5.835930775700149953e-01
4.610000000000000382e-03 -7.778876967282204458e-01 -5.953273560015109878e-01
4.619999999999999975e-03 -7.840262759920576530e-01 -6.069503503543123291e-01
4.630000000000000435e-03 -7.900123300500713208e-01 -6.184607444861398573e-01
4.640000000000000027e-03 -7.958451350791868606e-01 -6.298572306172912638e-01
4.650000000000000487e-03 -8.015239882869105159e-01 -6.411385092083176085e-01
4.660000000000000080e-03 -8.070482071479534447e-01 -6.523032889719539984e-01
4.670000000000000540e-03 -8.124171286859200869e-01 -6.633502870230140180e-01
4.680000000000000132e-03 -8.176301088193312916e-01 -6.742782291665503358e-01
4.690000000000000592e-03 -8.226865217897115778e-01 -6.850858503212517991e-01
4.700000000000000185e-03 -8.275857596874223177e-01 -6.957718950717020068e-01
4.710000000000000644e-03 -8.323272320886169195e-01 -7.063351183400272681e-01
4.720000000000000237e-03 -8.369103658139646074e-01 -7.167742861644798014e-01
4.730000000000000697e-03 -8.413346048169073610e-01 -7.270881765699438448e-01
4.740000000000000289e-03 -8.455994102060745421e-01 -7.372755805130277729e-01
4.750000000000000749e-03 -8.497042604032952751e-01 -7.473353028826210664e-01
4.760000000000000342e-03 -8.536486514353599508e-01 -7.572661635353490350e-01
4.770000000000000802e-03 -8.574320973545246360e-01 -7.670669983445314033e-01
4.780000000000000394e-03 -8.610541307796094612e-01 -7.767366602408101173e-01
4.789999999999999987e-03 -8.645143035466902326e-01 -7.862740202228244435e-01
4.800000000000000447e-03 -8.678121874557050974e-01 -7.956779683169297179e-01
4.810000000000000039e-03 -8.709473750969896066e-01 -8.049474144661649122e-01
4.820000000000000499e-03 -8.739194807398081855e-01 -8.140812893303196462e-01
4.830000000000000092e-03 -8.767281412634069238e-01 -8.230785449810233967e-01
4.840000000000000552e-03 -8.793730171100447857e-01 -8.319381554782917521e-01
4.850000000000000144e-03 -8.818537932388644807e-01 -8.406591173177209164e-01
4.860000000000000604e-03 -8.841701800593619875e-01 -8.492404497406382813e-01
4.870000000000000197e-03 -8.863219143236038544e-01 -8.576811949027135507e-01
4.880000000000000657e-03 -8.883087599572387916e-01 -8.659804178999377378e-01
4.890000000000000249e-03 -8.901305088106719055e-01 -8.741372066542234531e-01
4.900000000000000709e-03 -8.917869813135892443e-01 -8.821506716642408819e-01
4.910000000000000302e-03 -8.932780270181629456e-01 -8.900199456302668732e-01
4.920000000000000762e-03 -8.946035250188159038e-01 -8.977441829648393767e-01
4.930000000000000354e-03 -8.957633842392044299e-01 -9.053225592036775460e-01
4.940000000000000814e-03 -8.967575435801226069e-01 -9.127542703337043761e-01
4.950000000000000407e-03 -8.975859719251776392e-01 -9.200385320569266501e-01
4.959999999999999999e-03 -8.982486680043491045e-01 -9.271745790104533036e-01
4.970000000000000459e-03 -8.987456601187698846e-01 -9.341616639638987696e-01
4.980000000000000052e-03 -8.990770057332354570e-01 -9.409990570159416645e-01
4.990000000000000512e-03 -8.992427909459588253e-01 -9.476860448117634395e-01
5.000000000000000104e-03 -8.992431298478724688e-01 -9.542219298025311769e-01
5.010000000000000564e-03 -8.990781637862801379e-01 -9.606060295670380000e-01
5.020000000000000157e-03 -8.987480605498154862e-01 -9.668376762140431513e-01
5.030000000000000616e-03 -8.982530134934215704e-01 -9.729162158818799311e-01
5.040000000000000209e-03 -8.975932406233860794e-01 -9.788410083494800684e-01
5.050000000000000669e-03 -8.967689836633153666e-01 -9.846114267702447131e-01
5.060000000000000261e-03 -8.957805071223017279e-01 -9.902268575371566683e-01
5.070000000000000721e-03 -8.946280973863943720e-01 -9.956867002843421410e-01
5.080000000000000314e-03 -8.933120618538673563e-01 -1.000990368026910549e+00
5.090000000000000774e-03 -8.918327281336648760e-01 -1.006137287437550043e+00
5.100000000000000366e-03 -8.901904433248538639e-01 -1.011126899254979561e+00
5.110000000000000826e-03 -8.883855733929252319e-01 -1.015958658816142890e+00
5.120000000000000419e-03 -8.864185026564558312e-01 -1.020632036700977352e+00
5.130000000000000011e-03 -8.842896333949670229e-01 -1.025146519475836238e+00
5.140000000000000471e-03 -8.819993855859092902e-01 -1.029501610519195420e+00
5.150000000000000064e-03 -8.795481967756026975e-01 -1.033696830911242426e+00
5.160000000000000524e-03 -8.769365220857432419e-01 -1.037731720367351507e+00
5.170000000000000116e-03 -8.741648343538440669e-01 -1.041605838194315847e+00
5.180000000000000576e-03 -8.712336244027621968e-01 -1.045318764247626042e+00
5.190000000000000169e-03 -8.681434014313664793e-01 -1.048870099867971195e+00
5.200000000000000629e-03 -8.648946935154880888e-01 -1.052259468775603946e+00
5.210000000000000221e-03 -8.614880482056403999e-01 -1.055486517902145760e+00
5.220000000000000681e-03 -8.579240332056444762e-01 -1.058550918140869213e+00
5.230000000000000274e-03 -8.542032371143420955e-01 -1.061452364998386688e+00
5.240000000000000734e-03 -8.503262702109991578e-01 -1.064190579132998415e+00
5.250000000000000326e-03 -8.462937652639344055e-01 -1.066765306767607502e+00
5.260000000000000786e-03 -8.421063783412491288e-01 -1.069176319968087929e+00
5.270000000000000379e-03 -8.377647896024448260e-01 -1.071423416781151383e+00
5.280000000000000838e-03 -8.332697040500534058e-01 -1.073506421229100560e+00
5.290000000000000431e-03 -8.286218522212818183e-01 -1.075425183162218135e+00
5.300000000000000024e-03 -8.238219908009851711e-01 -1.077179577972938285e+00
5.310000000000000484e-03 -8.188709031390580817e-01 -1.078769506179181104e+00
5.320000000000000076e-03 -8.137693996574814070e-01 -1.080194892887349489e+00
5.330000000000000536e-03 -8.085183181347638248e-01 -1.081455687148304312e+00
5.340000000000000129e-03 -8.031185238583286035e-01 -1.082551861222156075e+00
5.350000000000000588e-03 -7.975709096383719610e-01 -1.083483409769850914e+00
5.360000000000000181e-03 -7.918763956799312886e-01 -1.084250348991217860e+00
5.370000000000000641e-03 -7.860359293130887437e-01 -1.084852715730385109e+00
5.380000000000000233e-03 -7.800504845845257496e-01 -1.085290566570183302e+00
5.390000000000000693e-03 -7.739210617167849859e-01 -1.085563976937370168e+00
5.400000000000000286e-03 -7.676486864446235847e-01 -1.085673040240181075e+00
5.410000000000000746e-03 -7.612344092406392315e-01 -1.085617867058868535e+00
5.420000000000000338e-03 -7.546793044448860677e-01 -1.085398584408560296e+00
5.430000000000000798e-03 -7.479844693153343549e-01 -1.085015335091964905e+00
5.440000000000000391e-03 -7.411510230178495195e-01 -1.084468277157216054e+00
5.450000000000000851e-03 -7.341801055756753680e-01 -1.083757583473569541e+00
5.460000000000000443e-03 -7.270728767993120956e-01 -1.082883441434757676e+00
5.470000000000000036e-03 -7.198305152180346500e-01 -1.081846052796671342e+00
5.480000000000000496e-03 -7.124542170342379466e-01 -1.080645633652750348e+00
5.490000000000000088e-03 -7.049451951211392897e-01 -1.079282414547082070e+00
5.500000000000000548e-03 -6.973046780833330738e-01 -1.077756640721826198e+00
5.510000000000000141e-03 -6.895339093981313061e-01 -1.076068572492306696e+00
5.520000000000000601e-03 -6.816341466536672833e-01 -1.074218485739955709e+00
5.530000000000000193e-03 -6.736066608974444758e-01 -1.072206672510417569e+00
5.540000000000000653e-03 -6.654527361063067303e-01 -1.070033441701510712e+00
5.550000000000000246e-03 -6.571736687859681680e-01 -1.067699119823544374e+00
5.560000000000000706e-03 -6.487707677050972288e-01 -1.065204051812666197e+00
5.570000000000000298e-03 -6.402453537657754046e-01 -1.062548601876595500e+00
5.580000000000000758e-03 -6.315987600088653897e-01 -1.059733154351252926e+00
5.590000000000000351e-03 -6.228323317496604616e-01 -1.056758114546483052e+00
5.600000000000000810e-03 -6.139474268360032294e-01 -1.053623909559262106e+00
5.610000000000000403e-03 -6.049454160182313744e-01 -1.050330989033523954e+00
5.620000000000000863e-03 -5.958276834175407766e-01 -1.046879825846953382e+00
5.630000000000000455e-03 -5.865956270770698033e-01 -1.043270916706799056e+00
5.640000000000000048e-03 -5.772506595779723915e-01 -1.039504782638902780e+00
5.650000000000000508e-03 -5.677942087011911276e-01 -1.035581969356645038e+00
5.660000000000000100e-03 -5.582277181145052225e-01 -1.031503047499349401e+00
5.670000000000000560e-03 -5.485526480637887836e-01 -1.027268612732762376e+00
5.680000000000000153e-03 -5.387704760472586951e-01 -1.022879285707517516e+00
5.690000000000000613e-03 -5.288826974518242574e-01 -1.018335711874811089e+00
5.700000000000000205e-03 -5.188908261315127168e-01 -1.013638561161952278e+00
5.710000000000000665e-03 -5.087963949091918181e-01 -1.008788527513709177e+00
5.720000000000000258e-03 -4.986009559846239503e-01 -1.003786328308601705e+00
5.730000000000000718e-03 -4.883060812339474754e-01 -9.986327036621962527e-01
5.740000000000000310e-03 -4.779133623882315107e-01 -9.933284156321634528e-01
5.750000000000000770e-03 -4.674244110814888553e-01 -9.878742473421255887e-01
5.760000000000000363e-03 -4.568408587615559457e-01 -9.822710020432611211e-01
5.770000000000000823e-03 -4.461643564603785528e-01 -9.765195021340284942e-01
5.780000000000000415e-03 -4.353965744235323565e-01 -9.706205881593663598e-01
5.790000000000000875e-03 -4.245392016019813863e-01 -9.645751178111184876e-01
5.800000000000000468e-03 -4.135939450123189420e-01 -9.583839649513873349e-01
5.810000000000000060e-03 -4.025625289747222224e-01 -9.520480186798699895e-01
5.820000000000000520e-03 -3.914466942406755190e-01 -9.455681824651428480e-01
5.830000000000000113e-03 -3.802481970250782273e-01 -9.389453733582492356e-01
5.840000000000000573e-03 -3.689688079594861669e-01 -9.321805213049043637e-01
5.850000000000000165e-03 -3.576103109851077599e-01 -9.252745685702102874e-01
5.860000000000000625e-03 -3.461745022054913412e-01 -9.182284692869946419e-01
5.870000000000000218e-03 -3.346631887197703548e-01 -9.110431891358738987e-01
5.880000000000000678e-03 -3.230781874577214330e-01 -9.037197051618874877e-01
5.890000000000000270e-03 -3.114213240378602698e-01 -8.962590057292414425e-01
5.900000000000000730e-03 -2.996944316691518839e-01 -8.886620906122840724e-01
5.910000000000000323e-03 -2.878993501159248791e-01 -8.809299712175441277e-01
5.920000000000000782e-03 -2.760379247440207795e-01 -8.730636709284104180e-01
5.930000000000000375e-03 -2.641120056642999314e-01 -8.650642255610798692e-01
5.940000000000000835e-03 -2.521234469872891126e-01 -8.569326839176190092e-01
5.950000000000000427e-03 -2.400741062001761073e-01 -8.486701084196459632e-01
5.960000000000000887e-03 -2.279658436743825234e-01 -8.402775758041174381e-01
5.970000000000000480e-03 -2.158005223089636271e-01 -8.317561778611851642e-01
5.980000000000000072e-03 -2.035800073117763620e-01 -8.231070221930142372e-01
5.990000000000000532e-03 -1.913061661171839289e-01 -8.143312329719212261e-01
6.000000000000000125e-03 -1.789808684358208113e-01 -8.054299516761520561e-01
6.010000000000000585e-03 -1.666059864287876002e-01 -7.964043377821131697e-01
6.020000000000000177e-03 -1.541833949957973626e-01 -7.872555693928982024e-01
6.030000000000000637e-03 -1.417149721640013071e-01 -7.779848437844107956e-01
6.040000000000000230e-03 -1.292025995619416334e-01 -7.685933778523665882e-01
6.050000000000000690e-03 -1.166481629609786852e-01 -7.590824084457612475e-01
6.060000000000000282e-03 -1.040535528650279040e-01 -7.494531925751297674e-01
6.070000000000000742e-03 -9.142066512819060908e-02 -7.397070074868522527e-01
6.080000000000000335e-03 -7.875140157930149432e-02 -7.298451505979918208e-01
6.090000000000000795e-03 -6.604767063212535483e-02 -7.198689392894209726e-01
6.100000000000000387e-03 -5.331138786034304855e-02 -7.097797105584093824e-01
6.110000000000000847e-03 -4.054447651721228979e-02 -6.995788205351505251e-01
6.120000000000000440e-03 -2.774886798110264355e-02 -6.892676438709748332e-01
6.130000000000000900e-03 -1.492650210978208915e-02 -6.788475730090092197e-01
6.140000000000000492e-03 -2.079327488517356947e-03 -6.683200173508683228e-01
6.150000000000000085e-03 1.079069844057532757e-02 -6.576864023353874433e-01
6.160000000000000545e-03 2.368160937762526716e-02 -6.469481684475151262e-01
6.170000000000000137e-03 3.659143029933594610e-02 -6.361067701771058180e-01
6.180000000000000597e-03 4.951817773215076018e-02 -6.251636749485005584e-01
6.190000000000000190e-03 6.245986016459418450e-02 -6.141203620424939835e-01
6.200000000000000649e-03 7.541447859595611092e-02 -6.029783215323544221e-01
6.210000000000000242e-03 8.838002721522501826e-02 -5.917390532552581073e-01
6.220000000000000702e-03 1.013544942011955219e-01 -5.804040658395325236e-01
6.230000000000000294e-03 1.143358626318175253e-01 -5.689748758067786349e-01
6.240000000000000754e-03 1.273221114883336114e-01 -5.574530067660412591e-01
6.250000000000000347e-03 1.403112167374853947e-01 -5.458399887149926188e-01
6.260000000000000807e-03 1.533011524733337849e-01 -5.341373574604190155e-01
6.270000000000000399e-03 1.662898920987386786e-01 -5.223466541674497421e-01
6.280000000000000859e-03 1.792754095257266256e-01 -5.104694250437645797e-01
6.290000000000000452e-03 1.922556803734422060e-01 -4.985072211617884164e-01
6.300000000000000912e-03 2.052286831424924851e-01 -4.864615984184705311e-01
6.310000000000000504e-03 2.181924003450124994e-01 -4.743341176289403993e-01
6.320000000000000097e-03 2.311448195708431796e-01 -4.621263447470382313e-01
6.330000000000000557e-03 2.440839344716490000e-01 -4.498398512026645646e-01
6.340000000000000149e-03 2.570077456467786958e-01 -4.374762143430261374e-01
6.350000000000000609e-03 2.699142614169317000e-01 -4.250370179623272904e-01
6.360000000000000202e-03 2.828014984742808768e-01 -4.125238529023220746e-01
6.370000000000000662e-03 2.956674824006633728e-01 -3.999383177043694393e-01
6.380000000000000254e-03 3.085102480484188114e-01 -3.872820192924208982e-01
6.390000000000000714e-03 3.213278397817627141e-01 -3.745565736655448452e-01
6.400000000000000307e-03 3.341183115797458636e-01 -3.617636065784060051e-01
6.410000000000000767e-03 3.468797270051278692e-01 -3.489047541883170678e-01
6.420000000000000359e-03 3.596101590465830555e-01 -3.359816636483420882e-01
6.430000000000000819e-03 3.723076898446414096e-01 -3.229959936271378229e-01
6.440000000000000412e-03 3.849704103144033773e-01 -3.099494147380365550e-01
6.450000000000000872e-03 3.975964196805563122e-01 -2.968436098619774977e-01
6.460000000000000464e-03 4.101838249421630445e-01 -2.836802743515008385e-01
6.470000000000000924e-03 4.227307402863793029e-01 -2.704611161058002589e-01
6.480000000000000517e-03 4.352352864713948666e-01 -2.571878555099857966e-01
6.490000000000000109e-03 4.476955901996277354e-01 -2.438622252349022523e-01
6.500000000000000569e-03 4.601097835023515437e-01 -2.304859698972438198e-01
6.510000000000000162e-03 4.724760031567157292e-01 -2.170608455830251304e-01
6.520000000000000621e-03 4.847923901552808612e-01 -2.035886192407361239e-01
6.530000000000000214e-03 4.970570892469632351e-01 -1.900710679536735670e-01
6.540000000000000674e-03 5.092682485666034653e-01 -1.765099781037768600e-01
6.550000000000000266e-03 5.214240193682219138e-01 -1.629071444419477876e-01
6.560000000000000726e-03 5.335225558746532482e-01 -1.492643690820170399e-01
6.570000000000000319e-03 5.455620152534209621e-01 -1.355834604373929719e-01
6.580000000000000779e-03 5.575405577257931400e-01 -1.218662321207339971e-01
6.590000000000000371e-03 5.694563468127790129e-01 -1.081145018279176945e-01
6.600000000000000831e-03 5.813075497186317442e-01 -9.433009022787643139e-02
6.610000000000000424e-03 5.930923378491124165e-01 -8.051481987977056332e-02
6.620000000000000884e-03 6.048088874586856623e-01 -6.667051419823212532e-02
6.630000000000000476e-03 6.164553804176460261e-01 -5.279899648629490794e-02
6.640000000000000936e-03 6.280300050874688678e-01 -3.890208905391547706e-02
6.650000000000000529e-03 6.395309572899839923e-01 -2.498161243797522232e-02
6.660000000000000121e-03 6.509564413538551086e-01 -1.103938473712556823e-02
6.670000000000000581e-03 6.623046712199299746e-01 2.922778927886695004e-03
6.680000000000000174e-03 6.735738715856196546e-01 1.690306682084943835e-02
6.690000000000000634e-03 6.847622790675720328e-01 3.089967085932845622e-02
6.700000000000000226e-03 6.958681433613441714e-01 4.491078674546369887e-02
6.710000000000000686e-03 7.068897283769083328e-01 5.893461396066788233e-02
6.720000000000000279e-03 7.178253133292501476e-01 7.296935562979443846e-02
6.730000000000000739e-03 7.286731937644295165e-01 8.701321826356488154e-02
6.740000000000000331e-03 7.394316825028318663e-01 1.010644113909154596e-01
6.750000000000000791e-03 7.500991104833364398e-01 1.151211470956463451e-01
6.760000000000000384e-03 7.606738274943014577e-01 1.291816394739984108e-01
6.770000000000000843e-03 7.711542027799596077e-01 1.432441040317536385e-01
6.780000000000000436e-03 7.815386255135901017e-01 1.573067570408450133e-01
6.790000000000000896e-03 7.918255051319909033e-01 1.713678148764999909e-01
6.800000000000000488e-03 8.020132715289007841e-01 1.854254933563395380e-01
6.810000000000000948e-03 8.121003751083101241e-01 1.994780071028680601e-01
6.820000000000000541e-03 8.220852867017909293e-01 2.135235689501512879e-01
6.830000000000000134e-03 8.319664973571591071e-01 2.275603894144704320e-01
6.840000000000000593e-03 8.417425180086710590e-01 2.415866762471327311e-01
6.850000000000000186e-03 8.514118790417193328e-01 2.556006340856615267e-01
6.860000000000000646e-03 8.609731297674148021e-01 2.696004642172108445e-01
6.870000000000000238e-03 8.704248378244293649e-01 2.835843644652916717e-01
6.880000000000000698e-03 8.797655885272183118e-01 2.975505292079764219e-01
6.890000000000000291e-03 8.889939841808367493e-01 3.114971495324963535e-01
6.900000000000000751e-03 8.981086433833715965e-01 3.254224135279192853e-01
6.910000000000000343e-03 9.071082003372020752e-01 3.393245067141834048e-01
6.920000000000000803e-03 9.159913041900250574e-01 3.532016126025336322e-01
6.930000000000000396e-03 9.247566184258794175e-01 3.670519133791616539e-01
6.940000000000000856e-03 9.334028203251237832e-01 3.808735907009409560e-01
6.950000000000000448e-03 9.419286005106620729e-01 3.946648265893428764e-01
6.960000000000000908e-03 9.503326625956697304e-01 4.084238044063752127e-01
6.970000000000000501e-03 9.586137229455736763e-01 4.221487098942244831e-01
6.980000000000000961e-03 9.667705105643825680e-01 4.358377322589367386e-01
6.990000000000000553e-03 9.748017671124157291e-01 4.494890652771930117e-01
7.000000000000000146e-03 9.827062470594204457e-01 4.631009084048779423e-01
7.010000000000000606e-03 9.904827179737641929e-01 4.766714678658936499e-01
7.020000000000000198e-03 9.981299609452154442e-01 4.901989577002899279e-01
7.030000000000000658e-03 1.005646771135565443e+00 5.036816007516758953e-01
7.040000000000000251e-03 1.013031958448358250e+00 5.171176295753330265e-01
7.050000000000000711e-03 1.020284348306093491e+00 5.305052872504038008e-01
7.060000000000000303e-03 1.027402782520707714e+00 5.438428280817567684e-01
7.070000000000000763e-03 1.034386120240905482e+00 5.571285181798589781e-01
7.080000000000000356e-03 1.041233238958005680e+00 5.703606359098388756e-01
7.090000000000000815e-03 1.047943035550595869e+00 5.835374722041341000e-01
7.100000000000000408e-03 1.054514427347235772e+00 5.966573307363255418e-01
7.110000000000000868e-03 1.060946353186030366e+00 6.097185279571598615e-01
7.120000000000000460e-03 1.067237774449842247e+00 6.227193929969970787e-01
7.130000000000000920e-03 1.073387676056454243e+00 6.356582674421944468e-01
7.140000000000000513e-03 1.079395067383936757e+00 6.485335049958849130e-01
7.150000000000000973e-03 1.085258983112953990e+00 6.613434710364463065e-01
7.160000000000000565e-03 1.090978483969592849e+00 6.740865420893322746e-01
7.170000000000000158e-03 1.096552657354543880e+00 6.867611052300576224e-01
7.180000000000000618e-03 1.101980617847084787e+00 6.993655574377363182e-01
7.190000000000000210e-03 1.107261507575117099e+00 7.118983049197141755e-01
7.200000000000000670e-03 1.112394496445624270e+00 7.243577624285679750e-01
7.210000000000000263e-03 1.117378782233045653e+00 7.367423525928283867e-01
7.220000000000000723e-03 1.122213590526377924e+00 7.490505052824691923e-01
7.230000000000000315e-03 1.126898174538961683e+00 7.612806570292877106e-01
7.240000000000000775e-03 1.131431814788141033e+00 7.734312505210062527e-01
7.250000000000000368e-03 1.135813818654848095e+00 7.855007341860417158e-01
7.260000000000000828e-03 1.140043519835987285e+00 7.974875618837289348e-01
7.270000000000000420e-03 1.144120277704861355e+00 8.093901927121368578e-01
7.280000000000000880e-03 1.148043476596978474e+00 8.212070909428260679e-01
7.290000000000000473e-03 1.151812525040247337e+00 8.329367260887158286e-01
7.300000000000000933e-03 1.155426854949786808e+00 8.445775731080448212e-01
7.310000000000000525e-03 1.158885920808314651e+00 8.561281127440284466e-01
7.320000000000000985e-03 1.162189198853360139e+00 8.675868319965730491e-01
7.330000000000000578e-03 1.165336186292279752e+00 8.789522247191280391e-01
7.340000000000000170e-03 1.168326400565356860e+00 8.902227923307334256e-01
7.350000000000000630e-03 1.171159378676030816e+00 9.013970446304743200e-01
7.360000000000000223e-03 1.173834676605670202e+00 9.124735006990938313e-01
7.370000000000000683e-03 1.176351868828249492e+00 9.234506898703375155e-01
7.380000000000000275e-03 1.178710547937859232e+00 9.343271527528769216e-01
7.390000000000000735e-03 1.180910324399267575e+00 9.451014422824582928e-01
7.400000000000000328e-03 1.182950826428801339e+00 9.557721247830945899e-01
7.410000000000000787e-03 1.184831700009672195e+00 9.663377810159112791e-01
7.420000000000000380e-03 1.186552609042651030e+00 9.767970071944774846e-01
7.430000000000000840e-03 1.188113235629771669e+00 9.871484159462802221e-01
7.440000000000000432e-03 1.189513280485504643e+00 9.973906372012126820e-01
7.450000000000000892e-03 1.190752463466839606e+00 1.007522318989704901e+00
7.460000000000000485e-03 1.191830524210796494e+00 1.017542128135244139e+00
7.470000000000000945e-03 1.192747222865336409e+00 1.027448750828580559e+00
7.480000000000000537e-03 1.193502340897347525e+00 1.037240893073688719e+00
7.490000000000000997e-03 1.194095681959516542e+00 1.046917280998652222e+00
7.500000000000000590e-03 1.194527072796424116e+00 1.056476661027812458e+00
7.510000000000000182e-03 1.194796364169211422e+00 1.065917799914897657e+00
7.520000000000000642e-03 1.194903431777649239e+00 1.075239484640095888e+00
7.530000000000000235e-03 1.194848177158410518e+00 1.084440522177308575e+00
