# t[ms] U1 U2 U3[m] S11 S22 S33 S12 S13 S23[Pa] -- OpenSG-RM at the stations of the plots; solid dump values in solid_blast.dat
5.599999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.079796699999999943e+00 -1.253841040096562004e+10 -1.312738043866490364e+09 3.579887449291184079e+06 3.245546923294262055e-07 -9.256568230612382293e+07 -9.055340542165596783e+07
5.649999999999999467e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.065678399999999915e+00 -1.229432468039498901e+10 -1.291203438230894566e+09 3.493272317686128896e+06 3.211282366221154426e-07 -9.153017025071048737e+07 -8.944684901130440831e+07
5.700000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.047648600000000041e+00 -1.202292893932556915e+10 -1.265557841664039135e+09 3.415183779124758206e+06 3.167842611906435121e-07 -9.011904821803909540e+07 -8.800046789147683978e+07
5.750000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.025771999999999906e+00 -1.174669635957633591e+10 -1.237261138876057148e+09 3.348539232305235229e+06 3.095816985440825233e-07 -8.829169905365878344e+07 -8.619856528558871150e+07
5.799999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000126599999999977e+00 -1.147351716433388710e+10 -1.206903054350712776e+09 3.298595840896243695e+06 3.018253424957329552e-07 -8.604074441781166196e+07 -8.403678201947207749e+07
5.850000000000000533e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.708032399999999562e-01 -1.119439741558200455e+10 -1.174204249956174850e+09 3.265098282513119280e+06 2.913919354844716599e-07 -8.339341699611079693e+07 -8.153431199855764210e+07
5.899999999999999467e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.379047400000000145e-01 -1.088902454464678955e+10 -1.138151381972009420e+09 3.244319158088529482e+06 2.806639128965720690e-07 -8.039783333525009453e+07 -7.871826747848476470e+07
5.950000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.015449399999999613e-01 -1.053201920838716507e+10 -1.097447426349028349e+09 3.235214181561225094e+06 2.687617868773790667e-07 -7.713585755191202462e+07 -7.561052560502326488e+07
6.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.618468500000000532e-01 -1.010330582126697731e+10 -1.051034709765977859e+09 3.235940940908075310e+06 2.565738774653934738e-07 -7.365665696529233456e+07 -7.225038019196406007e+07
6.049999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.189412000000000358e-01 -9.594023260010595322e+09 -9.984841774950374365e+08 3.246106127820107155e+06 2.433372359514579575e-07 -6.999885657509678602e+07 -6.864952071116746962e+07
6.100000000000000533e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.729655199999999615e-01 -9.011101023879753113e+09 -9.401667318511344194e+08 3.262220599470891524e+06 2.312662102625402924e-07 -6.615392486844696850e+07 -6.481973119421907514e+07
6.150000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.240645199999999893e-01 -8.374070474387372971e+09 -8.772686887858489752e+08 3.281540566645252984e+06 2.174996063009005224e-07 -6.210055400564464927e+07 -6.075752656594538689e+07
6.200000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.723909099999999528e-01 -7.710153541562875748e+09 -8.113070046382838488e+08 3.303638708992598113e+06 2.032531077326105400e-07 -5.779596316891624779e+07 -5.645550980358748138e+07
6.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.181064200000000453e-01 -7.044741062897823334e+09 -7.437510821365026236e+08 3.329915390131928958e+06 1.877751578124370373e-07 -5.320494233451903611e+07 -5.190885287448314577e+07
6.299999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.613823999999999481e-01 -6.392738235276859283e+09 -6.754290506227557659e+08 3.361850473157467321e+06 1.708924695625969805e-07 -4.831479689569047838e+07 -4.712478257863371819e+07
6.349999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.023997500000000338e-01 -5.753935168992159843e+09 -6.063290096647415161e+08 3.397852693325310480e+06 1.524809033840296964e-07 -4.314645844199290872e+07 -4.212376076269868761e+07
6.400000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.413483400000000056e-01 -5.114496764816870689e+09 -5.356480896333016753e+08 3.434958525561972987e+06 1.332771461028280890e-07 -3.775181416411727667e+07 -3.693897077059043199e+07
6.450000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.784257599999999999e-01 -4.452120325737637520e+09 -4.622898226956666708e+08 3.472011278525629081e+06 1.128880109507171995e-07 -3.220019888294903561e+07 -3.160646395214730501e+07
6.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.138354400000000211e-01 -3.745960785173140049e+09 -3.853360251203408241e+08 3.508579694082217757e+06 9.247808748641027197e-08 -2.655943073362226784e+07 -2.616039539451957121e+07
6.550000000000000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.477847400000000033e-01 -2.984161650570631504e+09 -3.045191341644133925e+08 3.544714487413207069e+06 7.205951795888221157e-08 -2.087661100837306306e+07 -2.062266808601502329e+07
6.599999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.804836099999999888e-01 -2.170058995654995918e+09 -2.204769721887089908e+08 3.578483538147381507e+06 5.206642620786456661e-08 -1.516885387704883702e+07 -1.500323064163874835e+07
6.649999999999999467e+00 0.000000000000000000e+00 -1.301004899999999955e-30 -1.121443099999999971e-01 -1.319742622875705957e+09 -1.344530842856514156e+08 3.609294804227632005e+06 3.244408944506954573e-08 -9.423534006870562211e+06 -9.300513888748880476e+06
6.700000000000000178e+00 0.000000000000000000e+00 -5.783164599999999725e-31 -4.298173999999999745e-02 -4.577740425385857821e+08 -4.798931304914144427e+07 3.637947775667600334e+06 1.318765994242457606e-08 -3.605643241055292543e+06 -3.510837749007476494e+06
6.750000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.678606600000000074e-02 3.915171989872704148e+08 3.765793445665806532e+07 3.665611424329446629e+06 -6.141045163809277928e-09 2.268969600086741615e+06 2.339861351818768773e+06
6.799999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.693780800000000031e-02 1.211601912947422266e+09 1.218893754157619029e+08 3.696170767587844282e+06 -2.606331206985795380e-08 8.284216498494208790e+06 8.268941736140257679e+06
6.850000000000000533e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.672492899999999949e-01 1.998327623907363176e+09 2.048631170524244606e+08 3.727542479001287371e+06 -4.671554738136066037e-08 1.437950957792288996e+07 1.422293028262938373e+07
6.899999999999999467e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.374942100000000111e-01 2.759955086664343834e+09 2.872971123958019018e+08 3.759254329179465771e+06 -6.845614663971794210e-08 2.051811565155438706e+07 2.016609936373613030e+07
6.949999999999999289e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.074456400000000200e-01 3.512611332288669586e+09 3.700503587728132606e+08 3.790403237317998894e+06 -9.103078835628090567e-08 2.663835359382057190e+07 2.606109797577892616e+07
7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.768778199999999745e-01 4.273560201291374207e+09 4.536654087890980244e+08 3.822866739878909662e+06 -1.136102801617850990e-07 3.267953717232305184e+07 3.187864152041457593e+07
7.049999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.455681300000000067e-01 5.053735651991938591e+09 5.380445440447591543e+08 3.857256727133889683e+06 -1.356783675882058971e-07 3.859400818533062190e+07 3.760319762979991734e+07
7.100000000000000533e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.132983899999999933e-01 5.853781343796909332e+09 6.224151927412567139e+08 3.893286508758287877e+06 -1.566135651081780045e-07 4.435657788708913326e+07 4.323357848260770738e+07
7.150000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.798553400000000524e-01 6.663723355520769119e+09 7.055458091195423603e+08 3.930297946359761525e+06 -1.763751008977769523e-07 4.996688601063641161e+07 4.877250120256488025e+07
7.200000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.450305200000000516e-01 7.466238801608553886e+09 7.862368113463532925e+08 3.967304635253094602e+06 -1.945777903700354383e-07 5.543994747582177073e+07 5.421946892359695584e+07
7.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.086198700000000406e-01 8.242271246877868652e+09 8.636037625104962587e+08 4.004455295900091995e+06 -2.112402063898193164e-07 6.079457341926959157e+07 5.956287764566200227e+07
7.299999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.704236100000000365e-01 8.976856620044380188e+09 9.374296586274149418e+08 4.039973317191280425e+06 -2.282413241729436629e-07 6.603945519282140583e+07 6.477947074476945400e+07
7.349999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.302462800000000032e-01 9.662589687577713013e+09 1.008039759049573302e+09 4.070863500012034550e+06 -2.443134429761572841e-07 7.117011167057915032e+07 6.983341893273894489e+07
7.400000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.878971100000000449e-01 1.030087615948099136e+10 1.076034104425603151e+09 4.093019571589668281e+06 -2.615718609096075621e-07 7.615369626750485599e+07 7.468968710609185696e+07
7.450000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.431907800000000064e-01 1.090076406965926933e+10 1.142009474242880821e+09 4.105258506916511804e+06 -2.798405994302826775e-07 8.095344271829327941e+07 7.931631501662923396e+07
7.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.959485799999999722e-01 1.147369415093341637e+10 1.206176782905028820e+09 4.109851968952172436e+06 -2.978397998331391561e-07 8.553366806964132190e+07 8.369201496492572129e+07
7.550000000000000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.045999799999999924e+00 1.202926021049306679e+10 1.268164206557299376e+09 4.106748786358095240e+06 -3.153790994123490024e-07 8.984763531736956537e+07 8.781867881342519820e+07
7.599999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.093182600000000004e+00 1.257177579814857101e+10 1.327138617057071686e+09 4.101594643836610485e+06 -3.306520854370227373e-07 9.387506490234005451e+07 9.170865186067225039e+07
7.649999999999999467e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.137344899999999992e+00 1.309830620786102486e+10 1.382104766205894232e+09 4.094552915374123491e+06 -3.446209568288465131e-07 9.760985141186332703e+07 9.536290508630111814e+07
7.700000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.178344499999999906e+00 1.360087514932820129e+10 1.432313612047116756e+09 4.087859608709895052e+06 -3.561319334107065007e-07 1.010500340635015368e+08 9.878146651279896498e+07
7.750000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.216049399999999947e+00 1.406873783774083328e+10 1.477480954535259485e+09 4.080993830075090751e+06 -3.644756703602159096e-07 1.042038769233821332e+08 1.019573070389482081e+08
7.799999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.250337699999999996e+00 1.449137978906080627e+10 1.517863620496882439e+09 4.081757263204201125e+06 -3.725847701268238711e-07 1.070840369149959683e+08 1.048667773780300170e+08
7.849999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.281098800000000093e+00 1.486114644471022606e+10 1.553931479413092136e+09 4.080455759806996677e+06 -3.793678082872789841e-07 1.096905037935816348e+08 1.074704905455510914e+08
7.900000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.308232899999999921e+00 1.517395447872930527e+10 1.586200536910399675e+09 4.075952659141555894e+06 -3.879204424783129515e-07 1.120114375894264281e+08 1.097517670753698051e+08
7.950000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.331651399999999930e+00 1.542934850711710548e+10 1.614803218875188351e+09 4.068400373878401704e+06 -3.963519541023895210e-07 1.140513212030353844e+08 1.116861328966777772e+08
8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.351277300000000015e+00 1.563075119507533073e+10 1.639408136316345453e+09 4.058320582081172150e+06 -4.036139685883817422e-07 1.157914784229151756e+08 1.132910736758861095e+08
8.050000000000000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.367045300000000019e+00 1.578340401999243546e+10 1.659432930726687908e+09 4.045345124814462382e+06 -4.100886757293501593e-07 1.172105425728895217e+08 1.145701157645782828e+08
8.099999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.378902099999999908e+00 1.589474355067848396e+10 1.674297618336326361e+09 4.026756511744587217e+06 -4.163710155735075241e-07 1.182878919142681211e+08 1.155364181934380829e+08
8.149999999999998579e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.386806200000000100e+00 1.597216887559977150e+10 1.683726728215422869e+09 4.005670953289091121e+06 -4.191100521735037694e-07 1.190106763484673500e+08 1.162031427429068685e+08
8.200000000000001066e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.390728299999999917e+00 1.602099799909880066e+10 1.687843805636576176e+09 3.978620699991767295e+06 -4.195213680333511545e-07 1.193574884203684479e+08 1.165580972088333815e+08
8.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.390651499999999929e+00 1.604187951534594917e+10 1.687062120797192097e+09 3.948469465379580855e+06 -4.181168887228485222e-07 1.193291932365999073e+08 1.165934274535068423e+08
8.300000000000000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.386571800000000021e+00 1.602929765486709595e+10 1.681811321889415503e+09 3.912124546967511997e+06 -4.150792270185719751e-07 1.189256384601378143e+08 1.162881398604067117e+08
8.349999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.378498100000000059e+00 1.597270472033378410e+10 1.672321537385154009e+09 3.872666642907713074e+06 -4.103743281318980295e-07 1.181791153909165263e+08 1.156404191790987551e+08
8.400000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.366452000000000000e+00 1.585984172281677246e+10 1.658457166760968208e+09 3.826189376432492863e+06 -4.068025686208894584e-07 1.171064052268699855e+08 1.146432128116849363e+08
8.449999999999999289e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.350467099999999920e+00 1.568052654143808937e+10 1.639850613938937902e+09 3.775129691530704033e+06 -4.005144942810825111e-07 1.157323285211683661e+08 1.132982190227877498e+08
8.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.330588799999999905e+00 1.543225634191125870e+10 1.616096245134504080e+09 3.723581953620038461e+06 -3.969120808955819110e-07 1.140846088740700334e+08 1.116316743829888552e+08
8.550000000000000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.306873799999999974e+00 1.512069083157090378e+10 1.587015588936673641e+09 3.668588324172125198e+06 -3.912260638500261522e-07 1.121372726766922027e+08 1.096453892363669872e+08
8.599999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.279390199999999922e+00 1.475907355633136749e+10 1.552769315761833191e+09 3.614799020984145813e+06 -3.851822742038104231e-07 1.098908224294506162e+08 1.073604076876224726e+08
8.650000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.248217700000000097e+00 1.436346662692581177e+10 1.513801646091534853e+09 3.555905506185179111e+06 -3.758242382313985029e-07 1.073042570429783463e+08 1.047706237602233142e+08
8.699999999999999289e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.213447699999999907e+00 1.394784324402817535e+10 1.470753868909147263e+09 3.494765338774411939e+06 -3.668946240738933180e-07 1.043634414211287051e+08 1.018882476215823591e+08
8.750000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.175183700000000053e+00 1.351889878307186699e+10 1.424181603138183594e+09 3.429574045157930814e+06 -3.538314530473288817e-07 1.010669325598267019e+08 9.870185700934472680e+07
8.800000000000000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.133541300000000085e+00 1.307407535617337418e+10 1.374392037012541533e+09 3.360178904688829090e+06 -3.404778949368561583e-07 9.742277639915893972e+07 9.522277763919933140e+07
8.849999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.088647799999999943e+00 1.260304141742316437e+10 1.321310912526495218e+09 3.289244651678276248e+06 -3.250248108268074542e-07 9.347713433181238174e+07 9.145887245343263447e+07
8.900000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.040641499999999997e+00 1.209076311756520844e+10 1.264593326221738815e+09 3.209369007056268863e+06 -3.098655273131997313e-07 8.926525965227337182e+07 8.742239652212940156e+07
8.949999999999999289e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.896698400000000229e-01 1.152392916156124878e+10 1.203770306422707796e+09 3.126795236503563356e+06 -2.938055707147610556e-07 8.484660873077850044e+07 8.313611304277594388e+07
9.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.358886299999999991e-01 1.089563835101201630e+10 1.138537644113096237e+09 3.039547347961333115e+06 -2.778903193889627717e-07 8.024474934522140026e+07 7.862536565663090348e+07
9.050000000000000711e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.794608699999999502e-01 1.020909004430326271e+10 1.068957521635713339e+09 2.947698013800424524e+06 -2.620902956925285768e-07 7.547795094629918039e+07 7.389976941552029550e+07
9.099999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.205562299999999976e-01 9.477463970768243790e+09 9.955763348388825655e+08 2.850475984400157351e+06 -2.455701813086570750e-07 7.052921895841449499e+07 6.898114764436955750e+07
9.150000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.593508700000000111e-01 8.720250349642755508e+09 9.193213978597152233e+08 2.747993376237483229e+06 -2.287152443843320200e-07 6.538962694320537150e+07 6.387033569578891248e+07
9.199999999999999289e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.960276100000000188e-01 7.957116531065746307e+09 8.412343972151910067e+08 2.638671020518150181e+06 -2.107121427151469528e-07 6.002543391820447147e+07 5.857272207953090221e+07
9.250000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.307762700000000278e-01 7.201844640121843338e+09 7.621193414980208874e+08 2.523711588959898800e+06 -1.910421504554749862e-07 5.443033486575577408e+07 5.309718520575457066e+07
9.299999999999998934e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.637937699999999719e-01 6.458088142027992249e+09 6.823145982109284401e+08 2.404525876325870398e+06 -1.705478207571016942e-07 4.861651829403872788e+07 4.745682999428072572e+07
9.350000000000001421e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.952838199999999858e-01 5.717754918967924118e+09 6.016139088601152897e+08 2.282054860101880506e+06 -1.487137599219646482e-07 4.262259091491137445e+07 4.167552887559663504e+07
9.400000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.254558399999999740e-01 4.965880684952441216e+09 5.193417116925392151e+08 2.156774680443732999e+06 -1.268026925812340300e-07 3.650348113938105106e+07 3.578250433971738815e+07
9.449999999999999289e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.545234099999999833e-01 4.184923609597979069e+09 4.347893463593981862e+08 2.030345725988510763e+06 -1.044516817034341369e-07 3.032158423170595989e+07 2.980968159118751809e+07
9.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.827026799999999840e-01 3.362941593033793449e+09 3.475259968825005293e+08 1.903163972257992486e+06 -8.245866706694225174e-08 2.412696789044867828e+07 2.378356850391701609e+07
9.549999999999998934e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.102109600000000023e-01 2.498452979298785686e+09 2.577323253578520715e+08 1.775465449109116104e+06 -6.076412337455666914e-08 1.794734669722516462e+07 1.772334405414834619e+07
9.599999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.372658599999999895e-01 1.602575357290962696e+09 1.662884398807660639e+08 1.645578313132177806e+06 -3.953526611071332245e-08 1.178624004870906100e+07 1.163765537308561429e+07
9.650000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.408485299999999718e-02 6.962425843887822628e+08 7.453311681414252520e+07 1.511167238135813503e+06 -1.867337440237447630e-08 5.623520559618775733e+06 5.528399761837664992e+06
9.700000000000001066e+00 0.000000000000000000e+00 6.931627399999999716e-31 -9.114646599999999890e-03 -1.965219989348714650e+08 -1.611036218714199960e+07 1.370704660220219055e+06 2.103442617574804894e-09 -5.842510692521008896e+05 -6.128626640973944450e+05
9.750000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.211493500000000001e-02 -1.056158560931228518e+09 -1.046031787812216431e+08 1.225412487186644925e+06 2.301624203755009566e-08 -6.816431858261625282e+06 -6.754062491274381988e+06
9.799999999999998934e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.546978099999999912e-01 -1.873919295621740103e+09 -1.906103579934999347e+08 1.075880919381639455e+06 4.427796908887218696e-08 -1.310020792388955876e+07 -1.289675210959934257e+07
9.849999999999999645e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.266448299999999916e-01 -2.654335877474476814e+09 -2.745560202384898663e+08 9.243491273943646811e+05 6.615345212521716712e-08 -1.939533883741185442e+07 -1.900507010506081954e+07
9.900000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.977382700000000271e-01 -3.413198687070157528e+09 -3.573921348107537627e+08 7.742681212535038358e+05 8.839088300989086951e-08 -2.564501563116189092e+07 -2.503933632854144275e+07
9.950000000000001066e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.677625199999999817e-01 -4.170474481651320457e+09 -4.401387963531608582e+08 6.295278480530233355e+05 1.105946109535649098e-07 -3.177997019181986526e+07 -3.096072620228786021e+07
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.365056500000000228e-01 -4.943127706141619682e+09 -5.234731684599817991e+08 4.943478987891962752e+05 1.322870754091592712e-07 -3.773962847529438883e+07 -3.673732566511509567e+07
1.005000000000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.037606300000000425e-01 -5.737582364642956734e+09 -6.072832643818554878e+08 3.705357254259660840e+05 1.533702676575436222e-07 -4.348531293196786195e+07 -4.235142848403530568e+07
1.009999999999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.693261699999999648e-01 -6.546355220118266106e+09 -6.906471363788880110e+08 2.584438781317355752e+05 1.725111261891602274e-07 -4.900950728783556074e+07 -4.779867501870408654e+07
1.014999999999999858e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.330069000000000390e-01 -7.349562393849562645e+09 -7.719719091790989637e+08 1.559401519972064998e+05 1.915245491134824249e-07 -5.433425504624372721e+07 -5.308656801283359528e+07
1.020000000000000107e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.946130799999999939e-01 -8.120455726806903839e+09 -8.494899177080718279e+08 6.017039126968086930e+04 2.088650490526669505e-07 -5.949467364066830277e+07 -5.822591762910132110e+07
1.025000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.539600899999999717e-01 -8.835091990520729065e+09 -9.218278181646486521e+08 -3.104464850214924081e+04 2.255202918981549000e-07 -6.452409996920520812e+07 -6.321825307862845063e+07
1.030000000000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.108680400000000121e-01 -9.479979828510057449e+09 -9.884571752871595621e+08 -1.194206957853471395e+05 2.411944641240513084e-07 -6.943284450777475536e+07 -6.805150480053062737e+07
1.034999999999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.651620199999999761e-01 -1.005725383737480545e+10 -1.049933933201438546e+09 -2.055668677493431896e+05 2.568035124734911572e-07 -7.419805744445598125e+07 -7.269329910813952982e+07
1.040000000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.166732300000000055e-01 -1.058349429336257744e+10 -1.107644336989790916e+09 -2.889548446797364741e+05 2.721852150062780601e-07 -7.876516195207099617e+07 -7.710531473959146440e+07
1.044999999999999929e+01 0.000000000000000000e+00 0.000000000000000000e+00 -9.652406900000000123e-01 -1.108285748831697655e+10 -1.163244565679840565e+09 -3.654246855977415107e+05 2.877188807591739769e-07 -8.305901240836825967e+07 -8.123246184825235605e+07
1.050000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.010713200000000089e+00 -1.157793817432777786e+10 -1.217972259258305550e+09 -4.352821353777277982e+05 3.029261960134020118e-07 -8.702403796991445124e+07 -8.504590255876846611e+07
1.055000000000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.052950999999999970e+00 -1.207839457328400612e+10 -1.271954776785520077e+09 -4.922135518996199826e+05 3.169591507390281345e-07 -9.061488702527724206e+07 -8.852642737222702801e+07
1.059999999999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.091826200000000080e+00 -1.257852218478834724e+10 -1.324118956806513071e+09 -5.446556749475648394e+05 3.292992514234565991e-07 -9.383659833598709106e+07 -9.169328084628365934e+07
1.065000000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.127223400000000098e+00 -1.305738974181050301e+10 -1.372396842478827000e+09 -5.866632118609575555e+05 3.400057271387800450e-07 -9.671721405814397335e+07 -9.456137030489817262e+07
1.069999999999999929e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.159038100000000071e+00 -1.348666499261773491e+10 -1.414612998877350807e+09 -6.255494254657304846e+05 3.493526157555986503e-07 -9.929764986049886048e+07 -9.716479642689932883e+07
1.075000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.187176199999999904e+00 -1.384194825102331161e+10 -1.449136995959639072e+09 -6.631750654004137032e+05 3.563330191617974887e-07 -1.016326009050170928e+08 -9.952369278136616945e+07
1.080000000000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.211552799999999985e+00 -1.411185696649471474e+10 -1.475683458761018991e+09 -7.003191026811765041e+05 3.622585031606223667e-07 -1.037290304406146556e+08 -1.016310858239181340e+08
1.084999999999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.232092299999999918e+00 -1.430066849363189507e+10 -1.495297934309367895e+09 -7.362565729767794255e+05 3.668270823853069359e-07 -1.055735214589346349e+08 -1.034537789916667491e+08
1.090000000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.248729200000000095e+00 -1.442735732172382355e+10 -1.509897850233625174e+09 -7.730398439186802134e+05 3.715736841950559724e-07 -1.071243757246827483e+08 -1.049428053787388504e+08
1.094999999999999929e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.261410099999999979e+00 -1.451649316339833069e+10 -1.521613354794629574e+09 -8.027467137043739203e+05 3.754730441839158840e-07 -1.083139946839306653e+08 -1.060552890333915651e+08
1.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.270094800000000079e+00 -1.458868158230360985e+10 -1.531755132625887632e+09 -8.262398552661163267e+05 3.792608759815828276e-07 -1.091011430650963038e+08 -1.067596908203320950e+08
1.105000000000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.274757799999999941e+00 -1.465297522053858566e+10 -1.540484326942571878e+09 -8.425003458772570593e+05 3.821306571868039536e-07 -1.094641296406547725e+08 -1.070603332107251287e+08
1.109999999999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.275388500000000036e+00 -1.470388918403693199e+10 -1.546590119325094700e+09 -8.512284395520294784e+05 3.845720829347775573e-07 -1.094096697225233465e+08 -1.069851979204430580e+08
1.115000000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.271990500000000024e+00 -1.472381206125414848e+10 -1.548079189643717289e+09 -8.503957338499845937e+05 3.847867348550479479e-07 -1.089729451004595011e+08 -1.065693309727846533e+08
1.119999999999999929e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.264580000000000037e+00 -1.469061008497667313e+10 -1.542880799337996006e+09 -8.477958420727497432e+05 3.817824156775215311e-07 -1.082149033759211302e+08 -1.058617675675075352e+08
