# caseA -- MSG-RM vs EXACT (Pagano) benchmark 1,  S = a/h = 50
# reference surface: MID-SURFACE (fraction = 0.5) everywhere
# stations: x = 0 (s13, Q1 = q0/p), x = a/2 (s33)
# plies: pagano(6.667mm/0), pagano(6.667mm/90), pagano(6.667mm/0)
# 
# RM 8x8 ABDG (rows e11,e22,g12,k11,k22,k12,2g13,2g23):
#     3.408521e+08   5.012531e+06   1.012866e-10   3.282224e-10   8.211292e-13   7.420741e-29   0.000000e+00   0.000000e+00
#     5.012531e+06   1.804511e+08   9.720442e-09   4.459108e-12   1.406582e-10   6.301000e-27   0.000000e+00   0.000000e+00
#     1.012866e-10   9.720442e-09   1.000000e+07   1.046503e-28   6.327033e-27   6.727397e-12   0.000000e+00   0.000000e+00
#     3.113967e-10  -1.100230e-11  -8.113756e-30   1.611436e+04   1.670844e+02   3.751355e-16   0.000000e+00   0.000000e+00
#    -1.191180e-11   1.265611e-10   6.218170e-27   1.670844e+02   1.262415e+03   3.600164e-14   0.000000e+00   0.000000e+00
#     6.165738e-29   6.295084e-27   6.727397e-12   3.751355e-16   3.600164e-14   3.333333e+02   0.000000e+00   0.000000e+00
#     0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   4.667450e+06  -7.446988e-06
#     0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00  -7.446988e-06   5.057768e+06
# 
# INPUT FROM STATICS ONLY (statics_fsdt.py sec. 1): Q1(0) = q0/p = 3183.1
#   FF_end (x=0) = [0, 0, 0, 0, 0, 0, 3183.1, 0]
#   plate w(a/2) = 6.587785e-03 ; exact w = 6.587196e-03
# 
# transverse-shear stiffness, the two constructions:
#   G_whitney (complementary energy, Whitney JAM 40 (1973) Eq. (7)):
#     [[ 4.661645e+06, -2.075234e-10], [-2.075234e-10,  4.814383e+06]]
#   G_msg (MSG-RM least-squares projection, Yu 2003 Eq. 61):
#     [[ 4.667450e+06, -7.446988e-06], [-7.446988e-06,  5.057768e+06]]
#   k1^2 (statics_fsdt.whitney_k1sq, used in the FSDT curve): 0.582778
#   (uniform-k reference 5/6 = 0.8333;  A55 = 8.000000e+06)
# 
# THREE STANDALONE CHAINS, out-of-plane stresses only:
#   exact   Pagano cyl. bending (JCM 3 (1969) 398-411; Garg Eqs. 18-24)
#   MSG-RM  statics Q1 -> 8x8 inversion -> Eq.-63 recovery -> s33 by
#           through-thickness equilibrium of the recovered s13 amplitude
#   FSDT    statics Q1 -> staircase C55(z) Q1/(k1^2 A55); NO s33 in FSDT
# rel L2 errors vs exact:  s13   0.184%  (FSDT-Whitney  108.70%)   s33   0.048%
# s33 top-face closure: 1.0000 q0
# 
# columns: z[m]  s13_msg  s13_exact  s13_fsdt  s33_msg  s33_exact  [Pa]
  -7.666667e-03    1.020438e+05    1.024580e+05    3.413712e+05    3.904551e+02    3.924623e+02
  -7.583333e-03    1.051897e+05    1.056053e+05    3.413712e+05    4.175819e+02    4.196985e+02
  -7.500000e-03    1.083012e+05    1.087175e+05    3.413712e+05    4.455278e+02    4.477541e+02
  -7.416667e-03    1.113784e+05    1.117945e+05    3.413712e+05    4.742838e+02    4.766198e+02
  -7.333333e-03    1.144211e+05    1.148364e+05    3.413712e+05    5.038409e+02    5.062865e+02
  -7.250000e-03    1.174295e+05    1.178431e+05    3.413712e+05    5.341900e+02    5.367449e+02
  -7.166667e-03    1.204035e+05    1.208146e+05    3.413712e+05    5.653223e+02    5.679859e+02
  -7.083333e-03    1.233431e+05    1.237511e+05    3.413712e+05    5.972287e+02    6.000002e+02
  -7.000000e-03    1.262483e+05    1.266524e+05    3.413712e+05    6.299001e+02    6.327787e+02
  -6.916667e-03    1.291192e+05    1.295185e+05    3.413712e+05    6.633276e+02    6.663122e+02
  -6.833333e-03    1.319556e+05    1.323496e+05    3.413712e+05    6.975022e+02    7.005914e+02
  -6.750000e-03    1.347577e+05    1.351456e+05    3.413712e+05    7.324149e+02    7.356072e+02
  -6.666667e-03    1.375254e+05    1.379065e+05    3.413712e+05    7.680567e+02    7.713504e+02
  -6.583333e-03    1.402587e+05    1.406324e+05    3.413712e+05    8.044185e+02    8.078119e+02
  -6.500000e-03    1.429576e+05    1.433231e+05    3.413712e+05    8.414915e+02    8.449823e+02
  -6.416667e-03    1.456222e+05    1.459788e+05    3.413712e+05    8.792665e+02    8.828526e+02
  -6.333333e-03    1.482524e+05    1.485995e+05    3.413712e+05    9.177346e+02    9.214136e+02
  -6.250000e-03    1.508482e+05    1.511851e+05    3.413712e+05    9.568867e+02    9.606561e+02
  -6.166667e-03    1.534096e+05    1.537357e+05    3.413712e+05    9.967140e+02    1.000571e+03
  -6.083333e-03    1.559366e+05    1.562513e+05    3.413712e+05    1.037207e+03    1.041149e+03
  -6.000000e-03    1.584293e+05    1.587318e+05    3.413712e+05    1.078358e+03    1.082381e+03
  -5.916667e-03    1.608875e+05    1.611774e+05    3.413712e+05    1.120156e+03    1.124258e+03
  -5.833333e-03    1.633114e+05    1.635879e+05    3.413712e+05    1.162594e+03    1.166770e+03
  -5.750000e-03    1.657009e+05    1.659635e+05    3.413712e+05    1.205661e+03    1.209909e+03
  -5.666667e-03    1.680560e+05    1.683041e+05    3.413712e+05    1.249350e+03    1.253665e+03
  -5.583333e-03    1.703768e+05    1.706097e+05    3.413712e+05    1.293651e+03    1.298030e+03
  -5.500000e-03    1.726631e+05    1.728804e+05    3.413712e+05    1.338555e+03    1.342993e+03
  -5.416667e-03    1.749151e+05    1.751161e+05    3.413712e+05    1.384052e+03    1.388547e+03
  -5.333333e-03    1.771327e+05    1.773168e+05    3.413712e+05    1.430135e+03    1.434681e+03
  -5.250000e-03    1.793159e+05    1.794826e+05    3.413712e+05    1.476794e+03    1.481386e+03
  -5.166667e-03    1.814648e+05    1.816135e+05    3.413712e+05    1.524020e+03    1.528655e+03
  -5.083333e-03    1.835792e+05    1.837095e+05    3.413712e+05    1.571805e+03    1.576476e+03
  -5.000000e-03    1.856593e+05    1.857705e+05    3.413712e+05    1.620138e+03    1.624842e+03
  -4.916667e-03    1.877050e+05    1.877966e+05    3.413712e+05    1.669011e+03    1.673742e+03
  -4.833333e-03    1.897163e+05    1.897878e+05    3.413712e+05    1.718415e+03    1.723169e+03
  -4.750000e-03    1.916932e+05    1.917441e+05    3.413712e+05    1.768342e+03    1.773112e+03
  -4.666667e-03    1.936358e+05    1.936656e+05    3.413712e+05    1.818781e+03    1.823563e+03
  -4.583333e-03    1.955439e+05    1.955521e+05    3.413712e+05    1.869725e+03    1.874512e+03
  -4.500000e-03    1.974177e+05    1.974038e+05    3.413712e+05    1.921163e+03    1.925950e+03
  -4.416667e-03    1.992571e+05    1.992205e+05    3.413712e+05    1.973088e+03    1.977869e+03
  -4.333333e-03    2.010621e+05    2.010025e+05    3.413712e+05    2.025490e+03    2.030259e+03
  -4.250000e-03    2.028328e+05    2.027495e+05    3.413712e+05    2.078359e+03    2.083111e+03
  -4.166667e-03    2.045690e+05    2.044617e+05    3.413712e+05    2.131688e+03    2.136415e+03
  -4.083333e-03    2.062709e+05    2.061391e+05    3.413712e+05    2.185467e+03    2.190164e+03
  -4.000000e-03    2.079384e+05    2.077816e+05    3.413712e+05    2.239687e+03    2.244346e+03
  -3.916667e-03    2.095715e+05    2.093892e+05    3.413712e+05    2.294339e+03    2.298955e+03
  -3.833333e-03    2.111702e+05    2.109621e+05    3.413712e+05    2.349414e+03    2.353979e+03
  -3.750000e-03    2.127346e+05    2.125001e+05    3.413712e+05    2.404903e+03    2.409411e+03
  -3.666667e-03    2.142646e+05    2.140033e+05    3.413712e+05    2.460797e+03    2.465241e+03
  -3.583333e-03    2.157601e+05    2.154717e+05    3.413712e+05    2.517087e+03    2.521460e+03
  -3.500000e-03    2.172214e+05    2.169052e+05    3.413712e+05    2.573764e+03    2.578059e+03
  -3.416667e-03    2.186482e+05    2.183040e+05    3.413712e+05    2.630819e+03    2.635028e+03
  -3.333333e-03    2.200406e+05    2.196679e+05    3.413712e+05    2.688243e+03    2.692359e+03
  -3.333333e-03    2.200406e+05    2.196679e+05    1.365485e+05    2.688243e+03    2.692359e+03
  -3.250000e-03    2.200932e+05    2.197209e+05    1.365485e+05    2.745857e+03    2.749875e+03
  -3.166667e-03    2.201445e+05    2.197726e+05    1.365485e+05    2.803484e+03    2.807405e+03
  -3.083333e-03    2.201944e+05    2.198229e+05    1.365485e+05    2.861124e+03    2.864948e+03
  -3.000000e-03    2.202430e+05    2.198719e+05    1.365485e+05    2.918777e+03    2.922504e+03
  -2.916667e-03    2.202903e+05    2.199195e+05    1.365485e+05    2.976443e+03    2.980072e+03
  -2.833333e-03    2.203362e+05    2.199658e+05    1.365485e+05    3.034121e+03    3.037653e+03
  -2.750000e-03    2.203808e+05    2.200107e+05    1.365485e+05    3.091810e+03    3.095246e+03
  -2.666667e-03    2.204241e+05    2.200543e+05    1.365485e+05    3.149512e+03    3.152851e+03
  -2.583333e-03    2.204660e+05    2.200965e+05    1.365485e+05    3.207224e+03    3.210466e+03
  -2.500000e-03    2.205067e+05    2.201373e+05    1.365485e+05    3.264947e+03    3.268093e+03
  -2.416667e-03    2.205459e+05    2.201769e+05    1.365485e+05    3.322681e+03    3.325730e+03
  -2.333333e-03    2.205839e+05    2.202150e+05    1.365485e+05    3.380425e+03    3.383377e+03
  -2.250000e-03    2.206205e+05    2.202518e+05    1.365485e+05    3.438178e+03    3.441034e+03
  -2.166667e-03    2.206558e+05    2.202873e+05    1.365485e+05    3.495941e+03    3.498700e+03
  -2.083333e-03    2.206897e+05    2.203214e+05    1.365485e+05    3.553713e+03    3.556376e+03
  -2.000000e-03    2.207224e+05    2.203542e+05    1.365485e+05    3.611494e+03    3.614060e+03
  -1.916667e-03    2.207537e+05    2.203856e+05    1.365485e+05    3.669283e+03    3.671753e+03
  -1.833333e-03    2.207836e+05    2.204157e+05    1.365485e+05    3.727080e+03    3.729454e+03
  -1.750000e-03    2.208122e+05    2.204444e+05    1.365485e+05    3.784885e+03    3.787162e+03
  -1.666667e-03    2.208395e+05    2.204717e+05    1.365485e+05    3.842697e+03    3.844878e+03
  -1.583333e-03    2.208655e+05    2.204978e+05    1.365485e+05    3.900516e+03    3.902601e+03
  -1.500000e-03    2.208901e+05    2.205224e+05    1.365485e+05    3.958341e+03    3.960330e+03
  -1.416667e-03    2.209134e+05    2.205457e+05    1.365485e+05    4.016173e+03    4.018066e+03
  -1.333333e-03    2.209354e+05    2.205677e+05    1.365485e+05    4.074011e+03    4.075808e+03
  -1.250000e-03    2.209560e+05    2.205883e+05    1.365485e+05    4.131855e+03    4.133555e+03
  -1.166667e-03    2.209753e+05    2.206076e+05    1.365485e+05    4.189703e+03    4.191307e+03
  -1.083333e-03    2.209933e+05    2.206255e+05    1.365485e+05    4.247557e+03    4.249065e+03
  -1.000000e-03    2.210100e+05    2.206421e+05    1.365485e+05    4.305415e+03    4.306826e+03
  -9.166667e-04    2.210253e+05    2.206573e+05    1.365485e+05    4.363277e+03    4.364592e+03
  -8.333333e-04    2.210393e+05    2.206711e+05    1.365485e+05    4.421143e+03    4.422362e+03
  -7.500000e-04    2.210519e+05    2.206837e+05    1.365485e+05    4.479013e+03    4.480135e+03
  -6.666667e-04    2.210632e+05    2.206948e+05    1.365485e+05    4.536886e+03    4.537912e+03
  -5.833333e-04    2.210732e+05    2.207046e+05    1.365485e+05    4.594761e+03    4.595691e+03
  -5.000000e-04    2.210819e+05    2.207131e+05    1.365485e+05    4.652639e+03    4.653472e+03
  -4.166667e-04    2.210892e+05    2.207202e+05    1.365485e+05    4.710519e+03    4.711256e+03
  -3.333333e-04    2.210952e+05    2.207260e+05    1.365485e+05    4.768401e+03    4.769041e+03
  -2.500000e-04    2.210998e+05    2.207304e+05    1.365485e+05    4.826284e+03    4.826828e+03
  -1.666667e-04    2.211032e+05    2.207335e+05    1.365485e+05    4.884169e+03    4.884615e+03
  -8.333333e-05    2.211052e+05    2.207352e+05    1.365485e+05    4.942054e+03    4.942403e+03
   0.000000e+00    2.211058e+05    2.207356e+05    1.365485e+05    4.999939e+03    5.000192e+03
   8.333333e-05    2.211052e+05    2.207346e+05    1.365485e+05    5.057824e+03    5.057980e+03
   1.666667e-04    2.211032e+05    2.207322e+05    1.365485e+05    5.115709e+03    5.115768e+03
   2.500000e-04    2.210998e+05    2.207286e+05    1.365485e+05    5.173593e+03    5.173555e+03
   3.333333e-04    2.210952e+05    2.207235e+05    1.365485e+05    5.231476e+03    5.231341e+03
   4.166667e-04    2.210892e+05    2.207171e+05    1.365485e+05    5.289358e+03    5.289125e+03
