# garg caseA [0/90/0], S = a/h = 10 -- 3-D DISPLACEMENT recovery, Yu-2003 Eq. 65
# plate part u^2d from: the internal harmonic solve (theory)
# stations: U1, U2 at x = 0 (cos peak); U3 at x = a/2 (sin peak)
# 
# U_1 = U - x3 (p W) + w1 ; U_2 = V + w2 ; U_3 = W + w3   (Kirchhoff
# composition -- the raw warping tilt carries the mean shear; z*phi
# would double-count it, see msgrm_warping_at_depth)
#   plate DOF amplitudes [U, V, W, F1, F2] = [-2.65801e-22, 5.16535e-35, 9.43817e-05, -0.000160113, 5.62664e-18]
#   (rotations F1/F2 are fitted and recorded but the composition
#    needs only U, V, W; Abaqus map phi1 = UR2, phi2 = -UR1; the
#    rigid-body constants of the deck's pins are fitted out -- the
#    exact solution carries the zero-span-average gauge)
#   strain amplitudes Es = [8.35039e-22, 0, -1.62274e-34, 0.000503011, 0, -1.76766e-17]
#   warping arguments: E6,1 = p Es at x = 0 ; E6 = Es and
#   E6,11 = -p^2 Es at x = a/2
# 
# gauge check: <U1_exact> over the thickness = 3.078240e-08 vs plate u0 = -2.658013e-22
# 
# rel L2 errors vs exact 3-D [%]:  U1   1.4235   U2   0.0000 (U2_exact ~ 0: denominator floored at 1e-3 ||U1||)   U3   1.3137
# 
# columns: z[m]  U1_rec U1_exact  U2_rec U2_exact  U3_rec U3_exact  [m]
  -2.250000e-02    2.507361e-06    2.611606e-06    3.617962e-21    1.317722e-22    9.438420e-05    9.306972e-05
  -2.208333e-02    2.416835e-06    2.522766e-06    3.560027e-21    1.318095e-22    9.438364e-05    9.307157e-05
  -2.166667e-02    2.326611e-06    2.434140e-06    3.501559e-21    1.318474e-22    9.438308e-05    9.307341e-05
  -2.125000e-02    2.236682e-06    2.345720e-06    3.442570e-21    1.318858e-22    9.438250e-05    9.307523e-05
  -2.083333e-02    2.147044e-06    2.257498e-06    3.383068e-21    1.319248e-22    9.438191e-05    9.307704e-05
  -2.041667e-02    2.057691e-06    2.169467e-06    3.323064e-21    1.319644e-22    9.438132e-05    9.307883e-05
  -2.000000e-02    1.968617e-06    2.081619e-06    3.262567e-21    1.320045e-22    9.438072e-05    9.308060e-05
  -1.958333e-02    1.879816e-06    1.993946e-06    3.201589e-21    1.320452e-22    9.438011e-05    9.308236e-05
  -1.916667e-02    1.791283e-06    1.906442e-06    3.140139e-21    1.320864e-22    9.437949e-05    9.308411e-05
  -1.875000e-02    1.703011e-06    1.819099e-06    3.078227e-21    1.321283e-22    9.437886e-05    9.308584e-05
  -1.833333e-02    1.614996e-06    1.731908e-06    3.015863e-21    1.321707e-22    9.437823e-05    9.308755e-05
  -1.791667e-02    1.527232e-06    1.644863e-06    2.953057e-21    1.322136e-22    9.437758e-05    9.308925e-05
  -1.750000e-02    1.439712e-06    1.557957e-06    2.889819e-21    1.322572e-22    9.437694e-05    9.309094e-05
  -1.708333e-02    1.352432e-06    1.471181e-06    2.826159e-21    1.323013e-22    9.437628e-05    9.309261e-05
  -1.666667e-02    1.265385e-06    1.384528e-06    2.762088e-21    1.323459e-22    9.437562e-05    9.309427e-05
  -1.666667e-02    1.265385e-06    1.384528e-06    2.762088e-21    1.323459e-22    9.437562e-05    9.309427e-05
  -1.625000e-02    1.233471e-06    1.350838e-06    2.732930e-21    1.291247e-22    9.437504e-05    9.309582e-05
  -1.583333e-02    1.201578e-06    1.317156e-06    2.703615e-21    1.259034e-22    9.437448e-05    9.309737e-05
  -1.541667e-02    1.169706e-06    1.283481e-06    2.674146e-21    1.226820e-22    9.437393e-05    9.309894e-05
  -1.500000e-02    1.137854e-06    1.249814e-06    2.644528e-21    1.194605e-22    9.437340e-05    9.310052e-05
  -1.458333e-02    1.106021e-06    1.216152e-06    2.614765e-21    1.162390e-22    9.437288e-05    9.310211e-05
  -1.416667e-02    1.074208e-06    1.182497e-06    2.584861e-21    1.130174e-22    9.437237e-05    9.310371e-05
  -1.375000e-02    1.042413e-06    1.148848e-06    2.554820e-21    1.097958e-22    9.437188e-05    9.310532e-05
  -1.333333e-02    1.010636e-06    1.115204e-06    2.524645e-21    1.065741e-22    9.437140e-05    9.310694e-05
  -1.291667e-02    9.788768e-07    1.081566e-06    2.494341e-21    1.033524e-22    9.437094e-05    9.310857e-05
  -1.250000e-02    9.471342e-07    1.047932e-06    2.463913e-21    1.001307e-22    9.437050e-05    9.311021e-05
  -1.208333e-02    9.154079e-07    1.014303e-06    2.433363e-21    9.690890e-23    9.437006e-05    9.311186e-05
  -1.166667e-02    8.836974e-07    9.806787e-07    2.402696e-21    9.368709e-23    9.436965e-05    9.311352e-05
  -1.125000e-02    8.520021e-07    9.470577e-07    2.371916e-21    9.046526e-23    9.436924e-05    9.311519e-05
  -1.083333e-02    8.203215e-07    9.134403e-07    2.341027e-21    8.724341e-23    9.436885e-05    9.311688e-05
  -1.041667e-02    7.886551e-07    8.798261e-07    2.310034e-21    8.402154e-23    9.436848e-05    9.311857e-05
  -1.000000e-02    7.570023e-07    8.462147e-07    2.278939e-21    8.079966e-23    9.436812e-05    9.312027e-05
  -9.583333e-03    7.253625e-07    8.126058e-07    2.247748e-21    7.757777e-23    9.436777e-05    9.312199e-05
  -9.166667e-03    6.937352e-07    7.789991e-07    2.216464e-21    7.435589e-23    9.436744e-05    9.312371e-05
  -8.750000e-03    6.621199e-07    7.453942e-07    2.185091e-21    7.113400e-23    9.436713e-05    9.312545e-05
  -8.333333e-03    6.305160e-07    7.117907e-07    2.153633e-21    6.791213e-23    9.436683e-05    9.312719e-05
  -7.916667e-03    5.989230e-07    6.781884e-07    2.122095e-21    6.469026e-23    9.436654e-05    9.312895e-05
  -7.500000e-03    5.673404e-07    6.445869e-07    2.090480e-21    6.146841e-23    9.436627e-05    9.313071e-05
  -7.083333e-03    5.357675e-07    6.109859e-07    2.058793e-21    5.824658e-23    9.436601e-05    9.313249e-05
  -6.666667e-03    5.042039e-07    5.773849e-07    2.027036e-21    5.502478e-23    9.436577e-05    9.313428e-05
  -6.250000e-03    4.726490e-07    5.437837e-07    1.995216e-21    5.180301e-23    9.436554e-05    9.313607e-05
  -5.833333e-03    4.411023e-07    5.101820e-07    1.963334e-21    4.858127e-23    9.436533e-05    9.313788e-05
  -5.416667e-03    4.095631e-07    4.765793e-07    1.931397e-21    4.535957e-23    9.436513e-05    9.313970e-05
  -5.000000e-03    3.780311e-07    4.429754e-07    1.899406e-21    4.213792e-23    9.436495e-05    9.314153e-05
  -4.583333e-03    3.465055e-07    4.093699e-07    1.867368e-21    3.891631e-23    9.436478e-05    9.314337e-05
  -4.166667e-03    3.149860e-07    3.757625e-07    1.835285e-21    3.569476e-23    9.436462e-05    9.314522e-05
  -3.750000e-03    2.834719e-07    3.421528e-07    1.803161e-21    3.247326e-23    9.436448e-05    9.314708e-05
  -3.333333e-03    2.519627e-07    3.085405e-07    1.771002e-21    2.925183e-23    9.436436e-05    9.314895e-05
  -2.916667e-03    2.204578e-07    2.749252e-07    1.738810e-21    2.603046e-23    9.436425e-05    9.315083e-05
  -2.500000e-03    1.889568e-07    2.413067e-07    1.706590e-21    2.280916e-23    9.436415e-05    9.315272e-05
  -2.083333e-03    1.574590e-07    2.076845e-07    1.674345e-21    1.958793e-23    9.436407e-05    9.315462e-05
  -1.666667e-03    1.259639e-07    1.740583e-07    1.642081e-21    1.636679e-23    9.436401e-05    9.315654e-05
  -1.250000e-03    9.447104e-08    1.404278e-07    1.609800e-21    1.314573e-23    9.436395e-05    9.315846e-05
  -8.333333e-04    6.297979e-08    1.067927e-07    1.577507e-21    9.924760e-24    9.436392e-05    9.316039e-05
  -4.166667e-04    3.148962e-08    7.315256e-08    1.545206e-21    6.703882e-24    9.436390e-05    9.316234e-05
  -3.469447e-18   -2.638754e-21    3.950709e-08    1.512902e-21    3.483103e-24    9.436389e-05    9.316429e-05
   4.166667e-04   -3.148962e-08    5.855932e-09    1.480597e-21    2.624253e-25    9.436390e-05    9.316626e-05
   8.333333e-04   -6.297979e-08   -2.780124e-08    1.448296e-21   -2.958145e-24    9.436392e-05    9.316823e-05
   1.250000e-03   -9.447104e-08   -6.146478e-08    1.416003e-21   -6.178604e-24    9.436395e-05    9.317022e-05
   1.666667e-03   -1.259639e-07   -9.513502e-08    1.383722e-21   -9.398947e-24    9.436401e-05    9.317221e-05
   2.083333e-03   -1.574590e-07   -1.288123e-07    1.351458e-21   -1.261917e-23    9.436407e-05    9.317422e-05
   2.500000e-03   -1.889568e-07   -1.624970e-07    1.319213e-21   -1.583927e-23    9.436415e-05    9.317624e-05
   2.916667e-03   -2.204578e-07   -1.961894e-07    1.286993e-21   -1.905924e-23    9.436425e-05    9.317826e-05
   3.333333e-03   -2.519627e-07   -2.298898e-07    1.254801e-21   -2.227907e-23    9.436436e-05    9.318030e-05
   3.750000e-03   -2.834719e-07   -2.635987e-07    1.222642e-21   -2.549876e-23    9.436448e-05    9.318235e-05
   4.166667e-03   -3.149860e-07   -2.973163e-07    1.190518e-21   -2.871832e-23    9.436462e-05    9.318441e-05
   4.583333e-03   -3.465055e-07   -3.310430e-07    1.158435e-21   -3.193772e-23    9.436478e-05    9.318648e-05
   5.000000e-03   -3.780311e-07   -3.647792e-07    1.126397e-21   -3.515697e-23    9.436495e-05    9.318855e-05
   5.416667e-03   -4.095631e-07   -3.985251e-07    1.094406e-21   -3.837607e-23    9.436513e-05    9.319064e-05
   5.833333e-03   -4.411023e-07   -4.322811e-07    1.062469e-21   -4.159500e-23    9.436533e-05    9.319274e-05
   6.250000e-03   -4.726490e-07   -4.660476e-07    1.030587e-21   -4.481377e-23    9.436554e-05    9.319485e-05
   6.666667e-03   -5.042039e-07   -4.998249e-07    9.987667e-22   -4.803237e-23    9.436577e-05    9.319697e-05
   7.083333e-03   -5.357675e-07   -5.336134e-07    9.670106e-22   -5.125079e-23    9.436601e-05    9.319911e-05
   7.500000e-03   -5.673404e-07   -5.674133e-07    9.353230e-22   -5.446903e-23    9.436627e-05    9.320125e-05
   7.916667e-03   -5.989230e-07   -6.012250e-07    9.037080e-22   -5.768709e-23    9.436654e-05    9.320340e-05
   8.333333e-03   -6.305160e-07   -6.350490e-07    8.721697e-22   -6.090496e-23    9.436683e-05    9.320556e-05
   8.750000e-03   -6.621199e-07   -6.688854e-07    8.407121e-22   -6.412263e-23    9.436713e-05    9.320773e-05
   9.166667e-03   -6.937352e-07   -7.027347e-07    8.093392e-22   -6.734011e-23    9.436744e-05    9.320992e-05
   9.583333e-03   -7.253625e-07   -7.365971e-07    7.780551e-22   -7.055739e-23    9.436777e-05    9.321211e-05
   1.000000e-02   -7.570023e-07   -7.704732e-07    7.468638e-22   -7.377445e-23    9.436812e-05    9.321431e-05
   1.041667e-02   -7.886551e-07   -8.043630e-07    7.157693e-22   -7.699131e-23    9.436848e-05    9.321653e-05
   1.083333e-02   -8.203215e-07   -8.382672e-07    6.847756e-22   -8.020795e-23    9.436885e-05    9.321875e-05
   1.125000e-02   -8.520021e-07   -8.721859e-07    6.538869e-22   -8.342437e-23    9.436924e-05    9.322098e-05
   1.166667e-02   -8.836974e-07   -9.061195e-07    6.231071e-22   -8.664056e-23    9.436965e-05    9.322323e-05
   1.208333e-02   -9.154079e-07   -9.400683e-07    5.924403e-22   -8.985652e-23    9.437006e-05    9.322548e-05
   1.250000e-02   -9.471342e-07   -9.740327e-07    5.618905e-22   -9.307225e-23    9.437050e-05    9.322775e-05
   1.291667e-02   -9.788768e-07   -1.008013e-06    5.314618e-22   -9.628774e-23    9.437094e-05    9.323003e-05
   1.333333e-02   -1.010636e-06   -1.042010e-06    5.011581e-22   -9.950299e-23    9.437140e-05    9.323231e-05
   1.375000e-02   -1.042413e-06   -1.076023e-06    4.709835e-22   -1.027180e-22    9.437188e-05    9.323461e-05
   1.416667e-02   -1.074208e-06   -1.110053e-06    4.409421e-22   -1.059327e-22    9.437237e-05    9.323691e-05
   1.458333e-02   -1.106021e-06   -1.144101e-06    4.110378e-22   -1.091472e-22    9.437288e-05    9.323923e-05
   1.500000e-02   -1.137854e-06   -1.178166e-06    3.812748e-22   -1.123614e-22    9.437340e-05    9.324156e-05
   1.541667e-02   -1.169706e-06   -1.212249e-06    3.516570e-22   -1.155754e-22    9.437393e-05    9.324389e-05
   1.583333e-02   -1.201578e-06   -1.246351e-06    3.221885e-22   -1.187891e-22    9.437448e-05    9.324624e-05
   1.625000e-02   -1.233471e-06   -1.280471e-06    2.928733e-22   -1.220025e-22    9.437504e-05    9.324860e-05
   1.666667e-02   -1.265385e-06   -1.314611e-06    2.637155e-22   -1.252156e-22    9.437562e-05    9.325096e-05
   1.666667e-02   -1.265385e-06   -1.314611e-06    2.637155e-22   -1.252156e-22    9.437562e-05    9.325096e-05
   1.708333e-02   -1.352432e-06   -1.401570e-06    1.996440e-22   -1.251733e-22    9.437628e-05    9.325323e-05
   1.750000e-02   -1.439712e-06   -1.488655e-06    1.359844e-22   -1.251316e-22    9.437694e-05    9.325547e-05
   1.791667e-02   -1.527232e-06   -1.575873e-06    7.274653e-23   -1.250904e-22    9.437758e-05    9.325771e-05
   1.833333e-02   -1.614996e-06   -1.663232e-06    9.940511e-24   -1.250498e-22    9.437823e-05    9.325993e-05
   1.875000e-02   -1.703011e-06   -1.750739e-06   -5.242362e-23   -1.250097e-22    9.437886e-05    9.326213e-05
   1.916667e-02   -1.791283e-06   -1.838402e-06   -1.143358e-22   -1.249701e-22    9.437949e-05    9.326432e-05
   1.958333e-02   -1.879816e-06   -1.926229e-06   -1.757861e-22   -1.249311e-22    9.438011e-05    9.326649e-05
   2.000000e-02   -1.968617e-06   -2.014226e-06   -2.367643e-22   -1.248926e-22    9.438072e-05    9.326865e-05
   2.041667e-02   -2.057691e-06   -2.102402e-06   -2.972605e-22   -1.248546e-22    9.438132e-05    9.327080e-05
   2.083333e-02   -2.147044e-06   -2.190764e-06   -3.572645e-22   -1.248172e-22    9.438191e-05    9.327292e-05
   2.125000e-02   -2.236682e-06   -2.279319e-06   -4.167665e-22   -1.247803e-22    9.438250e-05    9.327504e-05
   2.166667e-02   -2.326611e-06   -2.368076e-06   -4.757562e-22   -1.247439e-22    9.438308e-05    9.327713e-05
   2.208333e-02   -2.416835e-06   -2.457041e-06   -5.342238e-22   -1.247081e-22    9.438364e-05    9.327921e-05
   2.250000e-02   -2.507361e-06   -2.546223e-06   -5.921590e-22   -1.246728e-22    9.438420e-05    9.328128e-05
   2.291667e-02   -2.598195e-06   -2.635629e-06   -6.495520e-22   -1.246380e-22    9.438475e-05    9.328333e-05
   2.333333e-02   -2.689342e-06   -2.725266e-06   -7.063926e-22   -1.246038e-22    9.438529e-05    9.328536e-05
   2.375000e-02   -2.780807e-06   -2.815144e-06   -7.626708e-22   -1.245701e-22    9.438581e-05    9.328737e-05
   2.416667e-02   -2.872598e-06   -2.905268e-06   -8.183765e-22   -1.245369e-22    9.438633e-05    9.328937e-05
   2.458333e-02   -2.964718e-06   -2.995647e-06   -8.734998e-22   -1.245043e-22    9.438683e-05    9.329135e-05
   2.500000e-02   -3.057175e-06   -3.086289e-06   -9.280305e-22   -1.244722e-22    9.438733e-05    9.329331e-05
   2.541667e-02   -3.149973e-06   -3.177202e-06   -9.819587e-22   -1.244406e-22    9.438781e-05    9.329525e-05
   2.583333e-02   -3.243118e-06   -3.268392e-06   -1.035274e-21   -1.244096e-22    9.438828e-05    9.329717e-05
   2.625000e-02   -3.336617e-06   -3.359869e-06   -1.087967e-21   -1.243791e-22    9.438873e-05    9.329908e-05
   2.666667e-02   -3.430474e-06   -3.451640e-06   -1.140027e-21   -1.243491e-22    9.438917e-05    9.330097e-05
   2.708333e-02   -3.524696e-06   -3.543712e-06   -1.191445e-21   -1.243197e-22    9.438960e-05    9.330283e-05
   2.750000e-02   -3.619288e-06   -3.636095e-06   -1.242210e-21   -1.242908e-22    9.439002e-05    9.330468e-05
   2.791667e-02   -3.714255e-06   -3.728795e-06   -1.292311e-21   -1.242624e-22    9.439042e-05    9.330651e-05
   2.833333e-02   -3.809604e-06   -3.821820e-06   -1.341740e-21   -1.242346e-22    9.439081e-05    9.330832e-05
   2.875000e-02   -3.905341e-06   -3.915179e-06   -1.390487e-21   -1.242073e-22    9.439118e-05    9.331011e-05
   2.916667e-02   -4.001470e-06   -4.008880e-06   -1.438540e-21   -1.241805e-22    9.439154e-05    9.331187e-05
   2.958333e-02   -4.097998e-06   -4.102930e-06   -1.485890e-21   -1.241543e-22    9.439188e-05    9.331362e-05
   3.000000e-02   -4.194930e-06   -4.197338e-06   -1.532527e-21   -1.241286e-22    9.439220e-05    9.331534e-05
   3.041667e-02   -4.292272e-06   -4.292111e-06   -1.578441e-21   -1.241034e-22    9.439251e-05    9.331704e-05
   3.083333e-02   -4.390030e-06   -4.387259e-06   -1.623622e-21   -1.240788e-22    9.439280e-05    9.331872e-05
   3.125000e-02   -4.488209e-06   -4.482788e-06   -1.668060e-21   -1.240547e-22    9.439307e-05    9.332038e-05
   3.166667e-02   -4.586815e-06   -4.578708e-06   -1.711744e-21   -1.240311e-22    9.439333e-05    9.332202e-05
   3.208333e-02   -4.685854e-06   -4.675026e-06   -1.754665e-21   -1.240081e-22    9.439357e-05    9.332363e-05
   3.250000e-02   -4.785331e-06   -4.771751e-06   -1.796813e-21   -1.239855e-22    9.439378e-05    9.332521e-05
   3.291667e-02   -4.885253e-06   -4.868891e-06   -1.838178e-21   -1.239635e-22    9.439398e-05    9.332677e-05
