# garg caseA [0/90/0], S = a/h = 10 -- FULL-FIELD recovery vs exact Pagano (all 6 stresses + 3 disp)
# u^2d from: Abaqus RM shell (fit residual 3.0e-08)
# stations: s11/s22/s12/s33/U3 at x = a/2; s13/s23/U1/U2 at x = 0
# face load ladders: qt = 1 q0 (top), qb = 0 q0 (bottom)
# s33 = equilibrium integration (plotted); DIRECT Eq.-66 route with
# the load columns: faces machine-exact (bottom -4.44e-08, top 1e+04 target
#   0 / 1e+04), interior rel-L2 15.060%
# 
# rel L2 errors vs exact [%] (near-zero exact fields floored):
#   s11   1.997  s22   5.596  s12   0.000  s13   4.521  s23   0.000  s33   1.286
#   U1   1.475  U2   0.000  U3   1.292
# 
# columns: z[m]  then (rec, exact) pairs for s11 s22 s12 s13 s23 s33 U1 U2 U3
  -4.416667e-02   -6.195682e+05   -6.080217e+05   -6.234892e+03   -6.051141e+03   -2.318750e-12   -2.051571e-13    1.090158e+04    1.230099e+04    1.124954e-16    3.758648e-15    1.019434e+02    1.163029e+02    7.747866e-06    7.722681e-06    1.648122e-21    1.306071e-22    9.416380e-05    9.294297e-05
  -4.375000e-02   -6.105170e+05   -5.992701e+05   -6.145318e+03   -5.959470e+03   -2.321293e-12   -2.051698e-13    1.162857e+04    1.309115e+04    1.205307e-16    4.027206e-15    1.166894e+02    1.329233e+02    7.634038e-06    7.611598e-06    1.648123e-21    1.306152e-22    9.416694e-05    9.294616e-05
  -4.333333e-02   -6.015125e+05   -5.905694e+05   -6.055976e+03   -5.868051e+03   -2.323837e-12   -2.051834e-13    1.234867e+04    1.386990e+04    1.285661e-16    4.295782e-15    1.323824e+02    1.505705e+02    7.520809e-06    7.501164e-06    1.648123e-21    1.306238e-22    9.417004e-05    9.294932e-05
  -4.291667e-02   -5.925544e+05   -5.819188e+05   -5.966863e+03   -5.776880e+03   -2.326380e-12   -2.051979e-13    1.306188e+04    1.463728e+04    1.366015e-16    4.564376e-15    1.490136e+02    1.692296e+02    7.408174e-06    7.391370e-06    1.648123e-21    1.306331e-22    9.417308e-05    9.295243e-05
  -4.250000e-02   -5.836422e+05   -5.733175e+05   -5.877977e+03   -5.685953e+03   -2.328924e-12   -2.052133e-13    1.376820e+04    1.539338e+04    1.446369e-16    4.832989e-15    1.665738e+02    1.888859e+02    7.296125e-06    7.282207e-06    1.648123e-21    1.306429e-22    9.417608e-05    9.295551e-05
  -4.208333e-02   -5.747755e+05   -5.647648e+05   -5.789315e+03   -5.595267e+03   -2.331468e-12   -2.052296e-13    1.446762e+04    1.613825e+04    1.526723e-16    5.101623e-15    1.850541e+02    2.095245e+02    7.184659e-06    7.173666e-06    1.648124e-21    1.306532e-22    9.417903e-05    9.295855e-05
  -4.166667e-02   -5.659537e+05   -5.562601e+05   -5.700876e+03   -5.504818e+03   -2.334011e-12   -2.052467e-13    1.516015e+04    1.687195e+04    1.607077e-16    5.370279e-15    2.044455e+02    2.311308e+02    7.073768e-06    7.065736e-06    1.648124e-21    1.306641e-22    9.418194e-05    9.296156e-05
  -4.125000e-02   -5.571764e+05   -5.478025e+05   -5.612658e+03   -5.414602e+03   -2.336555e-12   -2.052647e-13    1.584579e+04    1.759455e+04    1.687430e-16    5.638958e-15    2.247388e+02    2.536903e+02    6.963448e-06    6.958410e-06    1.648124e-21    1.306756e-22    9.418480e-05    9.296453e-05
  -4.083333e-02   -5.484433e+05   -5.393913e+05   -5.524657e+03   -5.324616e+03   -2.339098e-12   -2.052836e-13    1.652454e+04    1.830611e+04    1.767784e-16    5.907661e-15    2.459252e+02    2.771884e+02    6.853692e-06    6.851677e-06    1.648125e-21    1.306876e-22    9.418761e-05    9.296746e-05
  -4.041667e-02   -5.397538e+05   -5.310259e+05   -5.436873e+03   -5.234856e+03   -2.341642e-12   -2.053034e-13    1.719640e+04    1.900669e+04    1.848138e-16    6.176390e-15    2.679955e+02    3.016108e+02    6.744495e-06    6.745529e-06    1.648125e-21    1.307002e-22    9.419038e-05    9.297036e-05
  -4.000000e-02   -5.311075e+05   -5.227055e+05   -5.349302e+03   -5.145319e+03   -2.344185e-12   -2.053240e-13    1.786136e+04    1.969636e+04    1.928492e-16    6.445145e-15    2.909407e+02    3.269431e+02    6.635851e-06    6.639956e-06    1.648126e-21    1.307133e-22    9.419311e-05    9.297323e-05
