# caseA -- MSG-RM vs EXACT (Pagano) benchmark 1,  S = a/h = 4
# reference surface: MID-SURFACE (fraction = 0.5) everywhere
# stations: x = 0 (s13, Q1 = q0/p), x = a/2 (s33)
# plies: pagano(83.33mm/0), pagano(83.33mm/90), pagano(83.33mm/0)
# 
# RM 8x8 ABDG (rows e11,e22,g12,k11,k22,k12,2g13,2g23):
#     4.260652e+09   6.265664e+07   1.266082e-09  -4.432969e-08  -2.878091e-09  -1.196042e-26   0.000000e+00   0.000000e+00
#     6.265664e+07   2.255639e+09   1.215055e-07  -3.343752e-09  -2.239299e-08  -1.185459e-24   0.000000e+00   0.000000e+00
#     1.266082e-09   1.215055e-07   1.250000e+08  -2.209082e-26  -1.196970e-24  -5.183103e-10   0.000000e+00   0.000000e+00
#    -4.339836e-08  -2.063184e-09  -1.620139e-26   3.147336e+07   3.263367e+05   7.326865e-13   0.000000e+00   0.000000e+00
#    -2.179599e-09  -2.151987e-08  -1.191113e-24   3.263367e+05   2.465655e+06   7.031570e-11   0.000000e+00   0.000000e+00
#    -1.063025e-26  -1.184575e-24  -5.183103e-10   7.326865e-13   7.031570e-11   6.510417e+05   0.000000e+00   0.000000e+00
#     0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.834313e+07  -1.636468e-06
#     0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00  -1.636468e-06   6.322210e+07
# 
# INPUT FROM STATICS ONLY (statics_fsdt.py sec. 1): Q1(0) = q0/p = 3183.1
#   FF_end (x=0) = [0, 0, 0, 0, 0, 0, 3183.1, 0]
#   plate w(a/2) = 2.062823e-05 ; exact w = 1.847824e-05
# 
# transverse-shear stiffness, the two constructions:
#   G_whitney (complementary energy, Whitney JAM 40 (1973) Eq. (7)):
#     [[ 5.827056e+07, -2.594043e-09], [-2.594043e-09,  6.017979e+07]]
#   G_msg (MSG-RM least-squares projection, Yu 2003 Eq. 61):
#     [[ 5.834313e+07, -1.636468e-06], [-1.636468e-06,  6.322210e+07]]
#   k1^2 (statics_fsdt.whitney_k1sq, used in the FSDT curve): 0.582778
#   (uniform-k reference 5/6 = 0.8333;  A55 = 1.000000e+08)
# 
# THREE STANDALONE CHAINS, out-of-plane stresses only:
#   exact   Pagano cyl. bending (JCM 3 (1969) 398-411; Garg Eqs. 18-24)
#   MSG-RM  statics Q1 -> 8x8 inversion -> Eq.-63 recovery -> s33 by
#           through-thickness equilibrium of the recovered s13 amplitude
#   FSDT    statics Q1 -> staircase C55(z) Q1/(k1^2 A55); NO s33 in FSDT
# rel L2 errors vs exact:  s13  20.930%  (FSDT-Whitney  100.11%)   s33   5.462%
# s33 top-face closure: 1.0000 q0
# 
# columns: z[m]  s13_msg  s13_exact  s13_fsdt  s33_msg  s33_exact  [Pa]
  -3.854167e-02    1.761555e+04    1.450997e+04    1.092388e+04    2.861124e+03    3.243984e+03
  -3.750000e-02    1.761944e+04    1.450264e+04    1.092388e+04    2.918777e+03    3.291455e+03
  -3.645833e-02    1.762322e+04    1.449543e+04    1.092388e+04    2.976443e+03    3.338903e+03
  -3.541667e-02    1.762690e+04    1.448834e+04    1.092388e+04    3.034121e+03    3.386328e+03
  -3.437500e-02    1.763047e+04    1.448138e+04    1.092388e+04    3.091810e+03    3.433730e+03
  -3.333333e-02    1.763393e+04    1.447453e+04    1.092388e+04    3.149512e+03    3.481109e+03
  -3.229167e-02    1.763728e+04    1.446780e+04    1.092388e+04    3.207224e+03    3.528465e+03
  -3.125000e-02    1.764053e+04    1.446119e+04    1.092388e+04    3.264947e+03    3.575800e+03
  -3.020833e-02    1.764367e+04    1.445470e+04    1.092388e+04    3.322681e+03    3.623114e+03
  -2.916667e-02    1.764671e+04    1.444832e+04    1.092388e+04    3.380425e+03    3.670406e+03
  -2.812500e-02    1.764964e+04    1.444206e+04    1.092388e+04    3.438178e+03    3.717678e+03
  -2.708333e-02    1.765246e+04    1.443592e+04    1.092388e+04    3.495941e+03    3.764929e+03
  -2.604167e-02    1.765518e+04    1.442989e+04    1.092388e+04    3.553713e+03    3.812161e+03
  -2.500000e-02    1.765779e+04    1.442399e+04    1.092388e+04    3.611494e+03    3.859373e+03
  -2.395833e-02    1.766029e+04    1.441819e+04    1.092388e+04    3.669283e+03    3.906566e+03
  -2.291667e-02    1.766269e+04    1.441251e+04    1.092388e+04    3.727080e+03    3.953740e+03
  -2.187500e-02    1.766498e+04    1.440695e+04    1.092388e+04    3.784885e+03    4.000895e+03
  -2.083333e-02    1.766716e+04    1.440150e+04    1.092388e+04    3.842697e+03    4.048033e+03
  -1.979167e-02    1.766924e+04    1.439616e+04    1.092388e+04    3.900516e+03    4.095153e+03
  -1.875000e-02    1.767121e+04    1.439094e+04    1.092388e+04    3.958341e+03    4.142256e+03
  -1.770833e-02    1.767307e+04    1.438582e+04    1.092388e+04    4.016173e+03    4.189342e+03
  -1.666667e-02    1.767483e+04    1.438083e+04    1.092388e+04    4.074011e+03    4.236411e+03
  -1.562500e-02    1.767648e+04    1.437594e+04    1.092388e+04    4.131855e+03    4.283464e+03
  -1.458333e-02    1.767803e+04    1.437117e+04    1.092388e+04    4.189703e+03    4.330501e+03
  -1.354167e-02    1.767947e+04    1.436650e+04    1.092388e+04    4.247557e+03    4.377523e+03
  -1.250000e-02    1.768080e+04    1.436195e+04    1.092388e+04    4.305415e+03    4.424530e+03
  -1.145833e-02    1.768202e+04    1.435751e+04    1.092388e+04    4.363277e+03    4.471522e+03
  -1.041667e-02    1.768314e+04    1.435318e+04    1.092388e+04    4.421143e+03    4.518500e+03
