# caseA -- MSG-RM vs EXACT (Pagano) benchmark 1,  S = a/h = 4
# reference surface: MID-SURFACE (fraction = 0.5) in the SG, the plate law
# and the exact z origin.  stations: x = a/2 (s11, s33), x = 0 (s13)
# plies: pagano(83.33mm/0), pagano(83.33mm/90), pagano(83.33mm/0)
# 
# RM 8x8 ABDG (rows e11,e22,g12,k11,k22,k12,2g13,2g23):
#     4.260652e+09   6.265664e+07   1.266082e-09  -4.432969e-08  -2.878091e-09  -1.196042e-26   0.000000e+00   0.000000e+00
#     6.265664e+07   2.255639e+09   1.215055e-07  -3.343752e-09  -2.239299e-08  -1.185459e-24   0.000000e+00   0.000000e+00
#     1.266082e-09   1.215055e-07   1.250000e+08  -2.209082e-26  -1.196970e-24  -5.183103e-10   0.000000e+00   0.000000e+00
#    -4.339836e-08  -2.063184e-09  -1.620139e-26   3.147336e+07   3.263367e+05   7.326865e-13   0.000000e+00   0.000000e+00
#    -2.179599e-09  -2.151987e-08  -1.191113e-24   3.263367e+05   2.465655e+06   7.031570e-11   0.000000e+00   0.000000e+00
#    -1.063025e-26  -1.184575e-24  -5.183103e-10   7.326865e-13   7.031570e-11   6.510417e+05   0.000000e+00   0.000000e+00
#     0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   5.834313e+07  -1.636468e-06
#     0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00  -1.636468e-06   6.322210e+07
# 
# FF from the exact solution (DIRECT stress integration, no equilibrium):
#   FF_mid (x=a/2) = [0.0144397, 331.666, 0, 1013.34, 24.2588, 0, 0, 0]
#   FF_end (x=0)   = [0, 0, 0, 0, 0, 0, 3182.97, 0]
#   u2d = [0, 0, 2.062823e-05] (plate w; exact 1.847824e-05)
# 
# rel L2 errors vs exact:  s11  54.536%   s13  20.928%  (FSDT   60.03%)   s33   5.460%
# s33 top-face closure: 0.9999 q0
# 
# columns: z[m]  s11_msg  s11_exact  s13_msg  s13_exact  s13_fsdt  s33_msg  s33_exact  [Pa]
  -2.187500e-02   -7.007173e+02    1.683015e+03    1.766426e+04    1.440695e+04    7.639127e+03    3.784731e+03    4.000895e+03
  -2.083333e-02   -6.656974e+02    1.648200e+03    1.766645e+04    1.440150e+04    7.639127e+03    3.842541e+03    4.048033e+03
  -1.979167e-02   -6.306774e+02    1.613508e+03    1.766852e+04    1.439616e+04    7.639127e+03    3.900358e+03    4.095153e+03
  -1.875000e-02   -5.956575e+02    1.578937e+03    1.767049e+04    1.439094e+04    7.639127e+03    3.958181e+03    4.142256e+03
  -1.770833e-02   -5.606375e+02    1.544487e+03    1.767236e+04    1.438582e+04    7.639127e+03    4.016010e+03    4.189342e+03
  -1.666667e-02   -5.256176e+02    1.510156e+03    1.767411e+04    1.438083e+04    7.639127e+03    4.073846e+03    4.236411e+03
  -1.562500e-02   -4.905976e+02    1.475944e+03    1.767577e+04    1.437594e+04    7.639127e+03    4.131687e+03    4.283464e+03
  -1.458333e-02   -4.555777e+02    1.441849e+03    1.767731e+04    1.437117e+04    7.639127e+03    4.189533e+03    4.330501e+03
  -1.354167e-02   -4.205577e+02    1.407870e+03    1.767875e+04    1.436650e+04    7.639127e+03    4.247385e+03    4.377523e+03
  -1.250000e-02   -3.855378e+02    1.374005e+03    1.768008e+04    1.436195e+04    7.639127e+03    4.305240e+03    4.424530e+03
  -1.145833e-02   -3.505178e+02    1.340254e+03    1.768130e+04    1.435751e+04    7.639127e+03    4.363100e+03    4.471522e+03
  -1.041667e-02   -3.154979e+02    1.306616e+03    1.768242e+04    1.435318e+04    7.639127e+03    4.420964e+03    4.518500e+03
  -9.375000e-03   -2.804779e+02    1.273089e+03    1.768344e+04    1.434896e+04    7.639127e+03    4.478831e+03    4.565464e+03
  -8.333333e-03   -2.454580e+02    1.239673e+03    1.768434e+04    1.434485e+04    7.639127e+03    4.536702e+03    4.612414e+03
  -7.291667e-03   -2.104380e+02    1.206365e+03    1.768514e+04    1.434085e+04    7.639127e+03    4.594575e+03    4.659351e+03
  -6.250000e-03   -1.754181e+02    1.173166e+03    1.768583e+04    1.433695e+04    7.639127e+03    4.652451e+03    4.706275e+03
  -5.208333e-03   -1.403981e+02    1.140074e+03    1.768642e+04    1.433317e+04    7.639127e+03    4.710328e+03    4.753186e+03
  -4.166667e-03   -1.053782e+02    1.107088e+03    1.768690e+04    1.432949e+04    7.639127e+03    4.768208e+03    4.800085e+03
  -3.125000e-03   -7.035825e+01    1.074207e+03    1.768727e+04    1.432592e+04    7.639127e+03    4.826089e+03    4.846972e+03
  -2.083333e-03   -3.533830e+01    1.041429e+03    1.768754e+04    1.432246e+04    7.639127e+03    4.883970e+03    4.893848e+03
  -1.041667e-03   -3.183491e-01    1.008754e+03    1.768770e+04    1.431910e+04    7.639127e+03    4.941853e+03    4.940713e+03
   0.000000e+00    3.470160e+01    9.761808e+02    1.768775e+04    1.431586e+04    7.639127e+03    4.999736e+03    4.987566e+03
   1.041667e-03    6.972155e+01    9.437080e+02    1.768770e+04    1.431272e+04    7.639127e+03    5.057619e+03    5.034410e+03
   2.083333e-03    1.047415e+02    9.113346e+02    1.768754e+04    1.430968e+04    7.639127e+03    5.115501e+03    5.081243e+03
   3.125000e-03    1.397614e+02    8.790596e+02    1.768727e+04    1.430675e+04    7.639127e+03    5.173383e+03    5.128067e+03
   4.166667e-03    1.747814e+02    8.468820e+02    1.768690e+04    1.430393e+04    7.639127e+03    5.231264e+03    5.174881e+03
   5.208333e-03    2.098013e+02    8.148007e+02    1.768642e+04    1.430121e+04    7.639127e+03    5.289144e+03    5.221686e+03
   6.250000e-03    2.448213e+02    7.828146e+02    1.768583e+04    1.429859e+04    7.639127e+03    5.347021e+03    5.268482e+03
   7.291667e-03    2.798412e+02    7.509227e+02    1.768514e+04    1.429608e+04    7.639127e+03    5.404897e+03    5.315270e+03
   8.333333e-03    3.148612e+02    7.191239e+02    1.768434e+04    1.429368e+04    7.639127e+03    5.462770e+03    5.362050e+03
