# caseA -- MSG-RM vs EXACT (Pagano) benchmark 1,  S = a/h = 10
# reference surface: MID-SURFACE (fraction = 0.5) in the SG, the plate law
# and the exact z origin.  stations: x = a/2 (s11, s33), x = 0 (s13)
# plies: pagano(33.33mm/0), pagano(33.33mm/90), pagano(33.33mm/0)
# 
# RM 8x8 ABDG (rows e11,e22,g12,k11,k22,k12,2g13,2g23):
#     1.704261e+09   2.506266e+07   5.064329e-10  -2.829214e-09  -9.601260e-12  -2.041282e-27   0.000000e+00   0.000000e+00
#     2.506266e+07   9.022556e+08   4.860221e-08   1.068141e-10  -3.893267e-09  -2.024588e-25   0.000000e+00   0.000000e+00
#     5.064329e-10   4.860221e-08   5.000000e+07  -1.048559e-27  -2.018529e-25  -4.590144e-10   0.000000e+00   0.000000e+00
#    -2.785558e-09   1.950257e-11  -1.375913e-27   2.014295e+06   2.088555e+04   4.689193e-14   0.000000e+00   0.000000e+00
#     1.950257e-11  -3.915095e-09  -2.017519e-25   2.088555e+04   1.578019e+05   4.500205e-12   0.000000e+00   0.000000e+00
#    -1.906840e-27  -2.022757e-25  -4.590144e-10   4.689193e-14   4.500205e-12   4.166667e+04   0.000000e+00   0.000000e+00
#     0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   2.333725e+07  -1.060187e-06
#     0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00   0.000000e+00  -1.060187e-06   2.528884e+07
# 
# FF from the exact solution (DIRECT stress integration, no equilibrium):
#   FF_mid (x=a/2) = [0.000896664, 134.205, 0, 1013.26, 12.7909, 0, 0, 0]
#   FF_end (x=0)   = [0, 0, 0, 0, 0, 0, 3183.04, 0]
#   u2d = [0, 0, 9.438171e-05] (plate w; exact 9.316429e-05)
# 
# OUT-OF-PLANE stresses only.  FSDT s13 = the paper's baseline, replicated
# analytically (constitutive layerwise-constant, k = 5/6; FSDT has NO s33).
# rel L2 errors vs exact:  s13   4.429%  (FSDT   70.70%)   s33   1.163%
# s33 top-face closure: 1.0000 q0
# 
# columns: z[m]  s13_msg  s13_exact  s13_fsdt  s33_msg  s33_exact  [Pa]
  -3.583333e-02    2.408026e+04    2.600473e+04    4.774562e+04    5.653121e+02    6.272107e+02
  -3.541667e-02    2.466817e+04    2.657792e+04    4.774562e+04    5.972178e+02    6.616271e+02
  -3.500000e-02    2.524920e+04    2.714084e+04    4.774562e+04    6.298887e+02    6.967871e+02
  -3.458333e-02    2.582336e+04    2.769352e+04    4.774562e+04    6.633156e+02    7.326772e+02
  -3.416667e-02    2.639064e+04    2.823602e+04    4.774562e+04    6.974896e+02    7.692841e+02
  -3.375000e-02    2.695105e+04    2.876837e+04    4.774562e+04    7.324016e+02    8.065945e+02
  -3.333333e-02    2.750458e+04    2.929064e+04    4.774562e+04    7.680428e+02    8.445951e+02
  -3.291667e-02    2.805123e+04    2.980286e+04    4.774562e+04    8.044040e+02    8.832728e+02
  -3.250000e-02    2.859101e+04    3.030507e+04    4.774562e+04    8.414762e+02    9.226145e+02
  -3.208333e-02    2.912391e+04    3.079731e+04    4.774562e+04    8.792506e+02    9.626069e+02
  -3.166667e-02    2.964994e+04    3.127964e+04    4.774562e+04    9.177179e+02    1.003237e+03
  -3.125000e-02    3.016909e+04    3.175209e+04    4.774562e+04    9.568694e+02    1.044493e+03
  -3.083333e-02    3.068136e+04    3.221469e+04    4.774562e+04    9.966959e+02    1.086360e+03
  -3.041667e-02    3.118676e+04    3.266749e+04    4.774562e+04    1.037189e+03    1.128826e+03
  -3.000000e-02    3.168528e+04    3.311054e+04    4.774562e+04    1.078338e+03    1.171879e+03
  -2.958333e-02    3.217692e+04    3.354385e+04    4.774562e+04    1.120136e+03    1.215505e+03
  -2.916667e-02    3.266169e+04    3.396748e+04    4.774562e+04    1.162573e+03    1.259692e+03
  -2.875000e-02    3.313958e+04    3.438145e+04    4.774562e+04    1.205639e+03    1.304428e+03
  -2.833333e-02    3.361060e+04    3.478581e+04    4.774562e+04    1.249327e+03    1.349698e+03
  -2.791667e-02    3.407474e+04    3.518058e+04    4.774562e+04    1.293627e+03    1.395492e+03
  -2.750000e-02    3.453200e+04    3.556580e+04    4.774562e+04    1.338530e+03    1.441797e+03
  -2.708333e-02    3.498239e+04    3.594151e+04    4.774562e+04    1.384027e+03    1.488599e+03
  -2.666667e-02    3.542590e+04    3.630773e+04    4.774562e+04    1.430109e+03    1.535887e+03
  -2.625000e-02    3.586253e+04    3.666449e+04    4.774562e+04    1.476768e+03    1.583649e+03
  -2.583333e-02    3.629229e+04    3.701183e+04    4.774562e+04    1.523993e+03    1.631871e+03
  -2.541667e-02    3.671518e+04    3.734977e+04    4.774562e+04    1.571776e+03    1.680541e+03
  -2.500000e-02    3.713118e+04    3.767835e+04    4.774562e+04    1.620108e+03    1.729648e+03
  -2.458333e-02    3.754031e+04    3.799759e+04    4.774562e+04    1.668981e+03    1.779179e+03
  -2.416667e-02    3.794257e+04    3.830751e+04    4.774562e+04    1.718384e+03    1.829121e+03
  -2.375000e-02    3.833795e+04    3.860816e+04    4.774562e+04    1.768310e+03    1.879464e+03
  -2.333333e-02    3.872645e+04    3.889954e+04    4.774562e+04    1.818748e+03    1.930193e+03
  -2.291667e-02    3.910807e+04    3.918168e+04    4.774562e+04    1.869691e+03    1.981298e+03
  -2.250000e-02    3.948282e+04    3.945461e+04    4.774562e+04    1.921129e+03    2.032767e+03
  -2.208333e-02    3.985070e+04    3.971836e+04    4.774562e+04    1.973052e+03    2.084586e+03
  -2.166667e-02    4.021170e+04    3.997293e+04    4.774562e+04    2.025453e+03    2.136745e+03
  -2.125000e-02    4.056582e+04    4.021837e+04    4.774562e+04    2.078322e+03    2.189231e+03
  -2.083333e-02    4.091306e+04    4.045467e+04    4.774562e+04    2.131649e+03    2.242032e+03
  -2.041667e-02    4.125343e+04    4.068188e+04    4.774562e+04    2.185427e+03    2.295137e+03
  -2.000000e-02    4.158692e+04    4.089999e+04    4.774562e+04    2.239646e+03    2.348533e+03
  -1.958333e-02    4.191354e+04    4.110904e+04    4.774562e+04    2.294297e+03    2.402209e+03
  -1.916667e-02    4.223328e+04    4.130904e+04    4.774562e+04    2.349371e+03    2.456153e+03
  -1.875000e-02    4.254615e+04    4.150001e+04    4.774562e+04    2.404859e+03    2.510352e+03
  -1.833333e-02    4.285214e+04    4.168197e+04    4.774562e+04    2.460752e+03    2.564796e+03
  -1.791667e-02    4.315125e+04    4.185492e+04    4.774562e+04    2.517041e+03    2.619471e+03
  -1.750000e-02    4.344348e+04    4.201888e+04    4.774562e+04    2.573717e+03    2.674368e+03
  -1.708333e-02    4.372884e+04    4.217387e+04    4.774562e+04    2.630771e+03    2.729473e+03
  -1.666667e-02    4.400733e+04    4.231990e+04    4.774562e+04    2.688195e+03    2.784775e+03
  -1.666667e-02    4.400733e+04    4.231990e+04    1.909825e+04    2.688195e+03    2.784775e+03
  -1.625000e-02    4.401785e+04    4.232461e+04    1.909825e+04    2.745807e+03    2.840174e+03
  -1.583333e-02    4.402810e+04    4.232916e+04    1.909825e+04    2.803433e+03    2.895580e+03
  -1.541667e-02    4.403809e+04    4.233355e+04    1.909825e+04    2.861072e+03    2.950992e+03
  -1.500000e-02    4.404781e+04    4.233779e+04    1.909825e+04    2.918724e+03    3.006409e+03
  -1.458333e-02    4.405726e+04    4.234187e+04    1.909825e+04    2.976389e+03    3.061832e+03
  -1.416667e-02    4.406645e+04    4.234579e+04    1.909825e+04    3.034066e+03    3.117260e+03
  -1.375000e-02    4.407537e+04    4.234955e+04    1.909825e+04    3.091754e+03    3.172693e+03
  -1.333333e-02    4.408402e+04    4.235316e+04    1.909825e+04    3.149455e+03    3.228130e+03
  -1.291667e-02    4.409241e+04    4.235661e+04    1.909825e+04    3.207166e+03    3.283573e+03
  -1.250000e-02    4.410053e+04    4.235990e+04    1.909825e+04    3.264888e+03    3.339020e+03
